time [s],voltage [V],current [A],temperature_A [K],temperature_B [K],setpoint [K] 
25021.46370768547,+4.06925300E-01,+162.8995E-06,215.78,197.25,215.76
25024.96109700203,+5.27170600E-01,+169.2782E-06,215.77,197.24,215.75
25028.0622651577,+5.27723900E-01,+0.200097E-03,215.77,197.24,215.74
25031.084995031357,+4.05433500E-01,+162.3148E-06,215.76,197.23,215.74
25033.646610736847,+5.24149100E-01,+168.3714E-06,215.75,197.22,215.73
25036.24233675003,+5.24780700E-01,+168.4339E-06,215.74,197.22,215.72
25038.838780641556,+5.24395500E-01,+168.5723E-06,215.73,197.21,215.71
25041.44802069664,+5.23674100E-01,+168.1097E-06,215.73,197.2,215.7
25044.39443588257,+5.22714900E-01,+167.7537E-06,215.72,197.19,215.69
25047.444267988205,+5.21793300E-01,+167.4778E-06,215.71,197.19,215.68
25050.04713845253,+5.20889200E-01,+167.1230E-06,215.7,197.18,215.67
25052.650197267532,+5.19918400E-01,+167.0224E-06,215.69,197.17,215.66
25055.59660601616,+5.18874900E-01,+166.5324E-06,215.68,197.17,215.65
25058.665290355682,+5.17750500E-01,+166.2148E-06,215.67,197.16,215.64
25061.717767953873,+5.16734700E-01,+166.0812E-06,215.65,197.15,215.63
25064.319881677628,+5.15770600E-01,+165.5575E-06,215.65,197.15,215.62
25066.918798208237,+5.14791600E-01,+165.2555E-06,215.64,197.14,215.62
25069.52521419525,+5.13806900E-01,+164.8517E-06,215.63,197.13,215.61
25072.127505779266,+5.12814600E-01,+164.5373E-06,215.62,197.13,215.6
25074.728739261627,+5.11621000E-01,+164.1207E-06,215.61,197.12,215.59
25078.05086374283,+5.10426200E-01,+163.7405E-06,215.6,197.11,215.58
25081.101480722427,+5.09355900E-01,+163.8964E-06,215.59,197.1,215.57
25083.68660569191,+5.08348500E-01,+163.0590E-06,215.58,197.1,215.56
25086.284860134125,+5.07284600E-01,+162.7572E-06,215.57,197.09,215.55
25088.891484498978,+5.05986000E-01,+162.8046E-06,215.56,197.08,215.54
25092.313959121704,+5.04817700E-01,+162.6447E-06,215.55,197.07,215.53
25095.344624996185,+5.03819300E-01,+162.3502E-06,215.54,197.07,215.52
25097.907604694366,+5.02500000E-01,+162.0724E-06,215.53,197.06,215.51
25101.46006822586,+5.01439300E-01,+161.6739E-06,215.52,197.05,215.5
25104.022264003754,+5.00427800E-01,+161.4945E-06,215.52,197.04,215.49
25106.58966255188,+4.99262700E-01,+160.9757E-06,215.51,197.04,215.48
25109.633434534073,+4.98080700E-01,+160.4746E-06,215.5,197.03,215.47
25112.695785999298,+4.96904600E-01,+160.2089E-06,215.48,197.02,215.46
25115.74899983406,+4.95724400E-01,+160.6022E-06,215.47,197.01,215.45
25118.78660917282,+4.94770700E-01,+159.5161E-06,215.46,197.01,215.44
25121.350428819656,+4.93432500E-01,+159.8847E-06,215.45,197.0,215.43
25124.9101023674,+4.92264800E-01,+158.7075E-06,215.44,196.99,215.42
25127.997281312943,+4.91212600E-01,+158.3999E-06,215.43,196.98,215.41
25130.570586442947,+4.89862200E-01,+157.9423E-06,215.41,196.97,215.4
25134.114409208298,+4.88688900E-01,+157.5836E-06,215.41,196.97,215.39
25137.16226863861,+4.87511600E-01,+157.1192E-06,215.4,196.96,215.38
25140.227789878845,+4.86317100E-01,+156.8244E-06,215.39,196.95,215.37
25143.28978729248,+4.85147100E-01,+156.3753E-06,215.38,196.94,215.36
25146.340431451797,+4.84163200E-01,+156.8948E-06,215.37,196.94,215.35
25148.896702528,+4.83239500E-01,+155.7788E-06,215.37,196.93,215.34
25151.47055220604,+4.82082900E-01,+156.2260E-06,215.36,196.92,215.33
25154.487539291382,+4.80956800E-01,+155.8917E-06,215.35,196.92,215.32
25157.54226231575,+4.79980500E-01,+154.7387E-06,215.34,196.91,215.31
25160.107607126236,+4.78634100E-01,+155.0744E-06,215.33,196.9,215.3
25163.663465738297,+4.77478600E-01,+154.1052E-06,215.33,196.89,215.29
25166.748985767365,+4.76280300E-01,+153.7305E-06,215.31,196.89,215.28
25169.803953409195,+4.75238300E-01,+153.2275E-06,215.3,196.88,215.27
25172.36896800995,+4.74223000E-01,+153.6823E-06,215.29,196.87,215.26
25174.922265529633,+4.73270600E-01,+153.3992E-06,215.29,196.87,215.26
25177.46322774887,+4.72287300E-01,+152.3243E-06,215.28,196.86,215.25
25180.048557043076,+4.71131500E-01,+152.7163E-06,215.26,196.85,215.24
25183.042264461517,+4.70152500E-01,+151.5748E-06,215.25,196.84,215.23
25185.60775732994,+4.68788200E-01,+151.9365E-06,215.23,196.83,215.22
25189.16067481041,+4.67800500E-01,+151.6427E-06,215.22,196.83,215.21
25191.7076048851,+4.66490000E-01,+151.1085E-06,215.21,196.82,215.2
25195.286605119705,+4.65330100E-01,+150.7712E-06,215.2,196.81,215.19
25198.34148621559,+4.64367200E-01,+150.4606E-06,215.19,196.81,215.18
25200.889716863632,+4.63054900E-01,+150.0190E-06,215.18,196.8,215.17
25204.46552681923,+4.61874900E-01,+149.5446E-06,215.17,196.79,215.16
25207.52760529518,+4.60693800E-01,+149.1229E-06,215.16,196.78,215.15
25210.588606595993,+4.59556100E-01,+148.8637E-06,215.15,196.77,215.14
25213.649752140045,+4.58413900E-01,+148.4817E-06,215.14,196.76,215.13
25216.70515036583,+4.57429800E-01,+148.1727E-06,215.14,196.76,215.12
25219.254569530487,+4.56473800E-01,+147.8457E-06,215.13,196.75,215.11
25221.81437945366,+4.55519400E-01,+147.5162E-06,215.12,196.75,215.1
25224.37538743019,+4.54563400E-01,+147.2217E-06,215.12,196.74,215.09
25226.92326927185,+4.53613300E-01,+146.9825E-06,215.11,196.73,215.08
25229.468676805496,+4.52354200E-01,+146.3945E-06,215.1,196.72,215.07
25233.030667066574,+4.51207700E-01,+146.1684E-06,215.09,196.72,215.06
25236.096616268158,+4.50246000E-01,+145.8054E-06,215.08,196.71,215.05
25238.642261743546,+4.49315300E-01,+145.5245E-06,215.07,196.7,215.04
25241.19059062004,+4.48220900E-01,+145.2950E-06,215.06,196.7,215.03
25244.240519046783,+4.47271100E-01,+144.9905E-06,215.06,196.69,215.02
25246.794096708298,+4.46345400E-01,+144.6845E-06,215.05,196.68,215.02
25249.349531173706,+4.45276600E-01,+144.3574E-06,215.04,196.68,215.01
25252.40865802765,+4.44164400E-01,+144.0701E-06,215.03,196.67,215.0
25255.458785772324,+4.43222800E-01,+143.7309E-06,215.02,196.66,214.99
25258.00955271721,+4.41975000E-01,+143.3425E-06,215.0,196.65,214.98
25261.58969449997,+4.40862600E-01,+142.9118E-06,214.99,196.65,214.97
25264.645039319992,+4.39757400E-01,+142.5620E-06,214.98,196.64,214.96
25267.711116313934,+4.38608900E-01,+142.0533E-06,214.96,196.63,214.95
25270.762684345245,+4.37491200E-01,+141.7496E-06,214.95,196.62,214.93
25273.82657814026,+4.36389200E-01,+141.3603E-06,214.94,196.61,214.92
25276.887588500977,+4.35267800E-01,+140.9107E-06,214.93,196.61,214.91
25279.944132089615,+4.34127100E-01,+140.5401E-06,214.91,196.6,214.9
25283.007608890533,+4.33034100E-01,+140.2873E-06,214.9,196.59,214.89
25286.069803237915,+4.31933300E-01,+139.8283E-06,214.9,196.58,214.88
25289.126286029816,+4.30835700E-01,+139.4815E-06,214.89,196.58,214.87
25292.192261219025,+4.29733700E-01,+139.1260E-06,214.88,196.57,214.86
25295.250476121902,+4.28620700E-01,+138.7451E-06,214.87,196.56,214.85
25298.312263011932,+4.27652200E-01,+138.3841E-06,214.87,196.55,214.84
25300.878779172897,+4.26704400E-01,+138.1391E-06,214.86,196.55,214.84
25303.43134880066,+4.25638300E-01,+137.7763E-06,214.85,196.54,214.83
25306.475876808167,+4.24706500E-01,+137.4593E-06,214.84,196.53,214.82
25309.038551568985,+4.23788900E-01,+137.3130E-06,214.84,196.53,214.81
25311.596537828445,+4.22865600E-01,+136.9650E-06,214.83,196.52,214.8
25314.145829916,+4.21647800E-01,+136.6219E-06,214.82,196.51,214.79
25317.697607517242,+4.20714600E-01,+136.2876E-06,214.81,196.5,214.78
25320.247608184814,+4.19497400E-01,+135.8793E-06,214.8,196.49,214.77
25323.808281183243,+4.18398300E-01,+135.5368E-06,214.79,196.49,214.76
25326.86870265007,+4.17474400E-01,+135.2344E-06,214.78,196.48,214.75
25329.428604125977,+4.16271200E-01,+134.3225E-06,214.76,196.47,214.74
25333.001185178757,+4.15319900E-01,+134.6889E-06,214.76,196.47,214.73
25335.545526504517,+4.14084900E-01,+134.2935E-06,214.74,196.46,214.72
25339.11011147499,+4.12986200E-01,+133.9740E-06,214.74,196.45,214.71
25342.162225723267,+4.11921100E-01,+133.1313E-06,214.72,196.44,214.7
25345.247408866882,+4.10845600E-01,+133.2727E-06,214.71,196.43,214.69
25348.298783302307,+4.09933900E-01,+132.6292E-06,214.7,196.43,214.68
25350.86326932907,+4.09007900E-01,+132.0787E-06,214.69,196.42,214.67
25353.449649095535,+4.07926300E-01,+131.6760E-06,214.68,196.41,214.66
25356.45436167717,+4.06997700E-01,+131.5961E-06,214.66,196.41,214.65
25359.016607046127,+4.06111300E-01,+131.1591E-06,214.66,196.4,214.64
25361.5882461071,+4.05075400E-01,+130.8382E-06,214.65,196.39,214.63
25364.616651773453,+4.04156400E-01,+130.5613E-06,214.64,196.38,214.62
25367.18970966339,+4.03225200E-01,+130.1994E-06,214.63,196.38,214.62
25369.75657749176,+4.02324500E-01,+130.0100E-06,214.62,196.37,214.61
25372.31969356537,+4.01451200E-01,+129.7331E-06,214.62,196.36,214.6
25374.880802631378,+4.00570600E-01,+129.4093E-06,214.61,196.36,214.59
25377.431675434113,+3.99683600E-01,+129.1476E-06,214.6,196.35,214.58
25379.99226975441,+3.98801600E-01,+128.8421E-06,214.6,196.34,214.57
25382.55860710144,+3.97913400E-01,+128.5779E-06,214.59,196.34,214.56
25385.117261648178,+3.97018800E-01,+128.2828E-06,214.58,196.33,214.56
25387.69388628006,+3.96142000E-01,+127.9871E-06,214.58,196.33,214.55
25390.266563415527,+3.95257700E-01,+127.9750E-06,214.57,196.32,214.54
25392.846239328384,+3.94153900E-01,+127.3858E-06,214.56,196.31,214.53
25396.23216867447,+3.93257900E-01,+127.0967E-06,214.55,196.3,214.52
25398.807160139084,+3.92090800E-01,+126.7311E-06,214.54,196.3,214.51
25402.36660861969,+3.91168600E-01,+126.4341E-06,214.53,196.29,214.5
25404.946716070175,+3.90001400E-01,+125.9402E-06,214.51,196.28,214.49
25408.49617242813,+3.89085400E-01,+125.6765E-06,214.5,196.27,214.48
25411.064743995667,+3.88209400E-01,+125.3950E-06,214.49,196.27,214.47
25413.634761810303,+3.87333800E-01,+125.0987E-06,214.49,196.26,214.46
25416.208939552307,+3.86187000E-01,+124.9318E-06,214.47,196.25,214.45
25419.69610452652,+3.85299400E-01,+124.6205E-06,214.46,196.24,214.44
25422.259130477905,+3.84419700E-01,+124.4323E-06,214.45,196.24,214.43
25424.816843509674,+3.83542600E-01,+124.0257E-06,214.44,196.23,214.42
25427.391139745712,+3.82386200E-01,+123.5993E-06,214.43,196.22,214.41
25430.917525291443,+3.81505100E-01,+123.3984E-06,214.42,196.21,214.4
25433.491196155548,+3.80634400E-01,+123.2028E-06,214.41,196.21,214.39
25436.05118560791,+3.79762800E-01,+122.8984E-06,214.4,196.2,214.39
25438.615537166595,+3.78907200E-01,+122.6101E-06,214.39,196.19,214.38
25441.17226290703,+3.78051900E-01,+122.3784E-06,214.38,196.19,214.37
25443.734394311905,+3.77189100E-01,+122.2098E-06,214.38,196.18,214.36
25446.30084991455,+3.76203500E-01,+121.9127E-06,214.37,196.17,214.35
25449.272760629654,+3.75336200E-01,+121.6430E-06,214.36,196.17,214.34
25451.821964263916,+3.74488800E-01,+121.4333E-06,214.35,196.16,214.33
25454.366609096527,+3.73639900E-01,+121.1568E-06,214.34,196.15,214.32
25456.9221739769,+3.72510900E-01,+120.9087E-06,214.33,196.14,214.31
25460.4986410141,+3.71645700E-01,+120.5861E-06,214.32,196.14,214.3
25463.04414653778,+3.70490500E-01,+120.2132E-06,214.31,196.13,214.29
25466.596676826477,+3.69630300E-01,+119.4972E-06,214.3,196.12,214.28
25469.162353038788,+3.68449500E-01,+119.1867E-06,214.3,196.11,214.27
25472.74262070656,+3.67423400E-01,+119.3032E-06,214.29,196.11,214.26
25475.797162294388,+3.66584100E-01,+118.4939E-06,214.28,196.1,214.25
25478.35396528244,+3.65714900E-01,+118.1504E-06,214.27,196.09,214.24
25480.91347694397,+3.64875600E-01,+117.9997E-06,214.26,196.09,214.24
25483.49178171158,+3.64027000E-01,+117.7614E-06,214.25,196.08,214.23
25486.053460121155,+3.63222600E-01,+117.4777E-06,214.25,196.07,214.22
25488.610578536987,+3.62397600E-01,+117.2637E-06,214.24,196.07,214.21
25491.17950797081,+3.61588600E-01,+117.0964E-06,214.23,196.06,214.2
25493.725350141525,+3.60511300E-01,+116.7605E-06,214.22,196.05,214.19
25497.20917749405,+3.59508900E-01,+116.4881E-06,214.21,196.04,214.18
25500.263959407806,+3.58517700E-01,+116.2337E-06,214.2,196.03,214.17
25503.33500289917,+3.57665000E-01,+115.8325E-06,214.2,196.03,214.16
25505.892206907272,+3.56821400E-01,+115.6875E-06,214.19,196.02,214.15
25508.45087337494,+3.56005400E-01,+115.4224E-06,214.18,196.01,214.14
25511.00860762596,+3.55203600E-01,+114.8268E-06,214.17,196.01,214.14
25513.588688850403,+3.54374800E-01,+114.9147E-06,214.16,196.0,214.13
25516.1422662735,+3.53291500E-01,+114.5186E-06,214.14,195.99,214.12
25519.651175260544,+3.52464400E-01,+114.2086E-06,214.13,195.99,214.11
25522.20995616913,+3.51653300E-01,+113.9503E-06,214.12,195.98,214.1
25524.76551246643,+3.50853000E-01,+113.6349E-06,214.11,195.97,214.09
25527.334434747696,+3.50067900E-01,+113.6169E-06,214.1,195.97,214.08
25529.89615392685,+3.49294300E-01,+113.1047E-06,214.09,195.96,214.07
25532.4450173378,+3.48235700E-01,+112.8351E-06,214.07,195.95,214.06
25535.97167277336,+3.47419400E-01,+112.4817E-06,214.07,195.95,214.05
25538.526607990265,+3.46329600E-01,+112.1670E-06,214.05,195.94,214.04
25542.09865307808,+3.45380100E-01,+111.8437E-06,214.04,195.93,214.03
25545.15760922432,+3.44563800E-01,+111.5338E-06,214.03,195.92,214.02
25547.71798634529,+3.43767300E-01,+111.2863E-06,214.03,195.92,214.01
25550.270337820053,+3.42971900E-01,+110.9887E-06,214.02,195.91,214.0
25552.83846473694,+3.42183800E-01,+110.8284E-06,214.01,195.9,214.0
25555.398891210556,+3.41282300E-01,+110.4641E-06,214.0,195.9,213.99
25558.42226457596,+3.40351400E-01,+110.1786E-06,214.0,195.89,213.98
25561.47381925583,+3.39566500E-01,+109.9225E-06,213.99,195.88,213.97
25564.042488098145,+3.38550000E-01,+109.5841E-06,213.98,195.87,213.96
25567.59836602211,+3.37620000E-01,+109.2973E-06,213.97,195.87,213.95
25570.655175447464,+3.36818800E-01,+109.1129E-06,213.97,195.86,213.94
25573.219690084457,+3.35787000E-01,+108.7169E-06,213.96,195.85,213.93
25576.773267030716,+3.34977100E-01,+108.6103E-06,213.95,195.84,213.92
25579.333206653595,+3.34198300E-01,+108.2103E-06,213.94,195.84,213.91
25581.901810884476,+3.33291800E-01,+107.9128E-06,213.93,195.83,213.9
25584.928897619247,+3.32492100E-01,+107.6134E-06,213.92,195.82,213.89
25587.48897242546,+3.31715300E-01,+107.3690E-06,213.92,195.82,213.88
25590.059975385666,+3.30827200E-01,+107.1309E-06,213.91,195.81,213.87
25593.09995698929,+3.29923600E-01,+106.8166E-06,213.9,195.8,213.86
25596.153267860413,+3.29116300E-01,+106.4661E-06,213.88,195.79,213.85
25598.71526145935,+3.28330300E-01,+106.2534E-06,213.87,195.79,213.84
25601.283755779266,+3.27445300E-01,+105.9562E-06,213.86,195.78,213.83
25604.324334859848,+3.26533600E-01,+106.1150E-06,213.85,195.77,213.82
25607.35804247856,+3.25632100E-01,+105.8316E-06,213.83,195.76,213.81
25610.42371726036,+3.24718600E-01,+105.5063E-06,213.82,195.76,213.8
25613.493267536163,+3.23941000E-01,+105.3100E-06,213.81,195.75,213.79
25616.045563936234,+3.22910600E-01,+104.9269E-06,213.8,195.74,213.78
25619.595445394516,+3.22124000E-01,+104.6739E-06,213.79,195.73,213.77
25622.13948392868,+3.21071700E-01,+104.3065E-06,213.78,195.72,213.76
25625.71921801567,+3.20153000E-01,+103.9145E-06,213.77,195.72,213.75
25628.795660734177,+3.19372500E-01,+103.7463E-06,213.76,195.71,213.74
25631.344209194183,+3.18319700E-01,+103.3383E-06,213.75,195.7,213.73
25634.90322136879,+3.17403000E-01,+103.0598E-06,213.74,195.69,213.72
25637.965442419052,+3.16642000E-01,+102.7555E-06,213.73,195.69,213.71
25640.53269147873,+3.15898100E-01,+102.5014E-06,213.72,195.68,213.7
25643.0937833786,+3.15160100E-01,+102.2458E-06,213.71,195.67,213.7
25645.64568376541,+3.14430800E-01,+101.9950E-06,213.7,195.67,213.69
25648.203690052032,+3.13585100E-01,+101.7148E-06,213.69,195.66,213.68
25651.232464313507,+3.12839200E-01,+101.4695E-06,213.69,195.65,213.67
25653.789076805115,+3.12097600E-01,+101.2346E-06,213.68,195.65,213.66
25656.341682434082,+3.11226100E-01,+100.8961E-06,213.67,195.64,213.65
25659.389803886414,+3.10466200E-01,+100.7564E-06,213.67,195.63,213.64
25661.95357131958,+3.09725800E-01,+100.4591E-06,213.66,195.63,213.63
25664.51078391075,+3.08984300E-01,+100.1991E-06,213.65,195.62,213.62
25667.067608118057,+3.08252900E-01,+100.0092E-06,213.64,195.61,213.62
25669.63533973694,+3.07531200E-01,+99.7025E-06,213.64,195.61,213.61
25672.188967704773,+3.06800700E-01,+99.4675E-06,213.63,195.6,213.6
25674.74542593956,+3.05952400E-01,+99.1835E-06,213.62,195.59,213.59
25677.752263069153,+3.05208300E-01,+98.9280E-06,213.61,195.58,213.58
25680.310811042786,+3.04481800E-01,+98.7532E-06,213.6,195.58,213.57
25682.870542287827,+3.03634700E-01,+98.4196E-06,213.59,195.57,213.56
25685.906702280045,+3.02895200E-01,+98.1510E-06,213.58,195.56,213.55
25688.472720384598,+3.02162700E-01,+97.9255E-06,213.57,195.56,213.54
25691.035465717316,+3.01405700E-01,+97.7141E-06,213.56,195.55,213.54
25693.59866642952,+3.00408500E-01,+97.3232E-06,213.54,195.54,213.52
25697.125922203064,+2.99662600E-01,+97.1423E-06,213.54,195.53,213.52
25699.695808649063,+2.98944300E-01,+96.8990E-06,213.53,195.53,213.51
25702.246278762817,+2.98235400E-01,+96.6279E-06,213.52,195.52,213.5
25704.812266111374,+2.97525000E-01,+96.4044E-06,213.51,195.52,213.49
25707.370208740234,+2.96699300E-01,+96.1241E-06,213.5,195.51,213.48
25710.389605998993,+2.95973500E-01,+95.9264E-06,213.49,195.5,213.47
25712.957635879517,+2.95011500E-01,+95.6103E-06,213.48,195.49,213.46
25716.50760793686,+2.94270200E-01,+95.3363E-06,213.47,195.49,213.45
25719.075222492218,+2.93552500E-01,+95.1064E-06,213.46,195.48,213.44
25721.636173963547,+2.92711200E-01,+94.8056E-06,213.46,195.47,213.43
25724.677604436874,+2.91842600E-01,+94.7539E-06,213.44,195.46,213.42
25727.73043179512,+2.91116700E-01,+94.3317E-06,213.44,195.46,213.41
25730.296605348587,+2.90407200E-01,+94.1098E-06,213.43,195.45,213.4
25732.851113557816,+2.89706100E-01,+93.8376E-06,213.41,195.44,213.4
25735.420523881912,+2.88766700E-01,+93.9416E-06,213.4,195.43,213.38
25738.93661046028,+2.87946100E-01,+93.6703E-06,213.39,195.43,213.37
25741.996242284775,+2.87122800E-01,+93.4303E-06,213.38,195.42,213.36
25745.05669116974,+2.86312300E-01,+92.8397E-06,213.37,195.41,213.35
25748.139424085617,+2.85478000E-01,+92.5798E-06,213.36,195.4,213.34
25751.196105480194,+2.84662800E-01,+92.5312E-06,213.35,195.4,213.33
25754.247744083405,+2.83981200E-01,+92.3343E-06,213.34,195.39,213.32
25756.79871916771,+2.83059600E-01,+91.9757E-06,213.33,195.38,213.31
25760.368607521057,+2.82264000E-01,+91.7594E-06,213.32,195.37,213.3
25763.41685986519,+2.81480500E-01,+91.5067E-06,213.32,195.37,213.29
25766.485110282898,+2.80816400E-01,+91.1838E-06,213.31,195.36,213.28
25769.04031443596,+2.79904100E-01,+90.8780E-06,213.29,195.35,213.27
25772.60326719284,+2.79082300E-01,+90.5784E-06,213.28,195.34,213.26
25775.66777229309,+2.78281700E-01,+90.3357E-06,213.28,195.34,213.25
25778.730615377426,+2.77592800E-01,+90.0881E-06,213.27,195.33,213.24
25781.303267478943,+2.76929800E-01,+89.8066E-06,213.26,195.32,213.23
25783.866661787033,+2.76167600E-01,+89.5476E-06,213.25,195.31,213.22
25786.901119232178,+2.75368200E-01,+89.3813E-06,213.24,195.31,213.21
25789.94897222519,+2.74683400E-01,+89.0671E-06,213.23,195.3,213.21
25792.517187833786,+2.73769900E-01,+88.7557E-06,213.22,195.29,213.19
25796.070785999298,+2.72948700E-01,+88.8305E-06,213.21,195.28,213.18
25799.122590780258,+2.72150700E-01,+88.5384E-06,213.2,195.28,213.17
25802.193906784058,+2.71450500E-01,+88.3344E-06,213.19,195.27,213.17
25804.73081302643,+2.70763000E-01,+88.0536E-06,213.18,195.26,213.16
25807.2799141407,+2.69945900E-01,+87.8069E-06,213.17,195.25,213.15
25810.336044549942,+2.69153100E-01,+87.4510E-06,213.16,195.25,213.14
25813.39878296852,+2.68383700E-01,+87.1969E-06,213.15,195.24,213.13
25816.458691596985,+2.67620300E-01,+86.9353E-06,213.14,195.23,213.12
25819.52670454979,+2.66950600E-01,+86.7082E-06,213.13,195.22,213.11
25822.08874464035,+2.66285600E-01,+86.4200E-06,213.12,195.22,213.1
25824.64218854904,+2.65531500E-01,+86.1866E-06,213.11,195.21,213.09
25827.698063135147,+2.64771700E-01,+85.8801E-06,213.09,195.2,213.08
25830.75232720375,+2.64106100E-01,+85.6560E-06,213.08,195.2,213.07
25833.306141853333,+2.63464000E-01,+85.4796E-06,213.08,195.19,213.06
25835.877606391907,+2.62725400E-01,+85.5693E-06,213.06,195.18,213.05
25838.89948606491,+2.62000200E-01,+85.3107E-06,213.06,195.18,213.04
25841.94833922386,+2.61375300E-01,+84.7858E-06,213.05,195.17,213.03
25844.50768327713,+2.60729200E-01,+84.8795E-06,213.05,195.16,213.02
25847.06081533432,+2.59991400E-01,+84.6421E-06,213.04,195.15,213.01
25850.112602472305,+2.59351400E-01,+84.4205E-06,213.04,195.15,213.01
25852.661521196365,+2.58507500E-01,+84.1320E-06,213.03,195.14,212.99
25856.23655104637,+2.57765600E-01,+83.8782E-06,213.02,195.13,212.98
25859.305679559708,+2.57134600E-01,+83.6580E-06,213.01,195.13,212.97
25861.857943058014,+2.56267100E-01,+83.3803E-06,213.0,195.12,212.96
25865.412267684937,+2.55618100E-01,+83.1778E-06,212.99,195.11,212.95
25867.960479974747,+2.54759600E-01,+82.8813E-06,212.97,195.1,212.94
25871.530485868454,+2.54127500E-01,+82.6817E-06,212.97,195.1,212.93
25874.08445572853,+2.53517100E-01,+82.5018E-06,212.96,195.09,212.93
25876.63853287697,+2.52807900E-01,+82.3191E-06,212.94,195.08,212.92
25879.695486307144,+2.52050400E-01,+82.0432E-06,212.92,195.07,212.91
25882.75660943985,+2.51318400E-01,+81.7828E-06,212.91,195.07,212.89
25885.82187604904,+2.50592300E-01,+81.5528E-06,212.9,195.06,212.88
25888.89374232292,+2.49857200E-01,+81.2921E-06,212.89,195.05,212.87
25891.940093278885,+2.49113300E-01,+80.9992E-06,212.88,195.04,212.86
25894.99983382225,+2.48374400E-01,+80.7667E-06,212.87,195.04,212.85
25898.057609319687,+2.47625900E-01,+80.5674E-06,212.86,195.03,212.84
25901.127962827682,+2.47000400E-01,+80.3388E-06,212.85,195.02,212.84
25903.69122314453,+2.46381100E-01,+80.1287E-06,212.85,195.01,212.83
25906.238624572754,+2.45632800E-01,+79.8893E-06,212.83,195.01,212.82
25909.28661108017,+2.44993700E-01,+79.6850E-06,212.83,195.0,212.81
25911.84772157669,+2.44363300E-01,+79.5961E-06,212.82,194.99,212.8
25914.393771648407,+2.43629600E-01,+79.2391E-06,212.81,194.99,212.79
25917.4354493618,+2.42872100E-01,+79.0196E-06,212.8,194.98,212.78
25920.506380796432,+2.42246600E-01,+78.7981E-06,212.79,194.97,212.77
25923.064331293106,+2.41628100E-01,+78.5843E-06,212.78,194.96,212.76
25925.622528076172,+2.41019800E-01,+78.3995E-06,212.78,194.96,212.75
25928.190717458725,+2.40408000E-01,+78.2237E-06,212.77,194.95,212.75
25930.74426794052,+2.39813400E-01,+77.9902E-06,212.76,194.94,212.74
25933.301377296448,+2.39213000E-01,+77.7587E-06,212.75,194.94,212.73
25935.85968899727,+2.38519100E-01,+77.5087E-06,212.74,194.93,212.72
25938.860134601593,+2.37809300E-01,+77.3229E-06,212.73,194.92,212.71
25941.916605234146,+2.37105000E-01,+77.1250E-06,212.72,194.91,212.7
25944.994559049606,+2.36398400E-01,+76.8294E-06,212.71,194.91,212.69
25948.052731990814,+2.35668500E-01,+76.6024E-06,212.7,194.9,212.68
25951.11344242096,+2.34950200E-01,+76.3616E-06,212.69,194.89,212.67
25954.168783187866,+2.34227000E-01,+76.1083E-06,212.68,194.88,212.66
25957.229563474655,+2.33608000E-01,+75.8964E-06,212.67,194.88,212.65
25959.790803194046,+2.32997600E-01,+75.8042E-06,212.66,194.87,212.64
25962.343267440796,+2.32404200E-01,+75.4843E-06,212.65,194.86,212.63
25964.906608581543,+2.31808100E-01,+75.3156E-06,212.64,194.86,212.62
25967.46519780159,+2.31221000E-01,+75.0711E-06,212.64,194.85,212.61
25970.025443077087,+2.30626400E-01,+74.8935E-06,212.63,194.84,212.61
25972.592096805573,+2.29940100E-01,+74.6966E-06,212.62,194.84,212.6
25975.605129003525,+2.29342600E-01,+74.4971E-06,212.61,194.83,212.59
25978.166610956192,+2.28553600E-01,+74.3081E-06,212.6,194.82,212.58
25981.714774370193,+2.27872000E-01,+74.0433E-06,212.59,194.81,212.57
25984.763979911804,+2.27287000E-01,+73.9522E-06,212.58,194.81,212.56
25987.322229862213,+2.26711000E-01,+73.6486E-06,212.57,194.8,212.55
25989.900319814682,+2.26126500E-01,+73.4576E-06,212.56,194.79,212.54
25992.464775800705,+2.25534500E-01,+73.2697E-06,212.56,194.79,212.53
25995.027443408966,+2.24953300E-01,+73.0832E-06,212.55,194.78,212.52
25997.597609758377,+2.24187300E-01,+72.9447E-06,212.54,194.77,212.51
26001.103684186935,+2.23586600E-01,+72.6481E-06,212.53,194.76,212.5
26003.66226220131,+2.22979700E-01,+72.4521E-06,212.53,194.76,212.49
26006.223406791687,+2.22378400E-01,+72.2486E-06,212.52,194.75,212.48
26008.803773403168,+2.21777100E-01,+72.0822E-06,212.51,194.74,212.48
26011.36478161812,+2.21204300E-01,+71.9146E-06,212.5,194.74,212.47
26013.93407177925,+2.20455500E-01,+71.6970E-06,212.48,194.73,212.46
26017.41390490532,+2.19783800E-01,+71.4696E-06,212.47,194.72,212.45
26020.463617563248,+2.19206300E-01,+71.2976E-06,212.46,194.71,212.44
26023.01921749115,+2.18444100E-01,+71.0754E-06,212.45,194.7,212.43
26026.593604326248,+2.17797100E-01,+70.8457E-06,212.43,194.7,212.42
26029.6476624012,+2.17242100E-01,+70.6782E-06,212.42,194.69,212.41
26032.208606004715,+2.16695500E-01,+70.5530E-06,212.42,194.68,212.4
26034.763972997665,+2.16134600E-01,+70.3274E-06,212.41,194.68,212.39
26037.322792053223,+2.15578100E-01,+70.1645E-06,212.4,194.67,212.38
26039.88756275177,+2.15019500E-01,+70.0075E-06,212.39,194.66,212.37
