time [s],voltage [V],current [A],temperature_A [K],temperature_B [K],setpoint [K]
3040.516320705414,+4.39215300E+00,+2.17944E-03,309.89,266.73,309.86
3043.5870265960693,+4.39213800E+00,+2.17942E-03,309.88,266.72,309.85
3046.1955773830414,+4.39212400E+00,+2.17942E-03,309.87,266.71,309.84
3049.697653055191,+4.39210000E+00,+2.17942E-03,309.86,266.71,309.83
3052.764776468277,+4.39209700E+00,+2.17942E-03,309.85,266.7,309.82
3055.372638940811,+4.39207700E+00,+2.17940E-03,309.84,266.69,309.81
3058.8763189315796,+4.39206500E+00,+2.17939E-03,309.83,266.68,309.8
3061.931153535843,+4.39205700E+00,+2.17940E-03,309.82,266.68,309.79
3064.5513401031494,+4.39204200E+00,+2.17939E-03,309.81,266.67,309.78
3067.176229953766,+4.39202800E+00,+2.17938E-03,309.8,266.67,309.77
3070.1019196510315,+4.39201600E+00,+2.17936E-03,309.79,266.66,309.76
3072.7292568683624,+4.39200400E+00,+2.17937E-03,309.78,266.65,309.76
3075.3413937091827,+4.39199600E+00,+2.17936E-03,309.77,266.65,309.75
3077.9641106128693,+4.39197800E+00,+2.17935E-03,309.76,266.64,309.74
3080.610960960388,+4.39197200E+00,+2.17934E-03,309.75,266.63,309.73
3083.2142431735992,+4.39194900E+00,+2.17933E-03,309.74,266.63,309.72
3086.4191081523895,+4.39193700E+00,+2.17933E-03,309.73,266.62,309.71
3089.4734675884247,+4.39192000E+00,+2.17933E-03,309.72,266.61,309.7
3092.538213968277,+4.39190300E+00,+2.17931E-03,309.71,266.6,309.69
3095.595139026642,+4.39188500E+00,+2.17931E-03,309.7,266.6,309.68
3098.667591571808,+4.39187900E+00,+2.17929E-03,309.69,266.59,309.67
3101.276478290558,+4.39185900E+00,+2.17929E-03,309.68,266.58,309.66
3104.766518831253,+4.39184700E+00,+2.17929E-03,309.67,266.58,309.65
3107.3653841018677,+4.39182700E+00,+2.17928E-03,309.66,266.57,309.64
3109.974942922592,+4.39181500E+00,+2.17927E-03,309.65,266.56,309.63
3112.955824613571,+4.39179800E+00,+2.17926E-03,309.64,266.55,309.62
3116.013869047165,+4.39178300E+00,+2.17925E-03,309.63,266.55,309.61
3119.0726585388184,+4.39176900E+00,+2.17925E-03,309.62,266.54,309.6
3122.1318712234497,+4.39175400E+00,+2.17924E-03,309.61,266.53,309.59
3125.1881275177,+4.39174000E+00,+2.17922E-03,309.6,266.53,309.58
3127.808220386505,+4.39173400E+00,+2.17923E-03,309.59,266.52,309.57
3130.4331703186035,+4.39171600E+00,+2.17922E-03,309.59,266.51,309.56
3133.342409849167,+4.39169600E+00,+2.17921E-03,309.58,266.51,309.55
3135.973673582077,+4.39168200E+00,+2.17921E-03,309.56,266.5,309.54
3139.4674015045166,+4.39166400E+00,+2.17920E-03,309.55,266.49,309.53
3142.08012676239,+4.39164400E+00,+2.17918E-03,309.54,266.48,309.52
3145.590940475464,+4.39162900E+00,+2.17919E-03,309.53,266.47,309.51
3148.648256778717,+4.39161200E+00,+2.17918E-03,309.52,266.47,309.5
3151.710938692093,+4.39159400E+00,+2.17916E-03,309.51,266.46,309.49
3154.7901787757874,+4.39158000E+00,+2.17915E-03,309.5,266.45,309.48
3157.4170939922333,+4.39156200E+00,+2.17915E-03,309.49,266.45,309.47
3160.8932168483734,+4.39154200E+00,+2.17914E-03,309.48,266.44,309.46
3163.9310405254364,+4.39152700E+00,+2.17914E-03,309.47,266.43,309.45
3167.0127923488617,+4.39150700E+00,+2.17913E-03,309.46,266.42,309.44
3170.0737941265106,+4.39149300E+00,+2.17911E-03,309.45,266.42,309.43
3173.1366810798645,+4.39147500E+00,+2.17910E-03,309.44,266.41,309.42
3176.218020915985,+4.39146300E+00,+2.17909E-03,309.43,266.4,309.41
3179.2651891708374,+4.39144600E+00,+2.17909E-03,309.42,266.39,309.4
3181.9038701057434,+4.39142900E+00,+2.17909E-03,309.41,266.39,309.39
3184.5387246608734,+4.39141100E+00,+2.17907E-03,309.4,266.38,309.38
3187.405152797699,+4.39139900E+00,+2.17906E-03,309.39,266.37,309.37
3190.0369729995728,+4.39138500E+00,+2.17906E-03,309.38,266.37,309.36
3193.5334498882294,+4.39136700E+00,+2.17905E-03,309.37,266.36,309.35
3196.5857367515564,+4.39135000E+00,+2.17905E-03,309.36,266.35,309.34
3199.2123761177063,+4.39133300E+00,+2.17901E-03,309.35,266.34,309.33
3202.7039716243744,+4.39131800E+00,+2.17901E-03,309.34,266.34,309.32
3205.3132767677307,+4.39129200E+00,+2.17901E-03,309.33,266.33,309.31
3208.8144800662994,+4.39128300E+00,+2.17899E-03,309.32,266.32,309.3
3211.8742859363556,+4.39126600E+00,+2.17899E-03,309.31,266.31,309.29
3214.9387423992157,+4.39124200E+00,+2.17899E-03,309.3,266.31,309.28
3217.997335910797,+4.39122500E+00,+2.17898E-03,309.29,266.3,309.27
3221.043965101242,+4.39120800E+00,+2.17896E-03,309.28,266.29,309.26
3224.1105217933655,+4.39119000E+00,+2.17896E-03,309.27,266.28,309.25
3227.180178165436,+4.39117600E+00,+2.17895E-03,309.26,266.28,309.24
3229.791948080063,+4.39115200E+00,+2.17895E-03,309.25,266.27,309.23
3233.2872331142426,+4.39114400E+00,+2.17894E-03,309.24,266.26,309.22
3235.910120010376,+4.39111400E+00,+2.17892E-03,309.23,266.25,309.21
3239.423349380493,+4.39110600E+00,+2.17893E-03,309.22,266.25,309.2
3242.038407564163,+4.39109400E+00,+2.17892E-03,309.21,266.24,309.19
3244.669664621353,+4.39107400E+00,+2.17891E-03,309.2,266.23,309.18
3247.5849969387054,+4.39105900E+00,+2.17890E-03,309.19,266.23,309.17
3250.2462120056152,+4.39104500E+00,+2.17890E-03,309.18,266.22,309.16
3253.70263004303,+4.39102400E+00,+2.17889E-03,309.17,266.21,309.15
3256.324320793152,+4.39101000E+00,+2.17887E-03,309.16,266.21,309.14
3258.9416863918304,+4.39099200E+00,+2.17887E-03,309.15,266.2,309.13
3261.8728306293488,+4.39097200E+00,+2.17885E-03,309.14,266.19,309.12
3264.9229052066803,+4.39095700E+00,+2.17886E-03,309.14,266.19,309.11
3267.5357460975647,+4.39094300E+00,+2.17885E-03,309.12,266.18,309.1
3271.0299413204193,+4.39092000E+00,+2.17883E-03,309.11,266.17,309.09
3274.0918753147125,+4.39090200E+00,+2.17883E-03,309.1,266.16,309.08
3277.160856962204,+4.39088200E+00,+2.17880E-03,309.1,266.16,309.07
3279.772711992264,+4.39086700E+00,+2.17881E-03,309.08,266.15,309.06
3283.2755749225616,+4.39085000E+00,+2.17879E-03,309.08,266.14,309.05
3286.322733640671,+4.39083800E+00,+2.17878E-03,309.07,266.13,309.04
3288.9325878620148,+4.39081200E+00,+2.17877E-03,309.06,266.13,309.03
3292.4469425678253,+4.39079500E+00,+2.17877E-03,309.05,266.12,309.02
3295.5255053043365,+4.39078000E+00,+2.17877E-03,309.04,266.11,309.01
3298.125415802002,+4.39076800E+00,+2.17875E-03,309.03,266.11,309.0
3300.7452490329742,+4.39075100E+00,+2.17874E-03,309.02,266.1,308.99
3303.689285516739,+4.39072500E+00,+2.17874E-03,309.01,266.09,308.98
3306.7432589530945,+4.39071000E+00,+2.17873E-03,309.0,266.08,308.97
3309.8096013069153,+4.39069600E+00,+2.17873E-03,308.99,266.08,308.96
3312.8687868118286,+4.39067500E+00,+2.17872E-03,308.98,266.07,308.96
3315.4777085781097,+4.39066100E+00,+2.17870E-03,308.97,266.06,308.95
3318.091866016388,+4.39064600E+00,+2.17868E-03,308.96,266.06,308.94
3321.020123243332,+4.39062900E+00,+2.17868E-03,308.95,266.05,308.93
3323.648114681244,+4.39060600E+00,+2.17867E-03,308.94,266.04,308.92
3327.1387400627136,+4.39059400E+00,+2.17867E-03,308.93,266.04,308.91
3329.760796546936,+4.39057900E+00,+2.17866E-03,308.92,266.03,308.9
3332.370751142502,+4.39055900E+00,+2.17865E-03,308.91,266.02,308.89
3335.2909274101257,+4.39054500E+00,+2.17865E-03,308.9,266.01,308.88
3338.35644364357,+4.39052700E+00,+2.17864E-03,308.89,266.01,308.87
3340.9778084754944,+4.39051300E+00,+2.17863E-03,308.88,266.0,308.86
3343.5960671901703,+4.39049500E+00,+2.17863E-03,308.87,266.0,308.85
3346.20796084404,+4.39046900E+00,+2.17860E-03,308.86,265.99,308.84
3349.570347547531,+4.39046000E+00,+2.17861E-03,308.85,265.98,308.83
3352.63853430748,+4.39044600E+00,+2.17860E-03,308.84,265.97,308.82
3355.2497205734253,+4.39042200E+00,+2.17857E-03,308.83,265.97,308.81
3358.7527947425842,+4.39040800E+00,+2.17857E-03,308.82,265.96,308.8
3361.811231136322,+4.39038200E+00,+2.17857E-03,308.81,265.95,308.79
3364.8791680336,+4.39036400E+00,+2.17854E-03,308.8,265.94,308.78
3367.5064976215363,+4.39034700E+00,+2.17855E-03,308.79,265.94,308.77
3370.985498905182,+4.39033200E+00,+2.17854E-03,308.78,265.93,308.76
3373.5811445713043,+4.39031200E+00,+2.17855E-03,308.78,265.92,308.75
3376.185231924057,+4.39029700E+00,+2.17853E-03,308.77,265.92,308.74
3378.807937860489,+4.39028000E+00,+2.17851E-03,308.76,265.91,308.73
3382.230236053467,+4.39026000E+00,+2.17850E-03,308.75,265.9,308.72
3385.279086112976,+4.39024200E+00,+2.17850E-03,308.74,265.9,308.71
3387.9096455574036,+4.39021900E+00,+2.17847E-03,308.73,265.89,308.7
3391.4046046733856,+4.39020700E+00,+2.17846E-03,308.72,265.88,308.69
3394.0236365795135,+4.39018700E+00,+2.17846E-03,308.71,265.87,308.68
3396.636892557144,+4.39017500E+00,+2.17846E-03,308.7,265.87,308.68
3399.2664725780487,+4.39015500E+00,+2.17844E-03,308.69,265.86,308.66
3402.62607216835,+4.39013700E+00,+2.17844E-03,308.68,265.85,308.65
3405.673017501831,+4.39011400E+00,+2.17843E-03,308.67,265.84,308.64
3408.755806207657,+4.39010200E+00,+2.17842E-03,308.66,265.84,308.64
3411.3771574497223,+4.39007900E+00,+2.17843E-03,308.65,265.83,308.63
3413.9914536476135,+4.39006200E+00,+2.17842E-03,308.64,265.83,308.62
3416.6180334091187,+4.39005900E+00,+2.17841E-03,308.63,265.82,308.61
3419.2365057468414,+4.39003600E+00,+2.17839E-03,308.62,265.81,308.6
3421.8503198623657,+4.39001800E+00,+2.17836E-03,308.61,265.81,308.59
3425.0494372844696,+4.38999800E+00,+2.17838E-03,308.6,265.8,308.58
3428.104813337326,+4.38998300E+00,+2.17837E-03,308.59,265.79,308.57
3430.7049412727356,+4.38996300E+00,+2.17835E-03,308.58,265.79,308.56
3433.3017134666443,+4.38994800E+00,+2.17836E-03,308.57,265.78,308.55
3435.910212993622,+4.38992500E+00,+2.17833E-03,308.56,265.77,308.54
3439.3303213119507,+4.38991100E+00,+2.17832E-03,308.55,265.76,308.53
3442.3910250663757,+4.38988700E+00,+2.17833E-03,308.54,265.76,308.52
3445.4681391716003,+4.38987600E+00,+2.17831E-03,308.53,265.75,308.51
3448.5184469223022,+4.38985500E+00,+2.17830E-03,308.52,265.74,308.5
3451.1411125659943,+4.38982900E+00,+2.17829E-03,308.51,265.73,308.49
3454.633801460266,+4.38981500E+00,+2.17828E-03,308.5,265.73,308.48
3457.6924278736115,+4.38979400E+00,+2.17825E-03,308.49,265.72,308.47
3460.7680978775024,+4.38978300E+00,+2.17827E-03,308.48,265.71,308.46
3463.8193283081055,+4.38976500E+00,+2.17825E-03,308.47,265.7,308.45
3466.873332977295,+4.38974200E+00,+2.17824E-03,308.46,265.7,308.44
3469.9302554130554,+4.38972400E+00,+2.17822E-03,308.45,265.69,308.43
3472.9925696849823,+4.38970100E+00,+2.17823E-03,308.44,265.68,308.42
3476.0687339305878,+4.38968400E+00,+2.17822E-03,308.43,265.68,308.41
3478.6881263256073,+4.38966300E+00,+2.17820E-03,308.42,265.67,308.4
3482.171574831009,+4.38964300E+00,+2.17821E-03,308.41,265.66,308.39
3485.339266061783,+4.38962600E+00,+2.17819E-03,308.4,265.65,308.38
3487.9478158950806,+4.38960800E+00,+2.17817E-03,308.39,265.65,308.37
3491.3869185447693,+4.38958500E+00,+2.17815E-03,308.38,265.64,308.36
3494.4170310497284,+4.38957300E+00,+2.17816E-03,308.37,265.63,308.35
3497.0424065589905,+4.38955000E+00,+2.17813E-03,308.36,265.62,308.34
3500.538033246994,+4.38953500E+00,+2.17814E-03,308.35,265.62,308.33
3503.162791490555,+4.38951800E+00,+2.17814E-03,308.34,265.61,308.32
3505.7799530029297,+4.38950300E+00,+2.17813E-03,308.33,265.6,308.31
3508.3988020420074,+4.38948600E+00,+2.17812E-03,308.33,265.6,308.3
3511.0100286006927,+4.38946300E+00,+2.17810E-03,308.32,265.59,308.29
3513.788836956024,+4.38944500E+00,+2.17811E-03,308.31,265.58,308.28
3516.8515255451202,+4.38943100E+00,+2.17809E-03,308.3,265.58,308.28
3519.4795050621033,+4.38941600E+00,+2.17808E-03,308.29,265.57,308.27
3522.095957517624,+4.38940500E+00,+2.17807E-03,308.28,265.56,308.26
3524.7170338630676,+4.38938100E+00,+2.17807E-03,308.27,265.56,308.25
3527.324823617935,+4.38937000E+00,+2.17805E-03,308.26,265.55,308.24
3529.9281935691833,+4.38934900E+00,+2.17805E-03,308.25,265.54,308.23
3533.166926383972,+4.38932300E+00,+2.17803E-03,308.24,265.54,308.22
3536.2290461063385,+4.38931400E+00,+2.17802E-03,308.23,265.53,308.21
3539.2920162677765,+4.38929100E+00,+2.17803E-03,308.22,265.52,308.2
3542.3581137657166,+4.38926500E+00,+2.17801E-03,308.21,265.52,308.19
3544.9716713428497,+4.38925300E+00,+2.17801E-03,308.2,265.51,308.18
3548.469955444336,+4.38923300E+00,+2.17798E-03,308.19,265.5,308.17
3551.5234394073486,+4.38921600E+00,+2.17798E-03,308.18,265.49,308.16
3554.595048189163,+4.38919200E+00,+2.17796E-03,308.17,265.49,308.15
3557.2237961292267,+4.38916900E+00,+2.17796E-03,308.16,265.48,308.14
3560.706680059433,+4.38915400E+00,+2.17794E-03,308.15,265.47,308.13
3563.771680355072,+4.38913400E+00,+2.17795E-03,308.14,265.46,308.12
3566.8237981796265,+4.38911400E+00,+2.17794E-03,308.13,265.46,308.11
3569.8898334503174,+4.38909300E+00,+2.17794E-03,308.12,265.45,308.1
3572.9420127868652,+4.38907900E+00,+2.17792E-03,308.11,265.44,308.09
3576.0126848220825,+4.38905600E+00,+2.17789E-03,308.1,265.43,308.08
3578.6243817806244,+4.38903500E+00,+2.17789E-03,308.09,265.43,308.07
3582.1212241649628,+4.38901800E+00,+2.17788E-03,308.08,265.42,308.06
3584.7238998413086,+4.38900000E+00,+2.17789E-03,308.07,265.41,308.05
3588.2408781051636,+4.38898300E+00,+2.17786E-03,308.06,265.41,308.04
3590.8427221775055,+4.38896500E+00,+2.17786E-03,308.05,265.4,308.03
3593.4801349639893,+4.38894800E+00,+2.17785E-03,308.04,265.39,308.02
3596.0846264362335,+4.38892800E+00,+2.17783E-03,308.03,265.39,308.01
3599.4631218910217,+4.38891300E+00,+2.17783E-03,308.02,265.38,308.0
3602.5415720939636,+4.38889300E+00,+2.17782E-03,308.01,265.37,307.99
3605.179939031601,+4.38887200E+00,+2.17782E-03,308.0,265.37,307.98
3607.7959077358246,+4.38886700E+00,+2.17780E-03,307.99,265.36,307.97
3610.4124114513397,+4.38883800E+00,+2.17780E-03,307.98,265.35,307.96
3613.0260651111603,+4.38882600E+00,+2.17780E-03,307.97,265.35,307.95
3615.796650648117,+4.38880800E+00,+2.17778E-03,307.96,265.34,307.95
3618.404750585556,+4.38878200E+00,+2.17777E-03,307.95,265.33,307.93
3621.912876367569,+4.38877100E+00,+2.17776E-03,307.94,265.32,307.92
3624.5332396030426,+4.38875300E+00,+2.17775E-03,307.93,265.32,307.92
3627.1484291553497,+4.38873600E+00,+2.17776E-03,307.92,265.31,307.91
3629.7676956653595,+4.38871200E+00,+2.17773E-03,307.91,265.3,307.9
3633.1180262565613,+4.38869800E+00,+2.17772E-03,307.9,265.3,307.89
3635.7179868221283,+4.38868000E+00,+2.17773E-03,307.9,265.29,307.88
3638.3302948474884,+4.38866000E+00,+2.17771E-03,307.89,265.28,307.87
3641.286262512207,+4.38864900E+00,+2.17770E-03,307.88,265.28,307.86
3644.339896440506,+4.38862500E+00,+2.17769E-03,307.87,265.27,307.85
3646.935755968094,+4.38860800E+00,+2.17769E-03,307.86,265.27,307.84
3649.5653569698334,+4.38859300E+00,+2.17767E-03,307.86,265.26,307.83
3652.5223524570465,+4.38857300E+00,+2.17766E-03,307.85,265.25,307.82
3655.568707227707,+4.38854700E+00,+2.17766E-03,307.84,265.24,307.81
3658.638088464737,+4.38853500E+00,+2.17764E-03,307.83,265.24,307.8
3661.253488779068,+4.38852100E+00,+2.17764E-03,307.82,265.23,307.79
3663.8699214458466,+4.38850000E+00,+2.17762E-03,307.81,265.22,307.78
3666.788611650467,+4.38848000E+00,+2.17762E-03,307.8,265.22,307.77
3669.840833902359,+4.38846200E+00,+2.17762E-03,307.79,265.21,307.76
3672.9078328609467,+4.38844200E+00,+2.17758E-03,307.78,265.2,307.75
3675.973638534546,+4.38842500E+00,+2.17758E-03,307.77,265.2,307.74
3678.5891268253326,+4.38840100E+00,+2.17758E-03,307.76,265.19,307.73
3682.077379465103,+4.38838400E+00,+2.17757E-03,307.75,265.18,307.72
3684.6891174316406,+4.38836100E+00,+2.17756E-03,307.73,265.17,307.71
3688.200130701065,+4.38834300E+00,+2.17755E-03,307.72,265.16,307.7
3691.2737963199615,+4.38832300E+00,+2.17754E-03,307.71,265.16,307.69
3693.8771035671234,+4.38830200E+00,+2.17754E-03,307.71,265.15,307.68
3696.4884300231934,+4.38828500E+00,+2.17753E-03,307.69,265.15,307.68
3699.418904066086,+4.38827300E+00,+2.17751E-03,307.69,265.14,307.67
3702.0272183418274,+4.38824700E+00,+2.17751E-03,307.67,265.13,307.66
3705.539341688156,+4.38823300E+00,+2.17748E-03,307.67,265.12,307.65
3708.168037891388,+4.38821200E+00,+2.17747E-03,307.65,265.12,307.63
3711.6627950668335,+4.38819200E+00,+2.17747E-03,307.64,265.11,307.62
3714.716351747513,+4.38816600E+00,+2.17747E-03,307.64,265.1,307.62
3717.3191657066345,+4.38815400E+00,+2.17746E-03,307.63,265.1,307.61
3719.933835506439,+4.38813400E+00,+2.17744E-03,307.62,265.09,307.6
3722.5644488334656,+4.38811600E+00,+2.17743E-03,307.61,265.08,307.59
3725.9657077789307,+4.38809600E+00,+2.17743E-03,307.6,265.07,307.58
3729.0115122795105,+4.38807900E+00,+2.17743E-03,307.59,265.07,307.57
3731.6356706619263,+4.38805800E+00,+2.17741E-03,307.58,265.06,307.56
3734.2556982040405,+4.38804100E+00,+2.17740E-03,307.57,265.06,307.55
3736.87580370903,+4.38803200E+00,+2.17738E-03,307.56,265.05,307.54
3739.487384557724,+4.38801700E+00,+2.17737E-03,307.56,265.04,307.53
3742.2769479751587,+4.38799700E+00,+2.17737E-03,307.55,265.04,307.52
3744.8860676288605,+4.38797100E+00,+2.17736E-03,307.53,265.03,307.51
3748.3834829330444,+4.38795100E+00,+2.17735E-03,307.53,265.02,307.5
3751.4494400024414,+4.38793600E+00,+2.17734E-03,307.52,265.01,307.49
3754.0804538726807,+4.38790700E+00,+2.17733E-03,307.5,265.01,307.48
3757.5657589435577,+4.38789000E+00,+2.17733E-03,307.49,265.0,307.47
3760.6224608421326,+4.38787200E+00,+2.17732E-03,307.48,264.99,307.46
3763.6851358413696,+4.38784600E+00,+2.17731E-03,307.47,264.98,307.45
3766.7372341156006,+4.38782800E+00,+2.17731E-03,307.46,264.98,307.44
3769.3486886024475,+4.38781400E+00,+2.17729E-03,307.45,264.97,307.43
3771.9795005321503,+4.38779400E+00,+2.17727E-03,307.44,264.97,307.42
3774.906507253647,+4.38778200E+00,+2.17727E-03,307.43,264.96,307.41
3777.9694967269897,+4.38775900E+00,+2.17727E-03,307.42,264.95,307.4
3780.5760641098022,+4.38774400E+00,+2.17726E-03,307.41,264.94,307.4
3783.2048676013947,+4.38772400E+00,+2.17725E-03,307.4,264.94,307.39
3786.117669582367,+4.38770300E+00,+2.17725E-03,307.4,264.93,307.38
3788.7192056179047,+4.38768300E+00,+2.17722E-03,307.38,264.92,307.37
3792.234133720398,+4.38766900E+00,+2.17722E-03,307.37,264.92,307.36
3794.8468940258026,+4.38764200E+00,+2.17720E-03,307.37,264.91,307.35
3797.4671523571014,+4.38763100E+00,+2.17718E-03,307.36,264.9,307.34
3800.396635532379,+4.38761300E+00,+2.17719E-03,307.35,264.9,307.33
3802.9944496154785,+4.38759900E+00,+2.17718E-03,307.34,264.89,307.32
3805.6009044647217,+4.38757500E+00,+2.17718E-03,307.33,264.88,307.31
3808.5653932094574,+4.38755800E+00,+2.17716E-03,307.32,264.88,307.3
3811.6333889961243,+4.38754100E+00,+2.17715E-03,307.31,264.87,307.29
3814.265244960785,+4.38752000E+00,+2.17714E-03,307.3,264.86,307.28
3817.733577489853,+4.38750000E+00,+2.17714E-03,307.29,264.86,307.27
3820.368682384491,+4.38748200E+00,+2.17712E-03,307.28,264.85,307.26
3822.994744539261,+4.38746800E+00,+2.17712E-03,307.28,264.84,307.25
3825.6140966415405,+4.38744800E+00,+2.17711E-03,307.27,264.84,307.25
3828.234174013138,+4.38743000E+00,+2.17710E-03,307.26,264.83,307.24
3830.8712050914764,+4.38740700E+00,+2.17709E-03,307.25,264.82,307.23
3833.476746082306,+4.38739200E+00,+2.17708E-03,307.24,264.82,307.22
3836.071905851364,+4.38738100E+00,+2.17709E-03,307.23,264.81,307.21
3838.698163509369,+4.38736300E+00,+2.17706E-03,307.22,264.81,307.2
3841.3115520477295,+4.38734300E+00,+2.17706E-03,307.22,264.8,307.19
3843.932606935501,+4.38732500E+00,+2.17706E-03,307.21,264.79,307.18
3846.5578665733337,+4.38730800E+00,+2.17704E-03,307.2,264.79,307.18
3849.375494480133,+4.38728200E+00,+2.17702E-03,307.19,264.78,307.17
3851.9813067913055,+4.38726700E+00,+2.17701E-03,307.18,264.77,307.16
3855.4865233898163,+4.38725000E+00,+2.17701E-03,307.17,264.77,307.15
3858.110628604889,+4.38723500E+00,+2.17701E-03,307.16,264.76,307.14
3860.723709821701,+4.38721800E+00,+2.17699E-03,307.15,264.75,307.13
3863.6386120319366,+4.38719200E+00,+2.17697E-03,307.14,264.75,307.12
3866.7038526535034,+4.38717700E+00,+2.17697E-03,307.13,264.74,307.11
3869.776116132736,+4.38715400E+00,+2.17695E-03,307.12,264.73,307.1
3872.8259840011597,+4.38713100E+00,+2.17695E-03,307.11,264.72,307.09
3875.881694316864,+4.38711300E+00,+2.17694E-03,307.1,264.72,307.08
3878.9472501277924,+4.38709900E+00,+2.17693E-03,307.09,264.71,307.07
3881.5826513767242,+4.38706900E+00,+2.17692E-03,307.08,264.7,307.06
3885.0746631622314,+4.38705200E+00,+2.17692E-03,307.07,264.7,307.05
3887.675890684128,+4.38703500E+00,+2.17689E-03,307.06,264.69,307.04
3890.2753009796143,+4.38702900E+00,+2.17690E-03,307.05,264.68,307.03
3892.8929336071014,+4.38700300E+00,+2.17688E-03,307.04,264.68,307.02
3895.515733242035,+4.38698200E+00,+2.17688E-03,307.03,264.67,307.01
3898.135751247406,+4.38695900E+00,+2.17688E-03,307.03,264.66,307.0
3900.7525572776794,+4.38695300E+00,+2.17684E-03,307.02,264.66,307.0
3903.373022556305,+4.38693300E+00,+2.17686E-03,307.01,264.65,306.99
3905.9892387390137,+4.38691500E+00,+2.17684E-03,307.0,264.65,306.98
3908.602253675461,+4.38689500E+00,+2.17684E-03,306.99,264.64,306.97
3911.591178894043,+4.38688000E+00,+2.17681E-03,306.98,264.63,306.96
3914.2006034851074,+4.38685100E+00,+2.17680E-03,306.97,264.62,306.95
3917.6974272727966,+4.38682800E+00,+2.17681E-03,306.96,264.62,306.94
3920.7740244865417,+4.38682500E+00,+2.17679E-03,306.95,264.61,306.93
3923.377254009247,+4.38679600E+00,+2.17678E-03,306.94,264.6,306.92
3925.9790687561035,+4.38678200E+00,+2.17678E-03,306.93,264.6,306.91
3928.928424835205,+4.38676100E+00,+2.17677E-03,306.92,264.59,306.9
3931.538464784622,+4.38673800E+00,+2.17675E-03,306.91,264.58,306.89
3935.0412690639496,+4.38671200E+00,+2.17674E-03,306.9,264.58,306.88
3938.092650413513,+4.38670000E+00,+2.17673E-03,306.89,264.57,306.87
3940.7010765075684,+4.38668000E+00,+2.17672E-03,306.88,264.56,306.86
3944.2101681232452,+4.38665700E+00,+2.17670E-03,306.87,264.55,306.85
3946.819569826126,+4.38663600E+00,+2.17671E-03,306.86,264.55,306.84
3950.3360459804535,+4.38661600E+00,+2.17669E-03,306.85,264.54,306.83
3953.3983051776886,+4.38658700E+00,+2.17667E-03,306.84,264.53,306.82
3956.468686103821,+4.38657800E+00,+2.17667E-03,306.83,264.53,306.81
3959.0823249816895,+4.38655200E+00,+2.17666E-03,306.82,264.52,306.8
3962.5707387924194,+4.38653400E+00,+2.17666E-03,306.81,264.51,306.79
3965.169870853424,+4.38652300E+00,+2.17665E-03,306.8,264.5,306.78
3967.774581193924,+4.38650200E+00,+2.17665E-03,306.79,264.5,306.77
3970.3796331882477,+4.38647300E+00,+2.17663E-03,306.78,264.49,306.76
3973.7933678627014,+4.38645300E+00,+2.17662E-03,306.77,264.48,306.75
3976.3976118564606,+4.38643300E+00,+2.17660E-03,306.76,264.48,306.74
3979.911716938019,+4.38641500E+00,+2.17660E-03,306.75,264.47,306.73
3982.534430503845,+4.38639800E+00,+2.17658E-03,306.74,264.46,306.72
3986.055686712265,+4.38637400E+00,+2.17657E-03,306.73,264.45,306.71
3989.1086688041687,+4.38635400E+00,+2.17656E-03,306.72,264.45,306.7
3991.722581386566,+4.38633100E+00,+2.17655E-03,306.71,264.44,306.69
3995.228539466858,+4.38631000E+00,+2.17654E-03,306.7,264.43,306.68
3997.8508059978485,+4.38630200E+00,+2.17654E-03,306.69,264.43,306.67
4000.4701874256134,+4.38627600E+00,+2.17653E-03,306.68,264.42,306.66
4003.083083152771,+4.38625200E+00,+2.17651E-03,306.67,264.41,306.65
4006.4415349960327,+4.38623500E+00,+2.17651E-03,306.66,264.4,306.64
4009.498454809189,+4.38621500E+00,+2.17649E-03,306.65,264.4,306.63
4012.572666168213,+4.38619100E+00,+2.17649E-03,306.65,264.39,306.62
4015.173697948456,+4.38618000E+00,+2.17648E-03,306.64,264.39,306.61
4017.7829003334045,+4.38615900E+00,+2.17647E-03,306.63,264.38,306.6
4020.7151086330414,+4.38613300E+00,+2.17645E-03,306.62,264.37,306.59
4023.7799315452576,+4.38612100E+00,+2.17645E-03,306.61,264.36,306.58
4026.8356528282166,+4.38609500E+00,+2.17643E-03,306.6,264.36,306.57
4029.89967417717,+4.38607800E+00,+2.17643E-03,306.59,264.35,306.56
4032.9745466709137,+4.38605700E+00,+2.17643E-03,306.58,264.34,306.55
4035.568475961685,+4.38604600E+00,+2.17639E-03,306.57,264.34,306.55
4038.1903002262115,+4.38602000E+00,+2.17640E-03,306.56,264.33,306.54
4040.8060309886932,+4.38600800E+00,+2.17639E-03,306.55,264.32,306.53
4043.4313082695007,+4.38598500E+00,+2.17639E-03,306.54,264.32,306.52
4046.040964126587,+4.38596700E+00,+2.17637E-03,306.53,264.31,306.51
4049.278551340103,+4.38594700E+00,+2.17637E-03,306.52,264.3,306.5
4052.340718984604,+4.38592700E+00,+2.17636E-03,306.51,264.3,306.49
4055.404878616333,+4.38591200E+00,+2.17634E-03,306.5,264.29,306.48
4058.0174198150635,+4.38588300E+00,+2.17632E-03,306.49,264.28,306.47
4061.5198225975037,+4.38586600E+00,+2.17632E-03,306.48,264.28,306.46
