time [s],voltage [V],current [A],temperature_A [K],temperature_B [K],setpoint [K] 
7353.894367694855,+2.84285800E-02,+9.3234E-06,187.76,185.34,187.74
7354.393355131149,+2.84163700E-02,+9.3194E-06,187.76,185.34,187.74
7354.866475343704,+2.84030600E-02,+9.3169E-06,187.76,185.34,187.74
7355.347082614899,+2.83939000E-02,+9.3178E-06,187.75,185.34,187.74
7355.826826334,+2.83839300E-02,+9.3118E-06,187.75,185.34,187.74
7356.306172370911,+2.83739900E-02,+9.3068E-06,187.75,185.33,187.74
7356.852048635483,+2.83674500E-02,+9.3002E-06,187.75,185.33,187.74
7357.346784353256,+2.83510800E-02,+9.3030E-06,187.75,185.33,187.74
7357.828324556351,+2.83432300E-02,+9.2903E-06,187.75,185.33,187.74
7358.328088283539,+2.83305900E-02,+9.2925E-06,187.75,185.33,187.74
7358.8073625564575,+2.83218100E-02,+9.2894E-06,187.75,185.33,187.73
7359.308121204376,+2.83114000E-02,+9.2838E-06,187.75,185.33,187.73
7359.808347225189,+2.83009900E-02,+9.2820E-06,187.75,185.33,187.73
7360.308851957321,+2.82906100E-02,+9.2863E-06,187.75,185.33,187.73
7360.80791592598,+2.82832900E-02,+9.2733E-06,187.75,185.33,187.73
7361.308487653732,+2.82696600E-02,+9.2715E-06,187.74,185.33,187.73
7361.808823347092,+2.82588400E-02,+9.2680E-06,187.74,185.33,187.73
7362.310121536255,+2.82484600E-02,+9.2656E-06,187.74,185.32,187.73
7362.8095960617065,+2.82382600E-02,+9.2573E-06,187.74,185.32,187.73
7363.30903172493,+2.82266300E-02,+9.2565E-06,187.74,185.32,187.73
7363.809393167496,+2.82165700E-02,+9.2540E-06,187.74,185.32,187.73
7364.308572292328,+2.82059600E-02,+9.2482E-06,187.74,185.32,187.73
7364.810268163681,+2.81950300E-02,+9.2463E-06,187.74,185.32,187.73
7365.30940246582,+2.81846600E-02,+9.2409E-06,187.74,185.32,187.72
7365.81023812294,+2.81737200E-02,+9.2389E-06,187.74,185.32,187.72
7366.311727046967,+2.81636100E-02,+9.2368E-06,187.74,185.32,187.72
7366.795202255249,+2.81538100E-02,+9.2313E-06,187.73,185.32,187.72
7367.2948524951935,+2.81456100E-02,+9.2261E-06,187.73,185.32,187.72
7367.810206890106,+2.81317500E-02,+9.2259E-06,187.73,185.32,187.72
7368.3115401268005,+2.81224200E-02,+9.2230E-06,187.73,185.32,187.72
7368.810926198959,+2.81109600E-02,+9.2167E-06,187.73,185.32,187.72
7369.310726642609,+2.81002400E-02,+9.2116E-06,187.73,185.31,187.72
7369.810306787491,+2.80899200E-02,+9.2109E-06,187.73,185.31,187.72
7370.3107035160065,+2.80791900E-02,+9.2064E-06,187.73,185.31,187.72
7370.812057733536,+2.80692500E-02,+9.2046E-06,187.73,185.31,187.71
7371.3112053871155,+2.80586400E-02,+9.2001E-06,187.73,185.31,187.71
7371.811826944351,+2.80470400E-02,+9.1959E-06,187.73,185.31,187.71
7372.293706893921,+2.80365700E-02,+9.1919E-06,187.73,185.31,187.71
7372.792756557465,+2.80274200E-02,+9.1884E-06,187.72,185.31,187.71
7373.272269010544,+2.80157000E-02,+9.1850E-06,187.72,185.31,187.71
7373.772424459457,+2.80071800E-02,+9.1853E-06,187.72,185.31,187.71
7374.284332513809,+2.79955600E-02,+9.1802E-06,187.72,185.31,187.71
7374.77282166481,+2.79873300E-02,+9.1907E-06,187.72,185.31,187.71
7375.252875328064,+2.79811100E-02,+9.1732E-06,187.72,185.3,187.71
7375.753232002258,+2.79668100E-02,+9.1683E-06,187.72,185.3,187.71
7376.253594636917,+2.79557900E-02,+9.1753E-06,187.72,185.3,187.71
7376.732799053192,+2.79498600E-02,+9.1671E-06,187.72,185.3,187.71
7377.234912633896,+2.79354100E-02,+9.1743E-06,187.72,185.3,187.7
7377.713298797607,+2.79298000E-02,+9.1725E-06,187.72,185.3,187.7
7378.193120718002,+2.79210500E-02,+9.1667E-06,187.72,185.3,187.7
7378.683043956757,+2.79094200E-02,+9.1653E-06,187.72,185.3,187.7
7379.153305530548,+2.79008500E-02,+9.1638E-06,187.71,185.3,187.7
7379.634251117706,+2.78908200E-02,+9.1576E-06,187.71,185.3,187.7
7380.114777326584,+2.78809900E-02,+9.1540E-06,187.71,185.3,187.7
7380.595914840698,+2.78716600E-02,+9.1501E-06,187.71,185.3,187.7
7381.083593845367,+2.78608200E-02,+9.1475E-06,187.71,185.3,187.7
7381.555255413055,+2.78512500E-02,+9.1468E-06,187.71,185.3,187.7
7382.035254716873,+2.78409300E-02,+9.1415E-06,187.71,185.29,187.7
7382.515365362167,+2.78313100E-02,+9.1380E-06,187.71,185.29,187.7
7382.996332168579,+2.78219200E-02,+9.1319E-06,187.71,185.29,187.69
7383.4851286411285,+2.78104100E-02,+9.1270E-06,187.71,185.29,187.69
7383.9570434093475,+2.78009000E-02,+9.1313E-06,187.71,185.29,187.69
7384.435328006744,+2.77907600E-02,+9.1239E-06,187.7,185.29,187.69
7384.9163320064545,+2.77811100E-02,+9.1186E-06,187.7,185.29,187.69
7385.397241830826,+2.77713100E-02,+9.1152E-06,187.7,185.29,187.69
7385.885394573212,+2.77598300E-02,+9.1120E-06,187.7,185.29,187.69
7386.356546163559,+2.77510200E-02,+9.1112E-06,187.7,185.29,187.69
7386.837837934494,+2.77410500E-02,+9.1064E-06,187.7,185.29,187.69
7387.318105697632,+2.77314600E-02,+9.1010E-06,187.7,185.29,187.69
7387.798539400101,+2.77190700E-02,+9.0965E-06,187.7,185.29,187.69
7388.287953853607,+2.77076200E-02,+9.0941E-06,187.7,185.28,187.69
7388.78756070137,+2.76988700E-02,+9.0909E-06,187.7,185.28,187.68
7389.287836313248,+2.76866000E-02,+9.0879E-06,187.7,185.28,187.68
7389.786833047867,+2.76786600E-02,+9.0847E-06,187.7,185.28,187.68
7390.288637638092,+2.76662800E-02,+9.0815E-06,187.69,185.28,187.68
7390.787695407867,+2.76576500E-02,+9.0781E-06,187.69,185.28,187.68
7391.2883405685425,+2.76453500E-02,+9.0712E-06,187.69,185.28,187.68
7391.787618637085,+2.76359600E-02,+9.0686E-06,187.69,185.28,187.68
7392.289660215378,+2.76239300E-02,+9.0669E-06,187.69,185.28,187.68
7392.789046525955,+2.76155000E-02,+9.0638E-06,187.69,185.28,187.68
7393.288277387619,+2.76035800E-02,+9.0566E-06,187.69,185.28,187.68
7393.788975954056,+2.75941300E-02,+9.0522E-06,187.69,185.28,187.68
7394.2910323143005,+2.75812500E-02,+9.0510E-06,187.69,185.28,187.68
7394.7611837387085,+2.75709600E-02,+9.0528E-06,187.69,185.27,187.68
7395.240442037582,+2.75614000E-02,+9.0427E-06,187.69,185.27,187.67
7395.720930814743,+2.75510800E-02,+9.0439E-06,187.69,185.27,187.67
7396.201503276825,+2.75433200E-02,+9.0371E-06,187.69,185.27,187.67
7396.691532373428,+2.75313400E-02,+9.0341E-06,187.68,185.27,187.67
7397.189615488052,+2.75233400E-02,+9.0310E-06,187.68,185.27,187.67
7397.689788818359,+2.75111100E-02,+9.0270E-06,187.68,185.27,187.67
7398.191070318222,+2.75027900E-02,+9.0238E-06,187.68,185.27,187.67
7398.690507888794,+2.74903800E-02,+9.0190E-06,187.68,185.27,187.67
7399.190268754959,+2.74811900E-02,+9.0152E-06,187.68,185.27,187.67
7399.691331386566,+2.74693000E-02,+9.0124E-06,187.68,185.27,187.67
7400.190327644348,+2.74609900E-02,+9.0126E-06,187.68,185.27,187.67
7400.693558454514,+2.74496800E-02,+9.0059E-06,187.68,185.27,187.67
7401.190708637238,+2.74402300E-02,+9.0052E-06,187.68,185.26,187.66
7401.690923452377,+2.74294500E-02,+9.0018E-06,187.68,185.26,187.66
7402.19304561615,+2.74207300E-02,+8.9975E-06,187.67,185.26,187.66
7402.796061992645,+2.74142400E-02,+8.9913E-06,187.67,185.26,187.66
7403.293798208237,+2.73959000E-02,+8.9858E-06,187.67,185.26,187.66
7403.793731689453,+2.73865400E-02,+8.9852E-06,187.67,185.26,187.66
7404.294731616974,+2.73748000E-02,+8.9814E-06,187.67,185.26,187.66
7404.7935795784,+2.73664500E-02,+8.9786E-06,187.67,185.26,187.66
7405.294389247894,+2.73540700E-02,+8.9745E-06,187.67,185.26,187.66
7405.793563604355,+2.73454400E-02,+8.9701E-06,187.67,185.26,187.66
7406.2953312397,+2.73330500E-02,+8.9664E-06,187.67,185.26,187.66
7406.794535398483,+2.73250900E-02,+8.9656E-06,187.67,185.26,187.65
7407.294157743454,+2.73129700E-02,+8.9612E-06,187.67,185.26,187.65
7407.793475627899,+2.73050300E-02,+8.9574E-06,187.67,185.25,187.65
7408.293734788895,+2.72926200E-02,+8.9546E-06,187.66,185.25,187.65
7408.795288324356,+2.72837200E-02,+8.9493E-06,187.66,185.25,187.65
7409.2657034397125,+2.72706700E-02,+8.9418E-06,187.66,185.25,187.65
7409.746121406555,+2.72627900E-02,+8.9489E-06,187.66,185.25,187.65
7410.246309995651,+2.72534000E-02,+8.9334E-06,187.66,185.25,187.65
7410.746253013611,+2.72423500E-02,+8.9439E-06,187.66,185.25,187.65
7411.246935367584,+2.72337500E-02,+8.9275E-06,187.66,185.25,187.65
7411.7474801540375,+2.72222400E-02,+8.9340E-06,187.66,185.25,187.65
7412.247585773468,+2.72118000E-02,+8.9216E-06,187.66,185.25,187.65
7412.747523784637,+2.72009900E-02,+8.9279E-06,187.66,185.25,187.65
7413.246882915497,+2.71913400E-02,+8.9154E-06,187.66,185.25,187.64
7413.747668981552,+2.71810500E-02,+8.9208E-06,187.66,185.25,187.64
7414.247614622116,+2.71709600E-02,+8.9083E-06,187.65,185.24,187.64
7414.748020648956,+2.71608400E-02,+8.9131E-06,187.65,185.24,187.64
7415.247469186783,+2.71496500E-02,+8.8976E-06,187.65,185.24,187.64
7415.747318029404,+2.71393900E-02,+8.9040E-06,187.65,185.24,187.64
7416.248927116394,+2.71289200E-02,+8.8926E-06,187.65,185.24,187.64
7416.747580766678,+2.71194500E-02,+8.8992E-06,187.65,185.24,187.64
7417.2483689785,+2.71088700E-02,+8.8873E-06,187.65,185.24,187.64
7417.748438119888,+2.70993000E-02,+8.8906E-06,187.65,185.24,187.64
7418.248568534851,+2.70883400E-02,+8.8800E-06,187.65,185.24,187.64
7418.7493669986725,+2.70781100E-02,+8.8865E-06,187.65,185.24,187.64
7419.248996257782,+2.70681400E-02,+8.8719E-06,187.65,185.24,187.63
7419.749423742294,+2.70579600E-02,+8.8801E-06,187.65,185.24,187.63
7420.250350236893,+2.70484000E-02,+8.8670E-06,187.65,185.24,187.63
7420.749317884445,+2.70371800E-02,+8.8715E-06,187.64,185.23,187.63
7421.250333309174,+2.70271200E-02,+8.8569E-06,187.64,185.23,187.63
7421.7512238025665,+2.70165100E-02,+8.8614E-06,187.64,185.23,187.63
7422.230832099915,+2.70067100E-02,+8.8571E-06,187.64,185.23,187.63
7422.731010437012,+2.69971200E-02,+8.8529E-06,187.64,185.23,187.63
7423.231887578964,+2.69869200E-02,+8.8491E-06,187.64,185.23,187.63
7423.73232793808,+2.69766000E-02,+8.8447E-06,187.64,185.23,187.63
7424.231602430344,+2.69662200E-02,+8.8440E-06,187.64,185.23,187.63
7424.732647657394,+2.69567400E-02,+8.8514E-06,187.64,185.23,187.63
7425.2124745845795,+2.69512200E-02,+8.8492E-06,187.64,185.23,187.62
7425.695599079132,+2.69414200E-02,+8.8470E-06,187.64,185.23,187.62
7426.173410892487,+2.69324400E-02,+8.8476E-06,187.64,185.23,187.62
7426.65457201004,+2.69229600E-02,+8.8406E-06,187.63,185.23,187.62
7427.134416818619,+2.69129900E-02,+8.8350E-06,187.63,185.22,187.62
7427.614306688309,+2.69044500E-02,+8.8335E-06,187.63,185.22,187.62
7428.095326185226,+2.68935400E-02,+8.8285E-06,187.63,185.22,187.62
7428.575327157974,+2.68835200E-02,+8.8316E-06,187.63,185.22,187.62
7429.056278467178,+2.68747400E-02,+8.8230E-06,187.63,185.22,187.62
7429.536874055862,+2.68649400E-02,+8.8181E-06,187.63,185.22,187.62
7430.0175540447235,+2.68553500E-02,+8.8142E-06,187.63,185.22,187.62
7430.49648141861,+2.68444700E-02,+8.8137E-06,187.63,185.22,187.62
7430.9860372543335,+2.68351700E-02,+8.8133E-06,187.63,185.22,187.61
7431.45817899704,+2.68254600E-02,+8.8060E-06,187.63,185.22,187.61
7431.938636541367,+2.68157200E-02,+8.8026E-06,187.63,185.22,187.61
7432.419094085693,+2.68068300E-02,+8.7999E-06,187.63,185.22,187.61
7432.899257183075,+2.67953800E-02,+8.7966E-06,187.62,185.22,187.61
7433.38757610321,+2.67888600E-02,+8.7889E-06,187.62,185.21,187.61
7433.888907670975,+2.67766800E-02,+8.7881E-06,187.62,185.21,187.61
7434.387800216675,+2.67686600E-02,+8.7858E-06,187.62,185.21,187.61
7434.889007568359,+2.67572900E-02,+8.7801E-06,187.62,185.21,187.61
7435.390622854233,+2.67488300E-02,+8.7772E-06,187.62,185.21,187.61
7435.891674518585,+2.67361000E-02,+8.7673E-06,187.62,185.21,187.61
7436.3621616363525,+2.67257500E-02,+8.7711E-06,187.62,185.21,187.61
7436.842684030533,+2.67159900E-02,+8.7658E-06,187.62,185.21,187.6
7437.322585344315,+2.67054600E-02,+8.7620E-06,187.62,185.21,187.6
7437.803179264069,+2.66975600E-02,+8.7607E-06,187.62,185.21,187.6
7438.2952518463135,+2.66875000E-02,+8.7569E-06,187.62,185.21,187.6
7438.792503118515,+2.66795300E-02,+8.7536E-06,187.61,185.21,187.6
7439.29222202301,+2.66676400E-02,+8.7497E-06,187.61,185.21,187.6
7439.792393922806,+2.66591800E-02,+8.7463E-06,187.61,185.2,187.6
7440.293787956238,+2.66473500E-02,+8.7437E-06,187.61,185.2,187.6
7440.793570518494,+2.66391500E-02,+8.7391E-06,187.61,185.2,187.6
7441.294138431549,+2.66268600E-02,+8.7341E-06,187.61,185.2,187.6
7441.795779705048,+2.66187800E-02,+8.7323E-06,187.61,185.2,187.6
7442.300655603409,+2.66071800E-02,+8.7255E-06,187.61,185.2,187.6
7442.7955493927,+2.65979000E-02,+8.7244E-06,187.61,185.2,187.59
7443.296352863312,+2.65857800E-02,+8.7193E-06,187.61,185.2,187.59
7443.798243522644,+2.65779600E-02,+8.7183E-06,187.61,185.2,187.59
7444.297917127609,+2.65662500E-02,+8.7136E-06,187.61,185.2,187.59
7444.7974174022675,+2.65576100E-02,+8.7087E-06,187.6,185.2,187.59
7445.298573970795,+2.65450000E-02,+8.7047E-06,187.6,185.2,187.59
7445.797956705093,+2.65369400E-02,+8.7036E-06,187.6,185.2,187.59
7446.299684762955,+2.65252600E-02,+8.7010E-06,187.6,185.19,187.59
7446.797885894775,+2.65176700E-02,+8.6979E-06,187.6,185.19,187.59
7447.2985854148865,+2.65056100E-02,+8.7076E-06,187.6,185.19,187.59
7447.771721601486,+2.65005800E-02,+8.6886E-06,187.6,185.19,187.59
7448.271594047546,+2.64871800E-02,+8.6943E-06,187.6,185.19,187.59
7448.752588510513,+2.64814200E-02,+8.6979E-06,187.6,185.19,187.59
7449.23340845108,+2.64728700E-02,+8.6911E-06,187.6,185.19,187.58
7449.7143676280975,+2.64619700E-02,+8.6909E-06,187.6,185.19,187.58
7450.198464155197,+2.64545000E-02,+8.6862E-06,187.6,185.19,187.58
7450.674474239349,+2.64438900E-02,+8.6775E-06,187.59,185.19,187.58
7451.155263185501,+2.64342400E-02,+8.6782E-06,187.59,185.19,187.58
7451.635067224503,+2.64254600E-02,+8.6769E-06,187.59,185.19,187.58
7452.115967035294,+2.64150000E-02,+8.6721E-06,187.59,185.19,187.58
7452.5976531505585,+2.64065100E-02,+8.6697E-06,187.59,185.18,187.58
7453.0775578022,+2.63964200E-02,+8.6603E-06,187.59,185.18,187.58
7453.557353973389,+2.63868000E-02,+8.6598E-06,187.59,185.18,187.58
7454.038058996201,+2.63765700E-02,+8.6576E-06,187.59,185.18,187.58
7454.518829584122,+2.63663000E-02,+8.6552E-06,187.59,185.18,187.58
7454.99892950058,+2.63586900E-02,+8.6528E-06,187.59,185.18,187.57
7455.478649139404,+2.63489200E-02,+8.6480E-06,187.59,185.18,187.57
7455.987942457199,+2.63407200E-02,+8.6463E-06,187.59,185.18,187.57
7456.488521575928,+2.63289800E-02,+8.6413E-06,187.59,185.18,187.57
7456.988540887833,+2.63209300E-02,+8.6393E-06,187.58,185.18,187.57
7457.490252494812,+2.63094700E-02,+8.6352E-06,187.58,185.18,187.57
7457.988907337189,+2.63005500E-02,+8.6306E-06,187.58,185.18,187.57
7458.490948915482,+2.62894100E-02,+8.6307E-06,187.58,185.18,187.57
7458.990380525589,+2.62811300E-02,+8.6333E-06,187.58,185.18,187.57
7459.462491989136,+2.62708700E-02,+8.6243E-06,187.58,185.17,187.57
7459.942573785782,+2.62602300E-02,+8.6179E-06,187.58,185.17,187.57
7460.423044919968,+2.62522600E-02,+8.6138E-06,187.58,185.17,187.57
7460.902551412582,+2.62395000E-02,+8.6102E-06,187.58,185.17,187.56
7461.391226768494,+2.62326100E-02,+8.6078E-06,187.58,185.17,187.56
7461.891586065292,+2.62217700E-02,+8.6029E-06,187.58,185.17,187.56
7462.391554117203,+2.62129600E-02,+8.6005E-06,187.58,185.17,187.56
7462.896059036255,+2.62019100E-02,+8.5987E-06,187.57,185.17,187.56
7463.393299818039,+2.61935400E-02,+8.5910E-06,187.57,185.17,187.56
7463.894322872162,+2.61811900E-02,+8.5900E-06,187.57,185.17,187.56
7464.392822742462,+2.61734300E-02,+8.5855E-06,187.57,185.17,187.56
7464.895261049271,+2.61618800E-02,+8.5843E-06,187.57,185.17,187.56
7465.395268440247,+2.61525500E-02,+8.5792E-06,187.57,185.16,187.56
7465.895524024963,+2.61432500E-02,+8.5736E-06,187.57,185.16,187.56
7466.395159959793,+2.61335400E-02,+8.5733E-06,187.57,185.16,187.56
7466.895334482193,+2.61227000E-02,+8.5679E-06,187.57,185.16,187.55
7467.396840572357,+2.61122900E-02,+8.5641E-06,187.57,185.16,187.55
7467.897504329681,+2.61024100E-02,+8.5594E-06,187.57,185.16,187.55
7468.396930932999,+2.60917700E-02,+8.5568E-06,187.57,185.16,187.55
7468.897766828537,+2.60823200E-02,+8.5559E-06,187.56,185.16,187.55
7469.396651983261,+2.60722900E-02,+8.5494E-06,187.56,185.16,187.55
7469.897782087326,+2.60622600E-02,+8.5464E-06,187.56,185.16,187.55
7470.399405479431,+2.60519700E-02,+8.5445E-06,187.56,185.16,187.55
7470.899977207184,+2.60424900E-02,+8.5504E-06,187.56,185.16,187.55
7471.371256828308,+2.60375800E-02,+8.5447E-06,187.56,185.16,187.55
7471.871462345123,+2.60237700E-02,+8.5474E-06,187.56,185.15,187.55
7472.352255105972,+2.60188000E-02,+8.5469E-06,187.56,185.15,187.55
7472.832321643829,+2.60109200E-02,+8.5417E-06,187.56,185.15,187.55
7473.313074827194,+2.59998200E-02,+8.5408E-06,187.56,185.15,187.54
7473.80143404007,+2.59915900E-02,+8.5389E-06,187.56,185.15,187.54
7474.273895025253,+2.59814200E-02,+8.5167E-06,187.56,185.15,187.54
7474.774720907211,+2.59691200E-02,+8.5265E-06,187.56,185.15,187.54
7475.2577250003815,+2.59621500E-02,+8.5258E-06,187.56,185.15,187.54
7475.734171152115,+2.59521500E-02,+8.5224E-06,187.55,185.15,187.54
7476.215021133423,+2.59449100E-02,+8.5180E-06,187.55,185.15,187.54
7476.702741622925,+2.59343000E-02,+8.5104E-06,187.55,185.15,187.54
7477.175257444382,+2.59250200E-02,+8.5128E-06,187.55,185.15,187.54
7477.655591249466,+2.59158100E-02,+8.5094E-06,187.55,185.15,187.54
7478.135702848434,+2.59053400E-02,+8.5048E-06,187.55,185.15,187.54
7478.61719918251,+2.58975500E-02,+8.5029E-06,187.55,185.14,187.54
7479.102609395981,+2.58877600E-02,+8.4942E-06,187.55,185.14,187.53
7479.576707601547,+2.58781300E-02,+8.4935E-06,187.55,185.14,187.53
7480.058505058289,+2.58684500E-02,+8.4921E-06,187.55,185.14,187.53
7480.537897109985,+2.58584200E-02,+8.4871E-06,187.55,185.14,187.53
7481.018836736679,+2.58502300E-02,+8.4848E-06,187.55,185.14,187.53
7481.503082036972,+2.58397900E-02,+8.4756E-06,187.55,185.14,187.53
7481.97945356369,+2.58319400E-02,+8.4845E-06,187.54,185.14,187.53
7482.479436159134,+2.58241500E-02,+8.4734E-06,187.54,185.14,187.53
7482.980328321457,+2.58138000E-02,+8.4795E-06,187.54,185.14,187.53
7483.480250120163,+2.58043800E-02,+8.4644E-06,187.54,185.14,187.53
7483.980751276016,+2.57942100E-02,+8.4705E-06,187.54,185.14,187.53
7484.492192745209,+2.57846200E-02,+8.4559E-06,187.54,185.14,187.53
7484.981897830963,+2.57734500E-02,+8.4624E-06,187.54,185.13,187.52
7485.482263803482,+2.57644400E-02,+8.4542E-06,187.54,185.13,187.52
7485.982372045517,+2.57557200E-02,+8.4559E-06,187.54,185.13,187.52
7486.492684364319,+2.57449100E-02,+8.4426E-06,187.54,185.13,187.52
7486.991968154907,+2.57347600E-02,+8.4481E-06,187.54,185.13,187.52
7487.492692232132,+2.57243200E-02,+8.4365E-06,187.54,185.13,187.52
7487.992361783981,+2.57154300E-02,+8.4423E-06,187.53,185.13,187.52
7488.492873907089,+2.57059800E-02,+8.4316E-06,187.53,185.13,187.52
7488.992435693741,+2.56968000E-02,+8.4348E-06,187.53,185.13,187.52
7489.493623256683,+2.56863900E-02,+8.4255E-06,187.53,185.13,187.52
7489.993596076965,+2.56759800E-02,+8.4249E-06,187.53,185.13,187.52
7490.4924466609955,+2.56662400E-02,+8.4176E-06,187.53,185.13,187.52
7490.993291378021,+2.56567700E-02,+8.4212E-06,187.53,185.13,187.51
7491.494406223297,+2.56467400E-02,+8.4105E-06,187.53,185.12,187.51
7491.99419093132,+2.56364800E-02,+8.4140E-06,187.53,185.12,187.51
7492.49461722374,+2.56272600E-02,+8.4075E-06,187.53,185.12,187.51
7492.994117736816,+2.56177300E-02,+8.4098E-06,187.53,185.12,187.51
7493.494486570358,+2.56088600E-02,+8.4016E-06,187.52,185.12,187.51
7493.99360871315,+2.55990300E-02,+8.3996E-06,187.52,185.12,187.51
7494.49440073967,+2.55893200E-02,+8.3948E-06,187.52,185.12,187.51
7494.993906736374,+2.55795000E-02,+8.3962E-06,187.52,185.12,187.51
7495.495206594467,+2.55702000E-02,+8.3852E-06,187.52,185.12,187.51
7495.996824264526,+2.55597300E-02,+8.3873E-06,187.52,185.12,187.51
7496.494752168655,+2.55497900E-02,+8.3786E-06,187.52,185.12,187.51
7496.994695425034,+2.55402500E-02,+8.3808E-06,187.52,185.12,187.5
7497.496396780014,+2.55302000E-02,+8.3733E-06,187.52,185.12,187.5
7497.994666099548,+2.55203700E-02,+8.3724E-06,187.52,185.11,187.5
7498.496389627457,+2.55111500E-02,+8.3645E-06,187.52,185.11,187.5
7498.995602607727,+2.55013300E-02,+8.3682E-06,187.51,185.11,187.5
7499.496253252029,+2.54917400E-02,+8.3605E-06,187.51,185.11,187.5
7499.996038913727,+2.54818200E-02,+8.3608E-06,187.51,185.11,187.5
7500.496510982513,+2.54724300E-02,+8.3533E-06,187.51,185.11,187.5
7500.99649643898,+2.54629600E-02,+8.3582E-06,187.51,185.11,187.5
7501.497973442078,+2.54545300E-02,+8.3484E-06,187.51,185.11,187.5
7501.997061491013,+2.54446400E-02,+8.3496E-06,187.51,185.11,187.5
7502.497718572617,+2.54346100E-02,+8.3415E-06,187.51,185.11,187.5
7502.997366905212,+2.54249300E-02,+8.3426E-06,187.51,185.11,187.49
7503.49717259407,+2.54151100E-02,+8.3479E-06,187.51,185.11,187.49
7503.968761920929,+2.54098800E-02,+8.3450E-06,187.51,185.11,187.49
7504.45084810257,+2.54011800E-02,+8.3436E-06,187.5,185.1,187.49
7504.931486606598,+2.53911300E-02,+8.3414E-06,187.5,185.1,187.49
7505.41113615036,+2.53847600E-02,+8.3410E-06,187.5,185.1,187.49
7505.901179075241,+2.53750500E-02,+8.3224E-06,187.5,185.1,187.49
7506.401245832443,+2.53620800E-02,+8.3342E-06,187.5,185.1,187.49
7506.871146440506,+2.53555100E-02,+8.3137E-06,187.5,185.1,187.49
7507.372186660767,+2.53424300E-02,+8.3264E-06,187.5,185.1,187.49
7507.851175546646,+2.53374000E-02,+8.3210E-06,187.5,185.1,187.49
7508.332515001297,+2.53268500E-02,+8.3065E-06,187.5,185.1,187.49
7508.832697868347,+2.53162400E-02,+8.3160E-06,187.5,185.1,187.48
7509.31343460083,+2.53086500E-02,+8.3118E-06,187.5,185.1,187.48
7509.804768323898,+2.53016800E-02,+8.3108E-06,187.5,185.1,187.48
7510.273369550705,+2.52901700E-02,+8.3057E-06,187.5,185.1,187.48
7510.754094839096,+2.52811500E-02,+8.3014E-06,187.49,185.09,187.48
7511.242345333099,+2.52740900E-02,+8.3006E-06,187.49,185.09,187.48
7511.713789224625,+2.52634800E-02,+8.2957E-06,187.49,185.09,187.48
7512.201540470123,+2.52547600E-02,+8.2969E-06,187.49,185.09,187.48
7512.674232006073,+2.52455700E-02,+8.2894E-06,187.49,185.09,187.48
7513.153928756714,+2.52359200E-02,+8.2888E-06,187.49,185.09,187.48
7513.634860038757,+2.52283300E-02,+8.2851E-06,187.49,185.09,187.48
7514.11524772644,+2.52185100E-02,+8.2795E-06,187.49,185.09,187.48
7514.604989767075,+2.52088300E-02,+8.2808E-06,187.49,185.09,187.48
7515.075414896011,+2.51998500E-02,+8.2615E-06,187.49,185.09,187.47
7515.574769020081,+2.51875800E-02,+8.2702E-06,187.49,185.09,187.47
7516.055505275726,+2.51817300E-02,+8.2666E-06,187.48,185.09,187.47
7516.536039829254,+2.51709200E-02,+8.2642E-06,187.48,185.09,187.47
7517.01571559906,+2.51624600E-02,+8.2618E-06,187.48,185.08,187.47
7517.505128860474,+2.51546100E-02,+8.2582E-06,187.48,185.08,187.47
7518.004324197769,+2.51441800E-02,+8.2597E-06,187.48,185.08,187.47
7518.476474046707,+2.51354800E-02,+8.2526E-06,187.48,185.08,187.47
7518.956791162491,+2.51250200E-02,+8.2497E-06,187.48,185.08,187.47
7519.437314748764,+2.51181900E-02,+8.2444E-06,187.48,185.08,187.47
7519.916214942932,+2.51077200E-02,+8.2409E-06,187.48,185.08,187.47
7520.405191421509,+2.50995300E-02,+8.2440E-06,187.48,185.08,187.47
7520.906478643417,+2.50913000E-02,+8.2386E-06,187.48,185.08,187.46
7521.404783010483,+2.50821700E-02,+8.2368E-06,187.48,185.08,187.46
7521.9054915905,+2.50725200E-02,+8.2310E-06,187.48,185.08,187.46
7522.405253648758,+2.50627500E-02,+8.2268E-06,187.47,185.08,187.46
7522.905465602875,+2.50530700E-02,+8.2237E-06,187.47,185.08,187.46
7523.405763626099,+2.50439100E-02,+8.2231E-06,187.47,185.07,187.46
7523.905987501144,+2.50340900E-02,+8.2156E-06,187.47,185.07,187.46
7524.405229330063,+2.50251100E-02,+8.2175E-06,187.47,185.07,187.46
7524.905985593796,+2.50160400E-02,+8.2103E-06,187.47,185.07,187.46
7525.405233860016,+2.50054500E-02,+8.2098E-06,187.47,185.07,187.46
7525.908276319504,+2.49961800E-02,+8.2037E-06,187.47,185.07,187.46
7526.380735635757,+2.49866200E-02,+8.2001E-06,187.47,185.07,187.46
7526.862450361252,+2.49774000E-02,+8.1992E-06,187.47,185.07,187.46
7527.339995145798,+2.49666200E-02,+8.1957E-06,187.47,185.07,187.45
7527.820948600769,+2.49582700E-02,+8.1928E-06,187.47,185.07,187.45
7528.306142568588,+2.49505100E-02,+8.1888E-06,187.46,185.07,187.45
7528.805865049362,+2.49417000E-02,+8.1873E-06,187.46,185.07,187.45
7529.306047677994,+2.49317600E-02,+8.1826E-06,187.46,185.07,187.45
