time [s],voltage [V],current [A],temperature_A [K],temperature_B [K],setpoint [K]
691.7530589103699,+3.41269100E+00,+1.610127E-03,287.72,277.59,287.7
692.3732838630676,+3.41269400E+00,+1.610126E-03,287.71,277.59,287.7
692.9926216602325,+3.41267700E+00,+1.610125E-03,287.71,277.59,287.7
693.6219873428345,+3.41268500E+00,+1.610132E-03,287.71,277.59,287.7
694.233170747757,+3.41267700E+00,+1.610121E-03,287.71,277.59,287.7
694.8532435894012,+3.41267100E+00,+1.610119E-03,287.71,277.59,287.7
695.4733891487122,+3.41267400E+00,+1.610117E-03,287.71,277.59,287.7
696.0937778949738,+3.41266500E+00,+1.610115E-03,287.71,277.59,287.7
696.7215058803558,+3.41267100E+00,+1.610103E-03,287.71,277.59,287.69
697.3340275287628,+3.41265600E+00,+1.610113E-03,287.71,277.59,287.69
697.9539637565613,+3.41264800E+00,+1.610110E-03,287.71,277.59,287.69
698.5740370750427,+3.41264800E+00,+1.610107E-03,287.7,277.59,287.69
699.1934790611267,+3.41264200E+00,+1.610106E-03,287.7,277.59,287.69
699.8241031169891,+3.41264500E+00,+1.610115E-03,287.7,277.58,287.69
700.4340217113495,+3.41263300E+00,+1.610103E-03,287.7,277.58,287.69
701.0549294948578,+3.41263300E+00,+1.610101E-03,287.7,277.58,287.69
701.6942040920258,+3.41262400E+00,+1.610100E-03,287.7,277.58,287.69
702.3236267566681,+3.41262700E+00,+1.610087E-03,287.7,277.58,287.69
702.9356060028076,+3.41262400E+00,+1.610096E-03,287.7,277.58,287.68
703.5548837184906,+3.41261600E+00,+1.610094E-03,287.7,277.58,287.68
704.1752181053162,+3.41261300E+00,+1.610093E-03,287.7,277.58,287.68
704.7956080436707,+3.41261000E+00,+1.610091E-03,287.69,277.58,287.68
705.4246277809143,+3.41260700E+00,+1.610099E-03,287.69,277.58,287.68
706.0354573726654,+3.41260400E+00,+1.610087E-03,287.69,277.58,287.68
706.6557576656342,+3.41260100E+00,+1.610086E-03,287.69,277.58,287.68
707.2753937244415,+3.41259200E+00,+1.610084E-03,287.69,277.58,287.68
707.8956489562988,+3.41259800E+00,+1.610081E-03,287.69,277.57,287.68
708.5248582363129,+3.41258600E+00,+1.610079E-03,287.69,277.57,287.67
709.1562402248383,+3.41258100E+00,+1.610078E-03,287.69,277.57,287.67
709.7767796516418,+3.41257800E+00,+1.610077E-03,287.69,277.57,287.67
710.3963139057159,+3.41258100E+00,+1.610076E-03,287.68,277.57,287.67
711.0271232128143,+3.41257200E+00,+1.610074E-03,287.68,277.57,287.67
711.6563177108765,+3.41256900E+00,+1.610071E-03,287.68,277.57,287.67
712.2769351005554,+3.41256900E+00,+1.610070E-03,287.68,277.57,287.67
712.8968923091888,+3.41256000E+00,+1.610068E-03,287.68,277.57,287.67
713.5252718925476,+3.41256000E+00,+1.610065E-03,287.68,277.57,287.67
714.1573021411896,+3.41255700E+00,+1.610064E-03,287.68,277.57,287.67
714.7779340744019,+3.41254900E+00,+1.610062E-03,287.68,277.57,287.66
715.3978328704834,+3.41254900E+00,+1.610060E-03,287.68,277.56,287.66
716.0262763500214,+3.41254600E+00,+1.610058E-03,287.68,277.56,287.66
716.6581213474274,+3.41253700E+00,+1.610056E-03,287.67,277.56,287.66
717.2783374786377,+3.41253400E+00,+1.610054E-03,287.67,277.56,287.66
717.8984303474426,+3.41253100E+00,+1.610053E-03,287.67,277.56,287.66
718.5254912376404,+3.41252800E+00,+1.610051E-03,287.67,277.56,287.66
719.1586630344391,+3.41252800E+00,+1.610050E-03,287.67,277.56,287.66
719.7789475917816,+3.41252300E+00,+1.610048E-03,287.67,277.56,287.66
720.3991603851318,+3.41251700E+00,+1.610046E-03,287.67,277.56,287.66
721.0252649784088,+3.41251400E+00,+1.610045E-03,287.67,277.56,287.65
721.6581149101257,+3.41250800E+00,+1.610043E-03,287.67,277.56,287.65
722.2791383266449,+3.41250500E+00,+1.610042E-03,287.66,277.56,287.65
722.8999073505402,+3.41250200E+00,+1.610041E-03,287.66,277.56,287.65
723.5255916118622,+3.41249600E+00,+1.610038E-03,287.66,277.55,287.65
724.1602857112885,+3.41249300E+00,+1.610036E-03,287.66,277.55,287.65
724.781210899353,+3.41248500E+00,+1.610035E-03,287.66,277.55,287.65
725.4014220237732,+3.41249100E+00,+1.610033E-03,287.66,277.55,287.65
726.0256395339966,+3.41247900E+00,+1.610030E-03,287.66,277.55,287.65
726.661031961441,+3.41247900E+00,+1.610029E-03,287.66,277.55,287.64
727.2803421020508,+3.41247600E+00,+1.610027E-03,287.66,277.55,287.64
727.9024081230164,+3.41247300E+00,+1.610016E-03,287.66,277.55,287.64
728.5420980453491,+3.41247300E+00,+1.610023E-03,287.65,277.55,287.64
729.1623332500458,+3.41246100E+00,+1.610022E-03,287.65,277.55,287.64
729.7827551364899,+3.41245900E+00,+1.610018E-03,287.65,277.55,287.64
730.402485370636,+3.41245300E+00,+1.610028E-03,287.65,277.54,287.64
731.043426990509,+3.41245600E+00,+1.610016E-03,287.65,277.54,287.64
731.6632425785065,+3.41245000E+00,+1.610015E-03,287.65,277.54,287.64
732.2838144302368,+3.41244700E+00,+1.610012E-03,287.65,277.54,287.64
732.9038610458374,+3.41243800E+00,+1.610002E-03,287.65,277.54,287.63
733.5439805984497,+3.41244100E+00,+1.610009E-03,287.65,277.54,287.63
734.1645963191986,+3.41243200E+00,+1.610010E-03,287.64,277.54,287.63
734.8049585819244,+3.41242900E+00,+1.610018E-03,287.64,277.54,287.63
735.4438993930817,+3.41242400E+00,+1.610005E-03,287.64,277.54,287.63
736.0644505023956,+3.41242400E+00,+1.610002E-03,287.64,277.54,287.63
736.7052464485168,+3.41241800E+00,+1.609990E-03,287.64,277.54,287.63
737.3449976444244,+3.41241200E+00,+1.609999E-03,287.64,277.54,287.63
737.9856224060059,+3.41240900E+00,+1.609996E-03,287.64,277.54,287.63
738.626335144043,+3.41240300E+00,+1.609995E-03,287.64,277.53,287.62
739.2662646770477,+3.41240300E+00,+1.609993E-03,287.64,277.53,287.62
739.9154934883118,+3.41239500E+00,+1.609981E-03,287.64,277.53,287.62
740.5465590953827,+3.41239500E+00,+1.609989E-03,287.63,277.53,287.62
741.1864795684814,+3.41239700E+00,+1.609988E-03,287.63,277.53,287.62
741.8269150257111,+3.41238300E+00,+1.609984E-03,287.63,277.53,287.62
742.4668455123901,+3.41238900E+00,+1.609982E-03,287.63,277.53,287.62
743.1156821250916,+3.41238000E+00,+1.609970E-03,287.63,277.53,287.62
743.7471969127655,+3.41238000E+00,+1.609978E-03,287.63,277.53,287.62
744.387503862381,+3.41237100E+00,+1.609976E-03,287.63,277.53,287.62
745.0277662277222,+3.41236300E+00,+1.609975E-03,287.63,277.53,287.61
745.6674807071686,+3.41236300E+00,+1.609973E-03,287.62,277.53,287.61
746.3164935112,+3.41236300E+00,+1.609961E-03,287.62,277.52,287.61
746.9483649730682,+3.41235100E+00,+1.609969E-03,287.62,277.52,287.61
747.5883548259735,+3.41235400E+00,+1.609967E-03,287.62,277.52,287.61
748.2282471656799,+3.41235100E+00,+1.609967E-03,287.62,277.52,287.61
748.8690710067749,+3.41234200E+00,+1.609962E-03,287.62,277.52,287.61
750.0291368961334,+3.41233300E+00,+1.609970E-03,287.62,277.52,287.61
751.0492115020752,+3.41232800E+00,+1.609957E-03,287.61,277.52,287.6
752.0698750019073,+3.41232800E+00,+1.609955E-03,287.61,277.52,287.6
752.7205293178558,+3.41231900E+00,+1.609943E-03,287.61,277.52,287.6
753.349930524826,+3.41231600E+00,+1.609952E-03,287.61,277.52,287.6
753.9898638725281,+3.41231300E+00,+1.609950E-03,287.61,277.51,287.6
754.6220352649689,+3.41230700E+00,+1.609948E-03,287.61,277.51,287.6
755.2303433418274,+3.41231000E+00,+1.609956E-03,287.61,277.51,287.6
755.8499324321747,+3.41230100E+00,+1.609945E-03,287.61,277.51,287.6
756.4705550670624,+3.41229900E+00,+1.609943E-03,287.61,277.51,287.6
757.091694355011,+3.41229000E+00,+1.609941E-03,287.61,277.51,287.59
757.7181310653687,+3.41229000E+00,+1.609940E-03,287.6,277.51,287.59
758.3314523696899,+3.41228400E+00,+1.609927E-03,287.6,277.51,287.59
758.9519443511963,+3.41228100E+00,+1.609936E-03,287.6,277.51,287.59
759.5720467567444,+3.41227800E+00,+1.609933E-03,287.6,277.51,287.59
760.1923627853394,+3.41227500E+00,+1.609932E-03,287.6,277.51,287.59
760.8216931819916,+3.41226400E+00,+1.609931E-03,287.6,277.51,287.59
761.4318826198578,+3.41226700E+00,+1.609938E-03,287.6,277.5,287.59
762.0537738800049,+3.41226400E+00,+1.609926E-03,287.6,277.5,287.59
762.6733679771423,+3.41226100E+00,+1.609925E-03,287.6,277.5,287.58
763.3224287033081,+3.41225500E+00,+1.609923E-03,287.6,277.5,287.58
763.9333798885345,+3.41225200E+00,+1.609912E-03,287.59,277.5,287.58
764.5538909435272,+3.41225200E+00,+1.609921E-03,287.59,277.5,287.58
765.1741437911987,+3.41224600E+00,+1.609919E-03,287.59,277.5,287.58
765.7945291996002,+3.41224000E+00,+1.609915E-03,287.59,277.5,287.58
766.4231250286102,+3.41223800E+00,+1.609915E-03,287.59,277.5,287.58
767.0348560810089,+3.41222900E+00,+1.609923E-03,287.59,277.5,287.58
767.6542375087738,+3.41222600E+00,+1.609912E-03,287.59,277.5,287.58
768.2754390239716,+3.41222600E+00,+1.609908E-03,287.59,277.5,287.58
768.8954982757568,+3.41222300E+00,+1.609906E-03,287.59,277.5,287.57
769.5229070186615,+3.41221700E+00,+1.609905E-03,287.58,277.49,287.57
770.1356315612793,+3.41221400E+00,+1.609894E-03,287.58,277.49,287.57
770.7552723884583,+3.41221100E+00,+1.609900E-03,287.58,277.49,287.57
771.376624584198,+3.41220800E+00,+1.609900E-03,287.58,277.49,287.57
771.9964480400085,+3.41220000E+00,+1.609897E-03,287.58,277.49,287.57
772.625833272934,+3.41220000E+00,+1.609905E-03,287.58,277.49,287.57
773.2564477920532,+3.41219400E+00,+1.609894E-03,287.58,277.49,287.57
773.8773396015167,+3.41219100E+00,+1.609893E-03,287.58,277.49,287.57
774.4967904090881,+3.41219400E+00,+1.609891E-03,287.58,277.49,287.56
775.1248550415039,+3.41218500E+00,+1.609880E-03,287.58,277.49,287.56
775.7576611042023,+3.41218200E+00,+1.609887E-03,287.57,277.49,287.56
776.3773679733276,+3.41217600E+00,+1.609886E-03,287.57,277.49,287.56
776.9981372356415,+3.41217400E+00,+1.609884E-03,287.57,277.48,287.56
777.6269493103027,+3.41217600E+00,+1.609891E-03,287.57,277.48,287.56
778.2586805820465,+3.41216800E+00,+1.609879E-03,287.57,277.48,287.56
778.8782505989075,+3.41215900E+00,+1.609878E-03,287.57,277.48,287.56
779.4976766109467,+3.41215600E+00,+1.609876E-03,287.57,277.48,287.56
780.1268527507782,+3.41215600E+00,+1.609865E-03,287.57,277.48,287.56
780.7590267658234,+3.41215000E+00,+1.609871E-03,287.57,277.48,287.55
781.3790736198425,+3.41214700E+00,+1.609871E-03,287.57,277.48,287.55
781.9998924732208,+3.41214400E+00,+1.609869E-03,287.56,277.48,287.55
782.627347946167,+3.41213900E+00,+1.609878E-03,287.56,277.48,287.55
783.259092092514,+3.41213600E+00,+1.609866E-03,287.56,277.48,287.55
783.8793995380402,+3.41213300E+00,+1.609863E-03,287.56,277.48,287.55
784.498922586441,+3.41212700E+00,+1.609862E-03,287.56,277.48,287.55
785.126781463623,+3.41212400E+00,+1.609850E-03,287.56,277.47,287.55
785.7598624229431,+3.41212400E+00,+1.609858E-03,287.56,277.47,287.55
786.379546880722,+3.41211200E+00,+1.609858E-03,287.56,277.47,287.55
787.0001013278961,+3.41211500E+00,+1.609855E-03,287.56,277.47,287.54
787.6269402503967,+3.41211000E+00,+1.609863E-03,287.56,277.47,287.54
788.2594149112701,+3.41210700E+00,+1.609852E-03,287.55,277.47,287.54
788.8798959255219,+3.41209800E+00,+1.609851E-03,287.55,277.47,287.54
789.5001895427704,+3.41210100E+00,+1.609849E-03,287.55,277.47,287.54
790.1261203289032,+3.41208900E+00,+1.609836E-03,287.55,277.47,287.54
790.7597115039825,+3.41208900E+00,+1.609843E-03,287.55,277.47,287.54
791.3802852630615,+3.41207800E+00,+1.609843E-03,287.55,277.47,287.54
791.9998979568481,+3.41208300E+00,+1.609842E-03,287.55,277.47,287.54
792.6288135051727,+3.41207800E+00,+1.609848E-03,287.55,277.46,287.53
793.2598621845245,+3.41207500E+00,+1.609838E-03,287.55,277.46,287.53
793.879930973053,+3.41207200E+00,+1.609836E-03,287.55,277.46,287.53
794.5009429454803,+3.41206300E+00,+1.609834E-03,287.54,277.46,287.53
795.1267175674438,+3.41206600E+00,+1.609823E-03,287.54,277.46,287.53
795.7607004642487,+3.41205700E+00,+1.609829E-03,287.54,277.46,287.53
796.3803954124451,+3.41205100E+00,+1.609828E-03,287.54,277.46,287.53
797.000803232193,+3.41205100E+00,+1.609826E-03,287.54,277.46,287.53
797.6274011135101,+3.41204800E+00,+1.609832E-03,287.54,277.46,287.53
798.2607610225677,+3.41204300E+00,+1.609826E-03,287.54,277.46,287.53
798.8810479640961,+3.41203700E+00,+1.609820E-03,287.54,277.46,287.52
799.5014073848724,+3.41203700E+00,+1.609819E-03,287.54,277.46,287.52
800.126727104187,+3.41202800E+00,+1.609811E-03,287.53,277.45,287.52
800.7610080242157,+3.41203100E+00,+1.609810E-03,287.53,277.45,287.52
801.3811745643616,+3.41202500E+00,+1.609814E-03,287.53,277.45,287.52
802.0014760494232,+3.41201900E+00,+1.609812E-03,287.53,277.45,287.52
802.6269865036011,+3.41201400E+00,+1.609812E-03,287.53,277.45,287.52
803.2611222267151,+3.41201100E+00,+1.609816E-03,287.53,277.45,287.52
803.8819575309753,+3.41201100E+00,+1.609808E-03,287.53,277.45,287.52
804.5011591911316,+3.41200200E+00,+1.609805E-03,287.53,277.45,287.52
805.141930103302,+3.41200200E+00,+1.609804E-03,287.53,277.45,287.51
805.7625458240509,+3.41199600E+00,+1.609791E-03,287.52,277.45,287.51
806.3821732997894,+3.41199300E+00,+1.609799E-03,287.52,277.45,287.51
807.0023517608643,+3.41199300E+00,+1.609796E-03,287.52,277.45,287.51
807.6269888877869,+3.41198500E+00,+1.609795E-03,287.52,277.44,287.51
808.262190580368,+3.41198200E+00,+1.609804E-03,287.52,277.44,287.51
808.8828144073486,+3.41197600E+00,+1.609791E-03,287.52,277.44,287.51
809.50239777565,+3.41197600E+00,+1.609788E-03,287.52,277.44,287.51
810.1270246505737,+3.41196700E+00,+1.609789E-03,287.52,277.44,287.51
810.7630350589752,+3.41196100E+00,+1.609777E-03,287.52,277.44,287.5
811.3829379081726,+3.41196700E+00,+1.609785E-03,287.51,277.44,287.5
812.0275943279266,+3.41196400E+00,+1.609784E-03,287.51,277.44,287.5
812.662847995758,+3.41195500E+00,+1.609780E-03,287.51,277.44,287.5
813.3028719425201,+3.41195300E+00,+1.609778E-03,287.51,277.44,287.5
813.942574262619,+3.41195500E+00,+1.609768E-03,287.51,277.44,287.5
814.5835700035095,+3.41194700E+00,+1.609775E-03,287.51,277.44,287.5
815.2282419204712,+3.41194100E+00,+1.609774E-03,287.51,277.43,287.5
815.8629133701324,+3.41193800E+00,+1.609782E-03,287.51,277.43,287.5
816.4834253787994,+3.41193800E+00,+1.609770E-03,287.51,277.43,287.49
817.1268601417542,+3.41192900E+00,+1.609770E-03,287.51,277.43,287.49
817.7640097141266,+3.41192100E+00,+1.609767E-03,287.5,277.43,287.49
818.4048736095428,+3.41192100E+00,+1.609763E-03,287.5,277.43,287.49
819.045200586319,+3.41192600E+00,+1.609772E-03,287.5,277.43,287.49
819.6839210987091,+3.41191200E+00,+1.609761E-03,287.5,277.43,287.49
820.327321767807,+3.41190900E+00,+1.609760E-03,287.5,277.43,287.49
820.9641041755676,+3.41190600E+00,+1.609759E-03,287.5,277.43,287.49
821.604959487915,+3.41189700E+00,+1.609756E-03,287.5,277.43,287.49
822.244738817215,+3.41189700E+00,+1.609765E-03,287.5,277.43,287.49
822.8858399391174,+3.41189700E+00,+1.609752E-03,287.5,277.42,287.48
823.5274124145508,+3.41188900E+00,+1.609751E-03,287.49,277.42,287.48
824.1662111282349,+3.41188900E+00,+1.609747E-03,287.49,277.42,287.48
824.8058848381042,+3.41188600E+00,+1.609746E-03,287.49,277.42,287.48
825.4456729888916,+3.41188000E+00,+1.609754E-03,287.49,277.42,287.48
826.085830450058,+3.41187700E+00,+1.609743E-03,287.49,277.42,287.48
826.7273766994476,+3.41187400E+00,+1.609740E-03,287.49,277.42,287.48
827.3656396865845,+3.41186500E+00,+1.609738E-03,287.49,277.42,287.48
828.005774974823,+3.41185900E+00,+1.609736E-03,287.49,277.42,287.48
828.6460764408112,+3.41186200E+00,+1.609744E-03,287.49,277.42,287.47
829.2862730026245,+3.41186200E+00,+1.609733E-03,287.49,277.42,287.47
829.9274396896362,+3.41185100E+00,+1.609732E-03,287.48,277.42,287.47
830.5663342475891,+3.41184500E+00,+1.609730E-03,287.48,277.41,287.47
831.2065284252167,+3.41184500E+00,+1.609729E-03,287.48,277.41,287.47
831.8472073078156,+3.41183600E+00,+1.609737E-03,287.48,277.41,287.47
832.4860787391663,+3.41183600E+00,+1.609725E-03,287.48,277.41,287.47
833.1274170875549,+3.41183300E+00,+1.609723E-03,287.48,277.41,287.47
833.766273021698,+3.41182500E+00,+1.609722E-03,287.48,277.41,287.47
834.4071953296661,+3.41182200E+00,+1.609719E-03,287.48,277.41,287.47
835.0477921962738,+3.41182200E+00,+1.609730E-03,287.48,277.41,287.46
835.6867742538452,+3.41181600E+00,+1.609717E-03,287.47,277.41,287.46
836.3277564048767,+3.41181300E+00,+1.609714E-03,287.47,277.41,287.46
836.967987537384,+3.41181000E+00,+1.609711E-03,287.47,277.41,287.46
837.6077971458435,+3.41179800E+00,+1.609711E-03,287.47,277.4,287.46
838.2478079795837,+3.41179800E+00,+1.609709E-03,287.47,277.4,287.46
838.8675813674927,+3.41179600E+00,+1.609717E-03,287.47,277.4,287.46
839.4885032176971,+3.41179000E+00,+1.609705E-03,287.47,277.4,287.46
840.1077375411987,+3.41179300E+00,+1.609703E-03,287.47,277.4,287.46
840.7283375263214,+3.41178700E+00,+1.609700E-03,287.47,277.4,287.45
841.3681600093842,+3.41178100E+00,+1.609689E-03,287.46,277.4,287.45
841.9879455566406,+3.41177500E+00,+1.609698E-03,287.46,277.4,287.45
842.6082692146301,+3.41177200E+00,+1.609696E-03,287.46,277.4,287.45
843.2486021518707,+3.41176400E+00,+1.609704E-03,287.46,277.4,287.45
843.888757944107,+3.41176400E+00,+1.609694E-03,287.46,277.4,287.45
844.5179927349091,+3.41176900E+00,+1.609690E-03,287.46,277.4,287.45
845.1281325817108,+3.41175800E+00,+1.609688E-03,287.46,277.39,287.45
845.7490072250366,+3.41175500E+00,+1.609677E-03,287.46,277.39,287.45
846.3878040313721,+3.41174600E+00,+1.609685E-03,287.46,277.39,287.45
847.0085968971252,+3.41174900E+00,+1.609685E-03,287.46,277.39,287.44
847.629932641983,+3.41174300E+00,+1.609682E-03,287.45,277.39,287.44
848.2489819526672,+3.41173700E+00,+1.609682E-03,287.45,277.39,287.44
848.8691806793213,+3.41173200E+00,+1.609689E-03,287.45,277.39,287.44
849.4894616603851,+3.41173200E+00,+1.609678E-03,287.45,277.39,287.44
850.1188113689423,+3.41173200E+00,+1.609676E-03,287.45,277.39,287.44
850.7289245128632,+3.41172900E+00,+1.609674E-03,287.45,277.39,287.44
851.3499321937561,+3.41172300E+00,+1.609672E-03,287.45,277.39,287.44
851.9704096317291,+3.41171700E+00,+1.609661E-03,287.45,277.39,287.44
852.5890729427338,+3.41171700E+00,+1.609668E-03,287.45,277.39,287.43
853.2098770141602,+3.41171100E+00,+1.609666E-03,287.44,277.38,287.43
853.8296461105347,+3.41170200E+00,+1.609665E-03,287.44,277.38,287.43
854.4495596885681,+3.41169700E+00,+1.609662E-03,287.44,277.38,287.43
855.0695021152496,+3.41170000E+00,+1.609660E-03,287.44,277.38,287.43
855.7098739147186,+3.41169700E+00,+1.609660E-03,287.44,277.38,287.43
856.329874753952,+3.41169100E+00,+1.609658E-03,287.44,277.38,287.43
856.9497156143188,+3.41168500E+00,+1.609656E-03,287.44,277.38,287.43
857.5693075656891,+3.41168200E+00,+1.609644E-03,287.44,277.38,287.43
858.1889734268188,+3.41167900E+00,+1.609652E-03,287.44,277.38,287.43
858.8089272975922,+3.41167300E+00,+1.609650E-03,287.44,277.38,287.42
859.4302043914795,+3.41166800E+00,+1.609647E-03,287.43,277.38,287.42
860.0489420890808,+3.41166500E+00,+1.609646E-03,287.43,277.37,287.42
860.668249130249,+3.41166500E+00,+1.609654E-03,287.43,277.37,287.42
861.2887654304504,+3.41166200E+00,+1.609643E-03,287.43,277.37,287.42
861.9086256027222,+3.41166200E+00,+1.609641E-03,287.43,277.37,287.42
862.529867887497,+3.41165900E+00,+1.609639E-03,287.43,277.37,287.42
863.1480226516724,+3.41165000E+00,+1.609638E-03,287.43,277.37,287.42
863.7684214115143,+3.41164400E+00,+1.609628E-03,287.43,277.37,287.42
864.3880648612976,+3.41164400E+00,+1.609632E-03,287.43,277.37,287.42
865.0084404945374,+3.41164100E+00,+1.609632E-03,287.42,277.37,287.41
865.6298353672028,+3.41163000E+00,+1.609630E-03,287.42,277.37,287.41
866.2691009044647,+3.41163000E+00,+1.609636E-03,287.42,277.37,287.41
866.8887932300568,+3.41163300E+00,+1.609631E-03,287.42,277.37,287.41
867.5084156990051,+3.41162700E+00,+1.609625E-03,287.42,277.36,287.41
868.1298549175262,+3.41161800E+00,+1.609624E-03,287.42,277.36,287.41
868.7483351230621,+3.41161500E+00,+1.609617E-03,287.42,277.36,287.41
869.3891551494598,+3.41160900E+00,+1.609615E-03,287.42,277.36,287.41
870.009937286377,+3.41160600E+00,+1.609618E-03,287.42,277.36,287.41
870.6297836303711,+3.41160600E+00,+1.609616E-03,287.42,277.36,287.4
871.2492232322693,+3.41160600E+00,+1.609614E-03,287.41,277.36,287.4
871.869854927063,+3.41159500E+00,+1.609615E-03,287.41,277.36,287.4
872.4901587963104,+3.41159800E+00,+1.609619E-03,287.41,277.36,287.4
873.1093764305115,+3.41158900E+00,+1.609610E-03,287.41,277.36,287.4
873.7304384708405,+3.41158300E+00,+1.609607E-03,287.41,277.36,287.4
874.3497107028961,+3.41157700E+00,+1.609606E-03,287.41,277.36,287.4
874.9699594974518,+3.41157700E+00,+1.609603E-03,287.41,277.36,287.4
875.5904693603516,+3.41157400E+00,+1.609592E-03,287.41,277.35,287.4
876.2107212543488,+3.41157200E+00,+1.609599E-03,287.41,277.35,287.4
876.8305637836456,+3.41156900E+00,+1.609598E-03,287.41,277.35,287.39
877.450763463974,+3.41156600E+00,+1.609597E-03,287.4,277.35,287.39
878.0708591938019,+3.41156000E+00,+1.609595E-03,287.4,277.35,287.39
878.6912868022919,+3.41155700E+00,+1.609603E-03,287.4,277.35,287.39
879.3115100860596,+3.41154800E+00,+1.609591E-03,287.4,277.35,287.39
879.9314465522766,+3.41155100E+00,+1.609591E-03,287.4,277.35,287.39
880.5512502193451,+3.41154000E+00,+1.609588E-03,287.4,277.35,287.39
881.1724288463593,+3.41154500E+00,+1.609587E-03,287.4,277.35,287.39
881.7922675609589,+3.41154000E+00,+1.609575E-03,287.4,277.35,287.39
882.4119350910187,+3.41153100E+00,+1.609584E-03,287.4,277.35,287.39
883.0328123569489,+3.41153100E+00,+1.609582E-03,287.4,277.34,287.38
883.6718842983246,+3.41152200E+00,+1.609579E-03,287.39,277.34,287.38
884.2919404506683,+3.41152500E+00,+1.609587E-03,287.39,277.34,287.38
884.9128947257996,+3.41151900E+00,+1.609576E-03,287.39,277.34,287.38
885.5327785015106,+3.41151600E+00,+1.609574E-03,287.39,277.34,287.38
886.1532850265503,+3.41151300E+00,+1.609572E-03,287.39,277.34,287.38
886.7728369235992,+3.41150200E+00,+1.609572E-03,287.39,277.34,287.38
887.393358707428,+3.41149900E+00,+1.609560E-03,287.39,277.34,287.38
888.0132126808167,+3.41150200E+00,+1.609567E-03,287.39,277.34,287.38
888.6344764232635,+3.41149000E+00,+1.609565E-03,287.39,277.34,287.37
889.253978729248,+3.41149300E+00,+1.609564E-03,287.39,277.34,287.37
889.873895406723,+3.41148700E+00,+1.609561E-03,287.39,277.34,287.37
890.4943957328796,+3.41148700E+00,+1.609570E-03,287.38,277.34,287.37
891.1238579750061,+3.41148100E+00,+1.609558E-03,287.38,277.33,287.37
891.7540645599365,+3.41147600E+00,+1.609556E-03,287.38,277.33,287.37
892.3737938404083,+3.41147600E+00,+1.609553E-03,287.38,277.33,287.37
892.994930267334,+3.41147600E+00,+1.609543E-03,287.38,277.33,287.37
893.6260604858398,+3.41146400E+00,+1.609551E-03,287.38,277.33,287.37
894.2549088001251,+3.41146100E+00,+1.609549E-03,287.38,277.33,287.37
894.8952481746674,+3.41146100E+00,+1.609558E-03,287.38,277.33,287.36
895.5249581336975,+3.41145800E+00,+1.609546E-03,287.38,277.33,287.36
896.1551144123077,+3.41144900E+00,+1.609544E-03,287.37,277.33,287.36
896.7748355865479,+3.41144700E+00,+1.609542E-03,287.37,277.33,287.36
897.3952257633209,+3.41144700E+00,+1.609530E-03,287.37,277.33,287.36
898.0240170955658,+3.41144100E+00,+1.609538E-03,287.37,277.32,287.36
898.6554126739502,+3.41142900E+00,+1.609537E-03,287.37,277.32,287.36
899.2757534980774,+3.41142900E+00,+1.609535E-03,287.37,277.32,287.36
899.8955502510071,+3.41142900E+00,+1.609542E-03,287.37,277.32,287.36
900.5235645771027,+3.41142600E+00,+1.609531E-03,287.37,277.32,287.35
901.1553134918213,+3.41142300E+00,+1.609529E-03,287.37,277.32,287.35
901.7758700847626,+3.41141200E+00,+1.609527E-03,287.37,277.32,287.35
902.3959710597992,+3.41141500E+00,+1.609515E-03,287.36,277.32,287.35
903.0269510746002,+3.41140300E+00,+1.609523E-03,287.36,277.32,287.35
903.6562588214874,+3.41140000E+00,+1.609521E-03,287.36,277.32,287.35
904.2762773036957,+3.41140000E+00,+1.609519E-03,287.36,277.32,287.35
904.8963160514832,+3.41139400E+00,+1.609527E-03,287.36,277.32,287.35
905.5249624252319,+3.41140000E+00,+1.609517E-03,287.36,277.31,287.35
906.156702041626,+3.41139100E+00,+1.609516E-03,287.36,277.31,287.35
906.7764782905579,+3.41138800E+00,+1.609512E-03,287.36,277.31,287.34
907.3971192836761,+3.41137700E+00,+1.609500E-03,287.36,277.31,287.34
908.0256564617157,+3.41137700E+00,+1.609508E-03,287.35,277.31,287.34
908.6570699214935,+3.41137400E+00,+1.609506E-03,287.35,277.31,287.34
909.2775104045868,+3.41137100E+00,+1.609505E-03,287.35,277.31,287.34
909.8973858356476,+3.41137100E+00,+1.609513E-03,287.35,277.31,287.34
910.5255012512207,+3.41136500E+00,+1.609501E-03,287.35,277.31,287.34
911.1572802066803,+3.41135900E+00,+1.609499E-03,287.35,277.31,287.34
911.7778203487396,+3.41135600E+00,+1.609497E-03,287.35,277.31,287.34
912.398407459259,+3.41134800E+00,+1.609488E-03,287.35,277.31,287.34
913.026281118393,+3.41134500E+00,+1.609494E-03,287.35,277.3,287.33
913.6584694385529,+3.41134500E+00,+1.609493E-03,287.34,277.3,287.33
914.2779293060303,+3.41133900E+00,+1.609492E-03,287.34,277.3,287.33
914.8983507156372,+3.41133300E+00,+1.609499E-03,287.34,277.3,287.33
915.5262570381165,+3.41133300E+00,+1.609487E-03,287.34,277.3,287.33
916.1587605476379,+3.41133300E+00,+1.609484E-03,287.34,277.3,287.33
916.7784011363983,+3.41132700E+00,+1.609484E-03,287.34,277.3,287.33
917.3986542224884,+3.41132200E+00,+1.609473E-03,287.34,277.3,287.33
