time [s],voltage [V],current [A],temperature_A [K],temperature_B [K],setpoint [K] 
1955.5581693649292,+3.39057300E+00,+1.599683E-03,280.98,271.51,280.97
1956.1877727508545,+3.39057000E+00,+1.599681E-03,280.98,271.51,280.96
1956.818261384964,+3.39056400E+00,+1.599680E-03,280.97,271.51,280.96
1957.4391815662384,+3.39056400E+00,+1.599669E-03,280.97,271.51,280.96
1958.0601544380188,+3.39055800E+00,+1.599678E-03,280.97,271.51,280.96
1958.6876819133759,+3.39055600E+00,+1.599677E-03,280.97,271.51,280.96
1959.3204190731049,+3.39055000E+00,+1.599676E-03,280.97,271.51,280.96
1959.940153837204,+3.39055800E+00,+1.599684E-03,280.97,271.51,280.96
1960.5601193904877,+3.39054400E+00,+1.599672E-03,280.97,271.51,280.96
1961.1889843940735,+3.39054400E+00,+1.599671E-03,280.97,271.5,280.96
1961.8211410045624,+3.39054100E+00,+1.599669E-03,280.97,271.5,280.96
1962.4407827854156,+3.39054100E+00,+1.599657E-03,280.96,271.5,280.95
1963.0609772205353,+3.39052900E+00,+1.599667E-03,280.96,271.5,280.95
1963.689096212387,+3.39053200E+00,+1.599664E-03,280.96,271.5,280.95
1964.321325302124,+3.39052900E+00,+1.599673E-03,280.96,271.5,280.95
1964.9609808921814,+3.39052900E+00,+1.599661E-03,280.96,271.5,280.95
1965.6050732135773,+3.39052100E+00,+1.599661E-03,280.96,271.5,280.95
1966.2419970035553,+3.39051800E+00,+1.599659E-03,280.96,271.5,280.95
1966.8914952278137,+3.39051500E+00,+1.599658E-03,280.96,271.5,280.95
1967.5231306552887,+3.39051200E+00,+1.599666E-03,280.96,271.49,280.95
1968.1613268852234,+3.39051200E+00,+1.599654E-03,280.96,271.49,280.94
1968.8023295402527,+3.39050000E+00,+1.599652E-03,280.95,271.49,280.94
1969.4421124458313,+3.39050300E+00,+1.599652E-03,280.95,271.49,280.94
1970.0893867015839,+3.39050300E+00,+1.599650E-03,280.95,271.49,280.94
1970.722815990448,+3.39049700E+00,+1.599658E-03,280.95,271.49,280.94
1971.3618593215942,+3.39048900E+00,+1.599648E-03,280.95,271.49,280.94
1972.0026454925537,+3.39048900E+00,+1.599646E-03,280.95,271.49,280.94
1972.6427564620972,+3.39048600E+00,+1.599645E-03,280.95,271.49,280.94
1973.28999710083,+3.39049500E+00,+1.599642E-03,280.95,271.49,280.94
1973.9226310253143,+3.39047700E+00,+1.599651E-03,280.95,271.48,280.94
1974.561777830124,+3.39047700E+00,+1.599639E-03,280.94,271.48,280.93
1975.2024233341217,+3.39047100E+00,+1.599639E-03,280.94,271.48,280.93
1975.8428614139557,+3.39047100E+00,+1.599638E-03,280.94,271.48,280.93
1976.4901473522186,+3.39047400E+00,+1.599636E-03,280.94,271.48,280.93
1977.122266292572,+3.39047100E+00,+1.599635E-03,280.94,271.48,280.93
1977.791217803955,+3.39046500E+00,+1.599632E-03,280.94,271.48,280.93
1978.422548532486,+3.39045700E+00,+1.599621E-03,280.94,271.48,280.93
1979.0629615783691,+3.39045400E+00,+1.599629E-03,280.94,271.48,280.93
1979.7032237052917,+3.39045100E+00,+1.599628E-03,280.94,271.47,280.93
1980.3433010578156,+3.39045400E+00,+1.599626E-03,280.94,271.47,280.92
1980.9909591674805,+3.39044800E+00,+1.599624E-03,280.93,271.47,280.92
1981.6226077079773,+3.39044500E+00,+1.599613E-03,280.93,271.47,280.92
1982.2631707191467,+3.39044500E+00,+1.599621E-03,280.93,271.47,280.92
1982.9028985500336,+3.39043900E+00,+1.599621E-03,280.93,271.47,280.92
1983.5430014133453,+3.39043600E+00,+1.599619E-03,280.93,271.47,280.92
1984.1910710334778,+3.39043100E+00,+1.599617E-03,280.93,271.47,280.92
1984.8222970962524,+3.39043100E+00,+1.599605E-03,280.93,271.47,280.92
1985.4629580974579,+3.39042800E+00,+1.599614E-03,280.93,271.47,280.92
1986.1029658317566,+3.39042500E+00,+1.599614E-03,280.93,271.47,280.91
1986.7434136867523,+3.39041900E+00,+1.599611E-03,280.92,271.46,280.91
1987.3918409347534,+3.39041600E+00,+1.599611E-03,280.92,271.46,280.91
1988.0230674743652,+3.39041300E+00,+1.599600E-03,280.92,271.46,280.91
1988.6635885238647,+3.39041000E+00,+1.599607E-03,280.92,271.46,280.91
1989.303953409195,+3.39040700E+00,+1.599606E-03,280.92,271.46,280.91
1989.9438517093658,+3.39040400E+00,+1.599605E-03,280.92,271.46,280.91
1990.591733455658,+3.39040100E+00,+1.599603E-03,280.92,271.46,280.91
1991.2251543998718,+3.39039600E+00,+1.599592E-03,280.92,271.46,280.91
1991.8643474578857,+3.39039300E+00,+1.599598E-03,280.92,271.46,280.9
1993.0448310375214,+3.39038400E+00,+1.599586E-03,280.91,271.45,280.9
1994.0651552677155,+3.39038400E+00,+1.599594E-03,280.91,271.45,280.9
1995.092176914215,+3.39038100E+00,+1.599594E-03,280.91,271.45,280.9
1995.704850435257,+3.39037500E+00,+1.599591E-03,280.91,271.45,280.9
1996.3450660705566,+3.39036900E+00,+1.599590E-03,280.91,271.45,280.9
1997.1251480579376,+3.39036900E+00,+1.599599E-03,280.91,271.45,280.9
1997.7644219398499,+3.39036700E+00,+1.599587E-03,280.91,271.45,280.9
1998.4051167964935,+3.39036700E+00,+1.599583E-03,280.91,271.45,280.89
1999.0444238185883,+3.39035500E+00,+1.599585E-03,280.9,271.44,280.89
1999.6454892158508,+3.39035500E+00,+1.599574E-03,280.9,271.44,280.89
2000.265457391739,+3.39034900E+00,+1.599581E-03,280.9,271.44,280.89
2000.8961653709412,+3.39035500E+00,+1.599580E-03,280.9,271.44,280.89
2001.5058104991913,+3.39034600E+00,+1.599578E-03,280.9,271.44,280.89
2002.1256115436554,+3.39034600E+00,+1.599578E-03,280.9,271.44,280.89
2002.7466578483582,+3.39034300E+00,+1.599586E-03,280.9,271.44,280.89
2003.3661835193634,+3.39033700E+00,+1.599573E-03,280.9,271.44,280.89
2004.006769657135,+3.39034000E+00,+1.599572E-03,280.9,271.44,280.88
2004.6269760131836,+3.39033700E+00,+1.599571E-03,280.9,271.44,280.88
2005.2495691776276,+3.39033200E+00,+1.599568E-03,280.89,271.44,280.88
2005.8965265750885,+3.39032300E+00,+1.599567E-03,280.89,271.43,280.88
2006.5071845054626,+3.39032300E+00,+1.599566E-03,280.89,271.43,280.88
2007.1270611286163,+3.39032300E+00,+1.599565E-03,280.89,271.43,280.88
2007.747626543045,+3.39032000E+00,+1.599573E-03,280.89,271.43,280.88
2008.3678567409515,+3.39031700E+00,+1.599563E-03,280.89,271.43,280.88
2008.9968402385712,+3.39030800E+00,+1.599562E-03,280.89,271.43,280.88
2009.6071133613586,+3.39031100E+00,+1.599560E-03,280.89,271.43,280.88
2010.230966091156,+3.39030600E+00,+1.599558E-03,280.89,271.43,280.87
2010.849312543869,+3.39030300E+00,+1.599549E-03,280.88,271.43,280.87
2011.4705607891083,+3.39030300E+00,+1.599553E-03,280.88,271.43,280.87
2012.0989077091217,+3.39030000E+00,+1.599553E-03,280.88,271.42,280.87
2012.708449602127,+3.39029100E+00,+1.599553E-03,280.88,271.42,280.87
2013.3288226127625,+3.39029700E+00,+1.599551E-03,280.88,271.42,280.87
2013.949598312378,+3.39028800E+00,+1.599560E-03,280.88,271.42,280.87
2014.571495771408,+3.39028200E+00,+1.599550E-03,280.88,271.42,280.87
2015.1973295211792,+3.39029100E+00,+1.599548E-03,280.88,271.42,280.87
2015.8101873397827,+3.39028200E+00,+1.599546E-03,280.88,271.42,280.87
2016.4319763183594,+3.39027600E+00,+1.599544E-03,280.88,271.42,280.86
2017.050330400467,+3.39027600E+00,+1.599533E-03,280.87,271.42,280.86
2017.671868801117,+3.39026800E+00,+1.599540E-03,280.87,271.42,280.86
2018.2965116500854,+3.39026800E+00,+1.599539E-03,280.87,271.41,280.86
2018.910903453827,+3.39026200E+00,+1.599538E-03,280.87,271.41,280.86
2019.5503733158112,+3.39026200E+00,+1.599545E-03,280.87,271.41,280.86
2020.17130112648,+3.39025900E+00,+1.599536E-03,280.87,271.41,280.86
2020.796276807785,+3.39025300E+00,+1.599533E-03,280.87,271.41,280.86
2021.4119420051575,+3.39025300E+00,+1.599532E-03,280.87,271.41,280.86
2022.0308194160461,+3.39024700E+00,+1.599531E-03,280.87,271.41,280.85
2022.6546204090118,+3.39024700E+00,+1.599521E-03,280.86,271.41,280.85
2023.2721729278564,+3.39025000E+00,+1.599528E-03,280.86,271.41,280.85
2023.897334098816,+3.39023900E+00,+1.599527E-03,280.86,271.41,280.85
2024.513154745102,+3.39023600E+00,+1.599526E-03,280.86,271.41,280.85
2025.1327772140503,+3.39023600E+00,+1.599524E-03,280.86,271.4,280.85
2025.7535865306854,+3.39023600E+00,+1.599530E-03,280.86,271.4,280.85
2026.3743138313293,+3.39023000E+00,+1.599520E-03,280.86,271.4,280.85
2027.0187935829163,+3.39022700E+00,+1.599519E-03,280.86,271.4,280.85
2027.6341609954834,+3.39022400E+00,+1.599518E-03,280.86,271.4,280.85
2028.2545597553253,+3.39021800E+00,+1.599510E-03,280.85,271.4,280.84
2028.8735978603363,+3.39021200E+00,+1.599512E-03,280.85,271.4,280.84
2029.4975802898407,+3.39021200E+00,+1.599513E-03,280.85,271.4,280.84
2030.114287853241,+3.39021200E+00,+1.599511E-03,280.85,271.4,280.84
2030.7340211868286,+3.39020700E+00,+1.599510E-03,280.85,271.4,280.84
2031.3552384376526,+3.39019800E+00,+1.599514E-03,280.85,271.39,280.84
2031.9752051830292,+3.39020700E+00,+1.599508E-03,280.85,271.39,280.84
2032.6158423423767,+3.39019200E+00,+1.599507E-03,280.85,271.39,280.84
2033.2351348400116,+3.39019200E+00,+1.599504E-03,280.85,271.39,280.84
2033.8751347064972,+3.39019200E+00,+1.599503E-03,280.85,271.39,280.84
2034.514464378357,+3.39018900E+00,+1.599503E-03,280.84,271.39,280.83
2035.1348853111267,+3.39018600E+00,+1.599500E-03,280.84,271.39,280.83
2035.7548215389252,+3.39018300E+00,+1.599500E-03,280.84,271.39,280.83
2036.3740038871765,+3.39018000E+00,+1.599508E-03,280.84,271.39,280.83
2037.0003831386566,+3.39017200E+00,+1.599496E-03,280.84,271.39,280.83
2037.6339223384857,+3.39017200E+00,+1.599495E-03,280.84,271.38,280.83
2038.2572927474976,+3.39017200E+00,+1.599493E-03,280.84,271.38,280.83
2038.8739416599274,+3.39016900E+00,+1.599481E-03,280.84,271.38,280.83
2039.4985094070435,+3.39016900E+00,+1.599490E-03,280.84,271.38,280.83
2040.1154911518097,+3.39016000E+00,+1.599489E-03,280.84,271.38,280.82
2040.7345044612885,+3.39015700E+00,+1.599488E-03,280.83,271.38,280.82
2041.3551347255707,+3.39015400E+00,+1.599486E-03,280.83,271.38,280.82
2041.975135087967,+3.39015700E+00,+1.599495E-03,280.83,271.38,280.82
2042.601556301117,+3.39014800E+00,+1.599483E-03,280.83,271.38,280.82
2043.2352123260498,+3.39014600E+00,+1.599482E-03,280.83,271.38,280.82
2043.8575851917267,+3.39014800E+00,+1.599480E-03,280.83,271.38,280.82
2044.4748735427856,+3.39013700E+00,+1.599470E-03,280.83,271.37,280.82
2045.0991261005402,+3.39013400E+00,+1.599478E-03,280.83,271.37,280.82
2045.7346243858337,+3.39013700E+00,+1.599477E-03,280.83,271.37,280.82
2046.3540968894958,+3.39013100E+00,+1.599475E-03,280.83,271.37,280.81
2046.9752140045166,+3.39013100E+00,+1.599483E-03,280.82,271.37,280.81
2047.6001579761505,+3.39012500E+00,+1.599472E-03,280.82,271.37,280.81
2048.2352373600006,+3.39012200E+00,+1.599470E-03,280.82,271.37,280.81
2048.8550181388855,+3.39011900E+00,+1.599468E-03,280.82,271.37,280.81
2049.474566221237,+3.39011600E+00,+1.599457E-03,280.82,271.37,280.81
2050.0990586280823,+3.39011600E+00,+1.599467E-03,280.82,271.36,280.81
2050.7339351177216,+3.39011100E+00,+1.599465E-03,280.82,271.36,280.81
2051.355216741562,+3.39011100E+00,+1.599464E-03,280.82,271.36,280.81
2051.9795751571655,+3.39010200E+00,+1.599463E-03,280.82,271.36,280.8
2052.6745693683624,+3.39010200E+00,+1.599451E-03,280.81,271.36,280.8
2053.2995071411133,+3.39009300E+00,+1.599459E-03,280.81,271.36,280.8
2053.9359624385834,+3.39009300E+00,+1.599458E-03,280.81,271.36,280.8
2054.5556411743164,+3.39009300E+00,+1.599457E-03,280.81,271.36,280.8
2055.176590681076,+3.39008700E+00,+1.599464E-03,280.81,271.36,280.8
2055.8022866249084,+3.39008200E+00,+1.599454E-03,280.81,271.36,280.8
2056.436419725418,+3.39008200E+00,+1.599452E-03,280.81,271.36,280.8
2057.057082414627,+3.39007600E+00,+1.599450E-03,280.81,271.35,280.8
2057.6772022247314,+3.39007900E+00,+1.599440E-03,280.81,271.35,280.8
2058.3012001514435,+3.39007300E+00,+1.599448E-03,280.81,271.35,280.79
2059.09708571434,+3.39007000E+00,+1.599446E-03,280.8,271.35,280.79
2059.7158331871033,+3.39006700E+00,+1.599445E-03,280.8,271.35,280.79
2060.336645126343,+3.39006400E+00,+1.599443E-03,280.8,271.35,280.79
2060.956996202469,+3.39005800E+00,+1.599441E-03,280.8,271.35,280.79
2061.577505350113,+3.39005800E+00,+1.599441E-03,280.8,271.35,280.79
2062.217895269394,+3.39005300E+00,+1.599438E-03,280.8,271.35,280.79
2062.83824467659,+3.39005300E+00,+1.599436E-03,280.8,271.34,280.79
2063.458990097046,+3.39005500E+00,+1.599426E-03,280.8,271.34,280.79
2064.1013638973236,+3.39004400E+00,+1.599433E-03,280.8,271.34,280.78
2064.7389883995056,+3.39004100E+00,+1.599433E-03,280.79,271.34,280.78
2065.358272790909,+3.39003800E+00,+1.599429E-03,280.79,271.34,280.78
2065.979193687439,+3.39003200E+00,+1.599429E-03,280.79,271.34,280.78
2066.6188468933105,+3.39003500E+00,+1.599427E-03,280.79,271.34,280.78
2067.239338159561,+3.39002900E+00,+1.599425E-03,280.79,271.34,280.78
2067.919601917267,+3.39002900E+00,+1.599424E-03,280.79,271.34,280.78
2068.5588824748993,+3.39002600E+00,+1.599433E-03,280.79,271.34,280.78
2069.202121734619,+3.39002100E+00,+1.599422E-03,280.79,271.34,280.78
2069.839344024658,+3.39002100E+00,+1.599419E-03,280.79,271.33,280.78
2070.4801845550537,+3.39001800E+00,+1.599419E-03,280.78,271.33,280.77
2071.1198801994324,+3.39000900E+00,+1.599418E-03,280.78,271.33,280.77
2071.760584115982,+3.39001200E+00,+1.599426E-03,280.78,271.33,280.77
2072.4020295143127,+3.39000300E+00,+1.599416E-03,280.78,271.33,280.77
2073.0402154922485,+3.39000900E+00,+1.599415E-03,280.78,271.33,280.77
2073.680111885071,+3.39000000E+00,+1.599412E-03,280.78,271.33,280.77
2074.321229696274,+3.38999700E+00,+1.599411E-03,280.78,271.33,280.77
2074.9609858989716,+3.38998900E+00,+1.599420E-03,280.78,271.33,280.77
2075.6014144420624,+3.38998600E+00,+1.599407E-03,280.78,271.32,280.77
2076.2417142391205,+3.38998300E+00,+1.599406E-03,280.78,271.32,280.76
2076.8812301158905,+3.38998300E+00,+1.599404E-03,280.77,271.32,280.76
2077.5217900276184,+3.38998000E+00,+1.599403E-03,280.77,271.32,280.76
2078.162796020508,+3.38997700E+00,+1.599412E-03,280.77,271.32,280.76
2078.8050668239594,+3.38997700E+00,+1.599400E-03,280.77,271.32,280.76
2079.442950963974,+3.38996200E+00,+1.599398E-03,280.77,271.32,280.76
2080.0916097164154,+3.38996200E+00,+1.599396E-03,280.77,271.32,280.76
2080.7227964401245,+3.38995900E+00,+1.599396E-03,280.77,271.32,280.76
2081.3438374996185,+3.38995700E+00,+1.599402E-03,280.77,271.31,280.75
2082.8042318820953,+3.38995400E+00,+1.599391E-03,280.76,271.31,280.75
2083.425238609314,+3.38995100E+00,+1.599390E-03,280.76,271.31,280.75
2084.0456862449646,+3.38994500E+00,+1.599388E-03,280.76,271.31,280.75
2084.665880918503,+3.38994800E+00,+1.599387E-03,280.76,271.31,280.75
2085.29346036911,+3.38994200E+00,+1.599375E-03,280.76,271.31,280.75
2085.905575990677,+3.38994200E+00,+1.599384E-03,280.76,271.31,280.75
2086.526330947876,+3.38993900E+00,+1.599382E-03,280.76,271.31,280.75
2087.146538257599,+3.38993600E+00,+1.599381E-03,280.76,271.31,280.75
2087.7679562568665,+3.38993300E+00,+1.599380E-03,280.76,271.31,280.75
2088.396561861038,+3.38992700E+00,+1.599390E-03,280.75,271.31,280.74
2089.0071675777435,+3.38992200E+00,+1.599377E-03,280.75,271.3,280.74
2089.627597808838,+3.38992200E+00,+1.599376E-03,280.75,271.3,280.74
2090.2483518123627,+3.38991900E+00,+1.599374E-03,280.75,271.3,280.74
2090.868958234787,+3.38991900E+00,+1.599372E-03,280.75,271.3,280.74
2091.4975140094757,+3.38991600E+00,+1.599360E-03,280.75,271.3,280.74
2092.1101496219635,+3.38991300E+00,+1.599370E-03,280.75,271.3,280.74
2092.730083465576,+3.38990700E+00,+1.599367E-03,280.75,271.3,280.74
2093.35134601593,+3.38990400E+00,+1.599368E-03,280.75,271.3,280.74
2093.970169067383,+3.38990100E+00,+1.599365E-03,280.75,271.3,280.73
2094.603175163269,+3.38989300E+00,+1.599362E-03,280.74,271.29,280.73
2096.052037715912,+3.38988700E+00,+1.599359E-03,280.74,271.29,280.73
2097.0718076229095,+3.38988100E+00,+1.599356E-03,280.74,271.29,280.73
2098.101975917816,+3.38988100E+00,+1.599344E-03,280.74,271.29,280.73
2099.1173417568207,+3.38987500E+00,+1.599353E-03,280.74,271.29,280.73
2099.7556533813477,+3.38987800E+00,+1.599349E-03,280.74,271.29,280.73
2100.374950647354,+3.38986900E+00,+1.599348E-03,280.73,271.29,280.72
2101.002179145813,+3.38986600E+00,+1.599349E-03,280.73,271.29,280.72
2101.6929140090942,+3.38986900E+00,+1.599337E-03,280.73,271.28,280.72
2102.317482948303,+3.38986600E+00,+1.599346E-03,280.73,271.28,280.72
2102.956020116806,+3.38986100E+00,+1.599345E-03,280.73,271.28,280.72
2103.576331615448,+3.38985200E+00,+1.599344E-03,280.73,271.28,280.72
2104.2022881507874,+3.38985800E+00,+1.599343E-03,280.73,271.28,280.72
2104.837651491165,+3.38985200E+00,+1.599340E-03,280.73,271.28,280.72
2105.477586746216,+3.38985200E+00,+1.599340E-03,280.73,271.28,280.72
2106.1011848449707,+3.38984300E+00,+1.599338E-03,280.73,271.28,280.71
2106.7388174533844,+3.38983700E+00,+1.599337E-03,280.72,271.28,280.71
2107.377655982971,+3.38984000E+00,+1.599345E-03,280.72,271.28,280.71
2108.0182712078094,+3.38983400E+00,+1.599335E-03,280.72,271.27,280.71
2108.658412218094,+3.38982900E+00,+1.599332E-03,280.72,271.27,280.71
2109.3022780418396,+3.38983100E+00,+1.599330E-03,280.72,271.27,280.71
2109.9384791851044,+3.38982900E+00,+1.599329E-03,280.72,271.27,280.71
2110.5811722278595,+3.38982300E+00,+1.599337E-03,280.72,271.27,280.71
2111.220024585724,+3.38981400E+00,+1.599325E-03,280.72,271.27,280.71
2111.8602154254913,+3.38981400E+00,+1.599325E-03,280.72,271.27,280.71
2112.507005214691,+3.38981100E+00,+1.599324E-03,280.71,271.27,280.7
2113.140095472336,+3.38980800E+00,+1.599322E-03,280.71,271.27,280.7
2113.780082464218,+3.38981100E+00,+1.599331E-03,280.71,271.27,280.7
2114.420261621475,+3.38980200E+00,+1.599321E-03,280.71,271.26,280.7
2115.0613367557526,+3.38980000E+00,+1.599317E-03,280.71,271.26,280.7
2115.7786819934845,+3.38979700E+00,+1.599327E-03,280.71,271.26,280.7
2116.420835018158,+3.38979100E+00,+1.599315E-03,280.71,271.26,280.7
2117.07142663002,+3.38979100E+00,+1.599313E-03,280.71,271.26,280.7
2117.702222108841,+3.38978500E+00,+1.599312E-03,280.71,271.26,280.7
2118.3413202762604,+3.38977600E+00,+1.599310E-03,280.7,271.26,280.69
2118.982045173645,+3.38978200E+00,+1.599319E-03,280.7,271.26,280.69
2119.6232283115387,+3.38977300E+00,+1.599306E-03,280.7,271.26,280.69
2120.2619729042053,+3.38977900E+00,+1.599304E-03,280.7,271.26,280.69
2120.9014275074005,+3.38977000E+00,+1.599303E-03,280.7,271.25,280.69
2121.5441937446594,+3.38976800E+00,+1.599302E-03,280.7,271.25,280.69
2122.1831295490265,+3.38976200E+00,+1.599310E-03,280.7,271.25,280.69
2122.823073863983,+3.38976500E+00,+1.599300E-03,280.7,271.25,280.69
2123.4444720745087,+3.38975300E+00,+1.599299E-03,280.7,271.25,280.69
2124.064038991928,+3.38975900E+00,+1.599296E-03,280.7,271.25,280.68
2124.6931688785553,+3.38975000E+00,+1.599295E-03,280.69,271.25,280.68
2125.305185317993,+3.38974700E+00,+1.599283E-03,280.69,271.25,280.68
2125.9252746105194,+3.38974100E+00,+1.599292E-03,280.69,271.25,280.68
2126.5452110767365,+3.38974400E+00,+1.599292E-03,280.69,271.25,280.68
2127.1664135456085,+3.38974400E+00,+1.599290E-03,280.69,271.24,280.68
2127.796411514282,+3.38973800E+00,+1.599289E-03,280.69,271.24,280.68
2128.406968832016,+3.38973600E+00,+1.599296E-03,280.69,271.24,280.68
2129.027331352234,+3.38973000E+00,+1.599285E-03,280.69,271.24,280.68
2129.718497991562,+3.38972700E+00,+1.599284E-03,280.69,271.24,280.68
2130.369043827057,+3.38972100E+00,+1.599283E-03,280.69,271.24,280.67
2131.0031867027283,+3.38972400E+00,+1.599292E-03,280.68,271.24,280.67
2131.628791332245,+3.38972100E+00,+1.599280E-03,280.68,271.24,280.67
2132.2493195533752,+3.38971200E+00,+1.599280E-03,280.68,271.24,280.67
2132.869354724884,+3.38971500E+00,+1.599278E-03,280.68,271.24,280.67
2133.4989025592804,+3.38971200E+00,+1.599267E-03,280.68,271.24,280.67
2134.1302478313446,+3.38970600E+00,+1.599275E-03,280.68,271.23,280.67
2134.7497811317444,+3.38970100E+00,+1.599274E-03,280.68,271.23,280.67
2135.370986700058,+3.38970100E+00,+1.599271E-03,280.68,271.23,280.67
2136.000910282135,+3.38969500E+00,+1.599279E-03,280.68,271.23,280.66
2136.6331598758698,+3.38970100E+00,+1.599268E-03,280.67,271.23,280.66
2137.252180814743,+3.38968900E+00,+1.599269E-03,280.67,271.23,280.66
2137.872683763504,+3.38968600E+00,+1.599266E-03,280.67,271.23,280.66
2138.50337266922,+3.38968300E+00,+1.599257E-03,280.67,271.23,280.66
2139.13303399086,+3.38968900E+00,+1.599264E-03,280.67,271.23,280.66
2139.7530431747437,+3.38968000E+00,+1.599261E-03,280.67,271.23,280.66
2140.374336004257,+3.38967400E+00,+1.599260E-03,280.67,271.22,280.66
2141.0065412521362,+3.38967700E+00,+1.599271E-03,280.67,271.22,280.66
2141.6351351737976,+3.38967200E+00,+1.599259E-03,280.67,271.22,280.66
2142.2542428970337,+3.38966600E+00,+1.599257E-03,280.67,271.22,280.65
2142.875014066696,+3.38966900E+00,+1.599256E-03,280.66,271.22,280.65
2143.503896713257,+3.38966300E+00,+1.599245E-03,280.66,271.22,280.65
2144.1349573135376,+3.38965700E+00,+1.599253E-03,280.66,271.22,280.65
2144.7609248161316,+3.38966000E+00,+1.599251E-03,280.66,271.22,280.65
2145.4046964645386,+3.38965700E+00,+1.599259E-03,280.66,271.22,280.65
2146.0358831882477,+3.38964800E+00,+1.599248E-03,280.66,271.22,280.65
2146.655303001404,+3.38964800E+00,+1.599247E-03,280.66,271.21,280.65
2147.277010202408,+3.38964500E+00,+1.599246E-03,280.66,271.21,280.65
2147.90341424942,+3.38964000E+00,+1.599235E-03,280.66,271.21,280.65
2148.537214040756,+3.38963400E+00,+1.599243E-03,280.65,271.21,280.64
2149.1778786182404,+3.38963700E+00,+1.599242E-03,280.65,271.21,280.64
2149.8190472126007,+3.38962800E+00,+1.599240E-03,280.65,271.21,280.64
2150.4582839012146,+3.38962800E+00,+1.599239E-03,280.65,271.21,280.64
2151.103096008301,+3.38962500E+00,+1.599226E-03,280.65,271.21,280.64
2151.7416586875916,+3.38961600E+00,+1.599233E-03,280.65,271.2,280.64
2153.2836363315582,+3.38961300E+00,+1.599230E-03,280.65,271.2,280.64
2154.203652381897,+3.38961000E+00,+1.599229E-03,280.65,271.2,280.63
2154.8212900161743,+3.38960500E+00,+1.599227E-03,280.64,271.2,280.63
2155.4618203639984,+3.38959900E+00,+1.599225E-03,280.64,271.2,280.63
2156.103430747986,+3.38959900E+00,+1.599215E-03,280.64,271.2,280.63
2156.7420020103455,+3.38959900E+00,+1.599223E-03,280.64,271.2,280.63
2157.3840589523315,+3.38959600E+00,+1.599222E-03,280.64,271.2,280.63
2158.003830909729,+3.38959000E+00,+1.599221E-03,280.64,271.2,280.63
2158.6236572265625,+3.38959300E+00,+1.599218E-03,280.64,271.2,280.63
2159.264344930649,+3.38958100E+00,+1.599217E-03,280.64,271.2,280.63
2159.8832092285156,+3.38957900E+00,+1.599214E-03,280.63,271.19,280.63
2160.5038397312164,+3.38958100E+00,+1.599214E-03,280.63,271.19,280.62
2161.124561548233,+3.38957600E+00,+1.599203E-03,280.63,271.19,280.62
2161.745057582855,+3.38957300E+00,+1.599212E-03,280.63,271.19,280.62
2162.393924474716,+3.38956700E+00,+1.599210E-03,280.63,271.19,280.62
2163.0056023597717,+3.38956100E+00,+1.599209E-03,280.63,271.19,280.62
2163.6269056797028,+3.38956400E+00,+1.599217E-03,280.63,271.19,280.62
2164.247164964676,+3.38956100E+00,+1.599206E-03,280.63,271.19,280.62
2164.8669953346252,+3.38955500E+00,+1.599204E-03,280.63,271.19,280.62
2165.4957797527313,+3.38955800E+00,+1.599204E-03,280.63,271.18,280.62
2166.1071791648865,+3.38954900E+00,+1.599201E-03,280.62,271.18,280.61
2166.7284071445465,+3.38954400E+00,+1.599190E-03,280.62,271.18,280.61
2167.348079442978,+3.38954400E+00,+1.599199E-03,280.62,271.18,280.61
2167.9699404239655,+3.38954100E+00,+1.599196E-03,280.62,271.18,280.61
2168.5994181632996,+3.38953800E+00,+1.599197E-03,280.62,271.18,280.61
2169.2301383018494,+3.38953800E+00,+1.599204E-03,280.62,271.18,280.61
2169.8492295742035,+3.38953200E+00,+1.599194E-03,280.62,271.18,280.61
2170.4699778556824,+3.38952900E+00,+1.599191E-03,280.62,271.18,280.61
2171.0989606380463,+3.38952900E+00,+1.599189E-03,280.62,271.18,280.61
2171.7309098243713,+3.38952300E+00,+1.599183E-03,280.62,271.18,280.61
2172.351719856262,+3.38952000E+00,+1.599188E-03,280.61,271.17,280.6
2172.9719648361206,+3.38951500E+00,+1.599186E-03,280.61,271.17,280.6
2173.6123864650726,+3.38951700E+00,+1.599191E-03,280.61,271.17,280.6
2174.232147693634,+3.38950900E+00,+1.599186E-03,280.61,271.17,280.6
2174.853941679001,+3.38951200E+00,+1.599183E-03,280.61,271.17,280.6
2175.4741430282593,+3.38951200E+00,+1.599182E-03,280.61,271.17,280.6
2176.103582382202,+3.38950000E+00,+1.599172E-03,280.61,271.17,280.6
2176.7341463565826,+3.38950000E+00,+1.599177E-03,280.61,271.17,280.6
2177.354665994644,+3.38949100E+00,+1.599176E-03,280.61,271.17,280.6
2177.976348400116,+3.38949400E+00,+1.599176E-03,280.61,271.17,280.59
2178.6043305397034,+3.38948800E+00,+1.599184E-03,280.6,271.17,280.59
2179.2373843193054,+3.38949100E+00,+1.599174E-03,280.6,271.16,280.59
2179.8574430942535,+3.38948500E+00,+1.599171E-03,280.6,271.16,280.59
2180.503955602646,+3.38948300E+00,+1.599159E-03,280.6,271.16,280.59
2181.1382355690002,+3.38947700E+00,+1.599167E-03,280.6,271.16,280.59
2181.7786099910736,+3.38948000E+00,+1.599167E-03,280.6,271.16,280.59
2182.4192922115326,+3.38947400E+00,+1.599165E-03,280.6,271.16,280.59
