time [s],voltage [V],current [...],temperature_A [K],temperature_B [K],setpoint [K] 
24773.07992053032,+1.35936100E+0,+0.641242E-03,295.0,308.68,295.0
24773.72129225731,+1.35936300E+0,+0.641254E-03,295.0,308.68,295.0
24774.360951185226,+1.35936300E+0,+0.641243E-03,295.0,308.68,295.0
24775.000220775604,+1.35936300E+0,+0.641243E-03,295.0,308.68,295.0
24775.64004611969,+1.35936100E+0,+0.641242E-03,295.0,308.68,295.0
24776.28069472313,+1.35936100E+0,+0.641241E-03,295.0,308.68,295.0
24776.920124530792,+1.35935800E+0,+0.641253E-03,295.0,308.68,295.0
24777.559700250626,+1.35936100E+0,+0.641242E-03,295.0,308.68,295.0
24778.200160503387,+1.35936300E+0,+0.641241E-03,295.0,308.68,295.0
24778.81952881813,+1.35936100E+0,+0.641242E-03,295.0,308.68,295.0
24779.439509868622,+1.35935800E+0,+0.641241E-03,295.0,308.68,295.0
24780.081205129623,+1.35936600E+0,+0.641242E-03,295.0,308.68,295.0
24780.71905684471,+1.35936300E+0,+0.641253E-03,295.0,308.68,295.0
24781.357989788055,+1.35936300E+0,+0.641241E-03,295.0,308.68,295.0
24781.998776197433,+1.35936100E+0,+0.641242E-03,295.0,308.68,295.0
24782.637940645218,+1.35935800E+0,+0.641241E-03,295.0,308.68,295.0
24783.280545949936,+1.35936100E+0,+0.641242E-03,295.0,308.68,295.0
24783.937839269638,+1.35936100E+0,+0.641241E-03,295.0,308.68,295.0
24784.582030534744,+1.35936100E+0,+0.641241E-03,295.0,308.68,295.0
24785.218072652817,+1.35936300E+0,+0.641230E-03,295.0,308.68,295.0
24785.856880426407,+1.35936100E+0,+0.641240E-03,295.0,308.68,295.0
24786.497195482254,+1.35936300E+0,+0.641241E-03,295.0,308.68,295.0
24787.1377491951,+1.35936300E+0,+0.641242E-03,295.0,308.68,295.0
24787.78324151039,+1.35936600E+0,+0.641241E-03,295.0,308.68,295.0
24788.41674232483,+1.35935500E+0,+0.641230E-03,295.0,308.68,295.0
24789.057188272476,+1.35935800E+0,+0.641241E-03,295.0,308.68,295.0
24789.697129249573,+1.35935500E+0,+0.641241E-03,295.0,308.68,295.0
24790.33648467064,+1.35936100E+0,+0.641242E-03,295.0,308.68,295.0
24790.983771562576,+1.35936300E+0,+0.641242E-03,295.0,308.68,295.0
24791.616881370544,+1.35936300E+0,+0.641231E-03,295.0,308.68,295.0
24792.256564617157,+1.35935200E+0,+0.641240E-03,295.0,308.68,295.0
24792.896234035492,+1.35936100E+0,+0.641241E-03,295.0,308.68,295.0
24793.536535024643,+1.35935500E+0,+0.641242E-03,295.0,308.68,295.0
24794.18217086792,+1.35936100E+0,+0.641241E-03,295.0,308.68,295.0
24794.816837787628,+1.35936100E+0,+0.641230E-03,295.0,308.68,295.0
24795.456584215164,+1.35935200E+0,+0.641240E-03,295.0,308.68,295.0
24796.096423864365,+1.35935800E+0,+0.641240E-03,295.0,308.68,295.0
24796.736981153488,+1.35935200E+0,+0.641240E-03,295.0,308.68,295.0
24797.381834983826,+1.35935500E+0,+0.641240E-03,295.0,308.68,295.0
24798.01626586914,+1.35935800E+0,+0.641230E-03,295.0,308.68,295.0
24798.65677165985,+1.35935800E+0,+0.641239E-03,295.0,308.68,295.0
24799.29665493965,+1.35935800E+0,+0.641237E-03,295.0,308.68,295.0
24799.936854839325,+1.35935500E+0,+0.641240E-03,295.0,308.68,295.0
24800.58165550232,+1.35935200E+0,+0.641240E-03,295.0,308.68,295.0
24801.21630191803,+1.35935500E+0,+0.641228E-03,295.0,308.68,295.0
24801.857364177704,+1.35935800E+0,+0.641240E-03,295.0,308.68,295.0
24802.497061491013,+1.35935500E+0,+0.641240E-03,295.0,308.68,295.0
24803.137238502502,+1.35935800E+0,+0.641240E-03,295.0,308.68,295.0
24803.78146624565,+1.35935800E+0,+0.641239E-03,295.0,308.68,295.0
24804.417848587036,+1.35935500E+0,+0.641229E-03,295.0,308.68,295.0
24805.05681991577,+1.35935500E+0,+0.641238E-03,295.0,308.68,295.0
24805.69765496254,+1.35935800E+0,+0.641239E-03,295.0,308.68,295.0
24806.337757587433,+1.35935500E+0,+0.641240E-03,295.0,308.68,295.0
24806.982385873795,+1.35935800E+0,+0.641238E-03,295.0,308.68,295.0
24807.617631673813,+1.35935200E+0,+0.641229E-03,295.0,308.68,295.0
24808.257868528366,+1.35935500E+0,+0.641238E-03,295.0,308.68,295.0
24808.898151159286,+1.35935500E+0,+0.641240E-03,295.0,308.68,295.0
24809.537444353104,+1.35935800E+0,+0.641241E-03,295.0,308.68,295.0
24810.18254351616,+1.35935800E+0,+0.641238E-03,295.0,308.68,295.0
24810.818491220474,+1.35934900E+0,+0.641234E-03,295.0,308.68,295.0
24811.480760097504,+1.35935500E+0,+0.641237E-03,295.0,308.68,295.0
24812.11845946312,+1.35934900E+0,+0.641237E-03,295.0,308.68,295.0
24812.738614797592,+1.35935500E+0,+0.641244E-03,295.0,308.68,295.0
24813.381923675537,+1.35935800E+0,+0.641237E-03,295.0,308.68,295.0
24814.01858329773,+1.35935800E+0,+0.641238E-03,295.0,308.68,295.0
24815.517810821533,+1.35935200E+0,+0.641238E-03,295.0,308.68,295.0
24816.158375501633,+1.35935500E+0,+0.641238E-03,295.0,308.68,295.0
24816.79794383049,+1.35935200E+0,+0.641238E-03,295.0,308.68,295.0
24817.43835735321,+1.35935800E+0,+0.641227E-03,295.0,308.68,295.0
24818.082052230835,+1.35935200E+0,+0.641238E-03,295.0,308.68,295.0
24818.718197584152,+1.35935200E+0,+0.641237E-03,295.0,308.68,295.0
24819.357435941696,+1.35934600E+0,+0.641239E-03,295.0,308.68,295.0
24819.99743747711,+1.35935500E+0,+0.641237E-03,295.0,308.68,295.0
24820.656754016876,+1.35935800E+0,+0.641236E-03,295.0,308.68,295.0
24821.297437906265,+1.35935200E+0,+0.641237E-03,295.0,308.68,295.0
24821.936359882355,+1.35935200E+0,+0.641249E-03,295.0,308.68,295.0
24822.58281135559,+1.35935500E+0,+0.641238E-03,295.0,308.68,295.0
24823.21651506424,+1.35935200E+0,+0.641237E-03,295.0,308.68,295.0
24823.856437444687,+1.35934600E+0,+0.641236E-03,295.0,308.68,295.0
24824.496532440186,+1.35935200E+0,+0.641237E-03,295.0,308.68,295.0
24825.135977745056,+1.35935500E+0,+0.641247E-03,295.0,308.68,295.0
24825.782663822174,+1.35934600E+0,+0.641238E-03,295.01,308.68,295.0
24826.41543984413,+1.35935200E+0,+0.641238E-03,295.01,308.68,295.0
24827.05505847931,+1.35934600E+0,+0.641236E-03,295.01,308.68,295.0
24827.69481754303,+1.35934600E+0,+0.641236E-03,295.01,308.68,295.0
24828.33470106125,+1.35935200E+0,+0.641246E-03,295.01,308.68,295.0
24828.9822845459,+1.35935500E+0,+0.641236E-03,295.01,308.68,295.0
24829.61471939087,+1.35934600E+0,+0.641236E-03,295.01,308.68,295.0
24830.254368066788,+1.35934900E+0,+0.641236E-03,295.01,308.68,295.0
24830.893579006195,+1.35934900E+0,+0.641237E-03,295.01,308.68,295.0
24831.534293174744,+1.35934600E+0,+0.641246E-03,295.01,308.68,295.0
24832.182719945908,+1.35934900E+0,+0.641237E-03,295.01,308.68,295.0
24832.81260061264,+1.35934900E+0,+0.641237E-03,295.01,308.68,295.0
24833.43248486519,+1.35934600E+0,+0.641235E-03,295.01,308.68,295.0
24834.0531873703,+1.35935200E+0,+0.641225E-03,295.01,308.68,295.0
24834.680444717407,+1.35934600E+0,+0.641234E-03,295.01,308.68,295.0
24835.31222820282,+1.35935500E+0,+0.641235E-03,295.01,308.68,295.0
24835.952323675156,+1.35935500E+0,+0.641246E-03,295.01,308.68,295.0
24836.581885576248,+1.35934600E+0,+0.641236E-03,295.01,308.68,295.0
24837.21128797531,+1.35934900E+0,+0.641236E-03,295.01,308.68,295.0
24837.83153486252,+1.35934600E+0,+0.641237E-03,295.01,308.68,295.0
24838.449872493744,+1.35935200E+0,+0.641227E-03,295.01,308.68,295.0
24839.0775039196,+1.35934600E+0,+0.641236E-03,295.01,308.68,295.0
24839.710237026215,+1.35934300E+0,+0.641236E-03,295.01,308.68,295.0
24840.32974100113,+1.35935500E+0,+0.641235E-03,295.01,308.68,295.0
24840.949485063553,+1.35934900E+0,+0.641240E-03,295.01,308.68,295.0
24841.578671216965,+1.35934600E+0,+0.641236E-03,295.01,308.68,295.0
24842.208756923676,+1.35935200E+0,+0.641236E-03,295.01,308.68,295.0
24842.829174757004,+1.35934900E+0,+0.641236E-03,295.01,308.68,295.0
24843.448041915894,+1.35935200E+0,+0.641236E-03,295.01,308.68,295.0
24844.076065301895,+1.35934600E+0,+0.641234E-03,295.01,308.68,295.0
24844.708577394485,+1.35934900E+0,+0.641235E-03,295.01,308.68,295.0
24845.32835841179,+1.35935200E+0,+0.641235E-03,295.01,308.68,295.0
24845.94786310196,+1.35934300E+0,+0.641235E-03,295.01,308.68,295.0
24846.574583530426,+1.35934300E+0,+0.641237E-03,295.01,308.68,295.0
24847.207232952118,+1.35934900E+0,+0.641235E-03,295.01,308.68,295.0
24847.82679772377,+1.35934600E+0,+0.641235E-03,295.01,308.68,295.0
24848.44671010971,+1.35934900E+0,+0.641235E-03,295.01,308.68,295.0
24849.073907136917,+1.35934300E+0,+0.641234E-03,295.01,308.68,295.0
24849.70556998253,+1.35935200E+0,+0.641235E-03,295.01,308.68,295.0
24850.32637667656,+1.35934300E+0,+0.641234E-03,295.01,308.68,295.0
24850.94531559944,+1.35934900E+0,+0.641234E-03,295.01,308.68,295.0
24851.574217557907,+1.35934000E+0,+0.641235E-03,295.01,308.68,295.0
24852.204810142517,+1.35934300E+0,+0.641234E-03,295.01,308.68,295.0
24852.824714899063,+1.35934900E+0,+0.641233E-03,295.0,308.68,295.0
24853.444985866547,+1.35934600E+0,+0.641235E-03,295.0,308.68,295.0
24854.07232761383,+1.35934300E+0,+0.641224E-03,295.0,308.68,295.0
24854.68424797058,+1.35934600E+0,+0.641235E-03,295.0,308.68,295.0
24855.323833942413,+1.35934900E+0,+0.641234E-03,295.0,308.68,295.0
24855.943453788757,+1.35934600E+0,+0.641234E-03,295.0,308.68,295.0
24856.563492536545,+1.35934600E+0,+0.641244E-03,295.0,308.68,295.0
24857.18362236023,+1.35934900E+0,+0.641234E-03,295.0,308.68,295.0
24857.803350687027,+1.35934900E+0,+0.641235E-03,295.0,308.68,295.0
24858.423056840897,+1.35934600E+0,+0.641235E-03,295.0,308.68,295.0
24859.043351650238,+1.35934600E+0,+0.641233E-03,295.0,308.68,295.0
24859.662432909012,+1.35934900E+0,+0.641223E-03,295.0,308.68,295.0
24860.282365083694,+1.35934300E+0,+0.641233E-03,295.0,308.68,295.0
24860.90204191208,+1.35934300E+0,+0.641234E-03,295.0,308.68,295.0
24861.52136540413,+1.35934300E+0,+0.641234E-03,295.0,308.68,295.0
24862.142105340958,+1.35934300E+0,+0.641234E-03,295.0,308.68,295.0
24862.76131916046,+1.35934300E+0,+0.641244E-03,295.0,308.68,295.0
24863.38356256485,+1.35934300E+0,+0.641235E-03,295.0,308.68,295.0
24864.00203871727,+1.35934900E+0,+0.641234E-03,295.0,308.68,295.0
24864.621345996857,+1.35934300E+0,+0.641235E-03,295.0,308.68,295.0
24865.240431308746,+1.35934900E+0,+0.641234E-03,295.0,308.68,295.0
24865.86151576042,+1.35934300E+0,+0.641224E-03,295.0,308.68,295.0
24866.48265528679,+1.35934600E+0,+0.641230E-03,295.0,308.68,295.0
24867.10043001175,+1.35933700E+0,+0.641232E-03,295.0,308.68,295.0
24867.720486164093,+1.35934300E+0,+0.641233E-03,295.0,308.68,295.0
24868.36079478264,+1.35934000E+0,+0.641236E-03,295.0,308.68,295.0
24868.98305296898,+1.35934600E+0,+0.641233E-03,295.0,308.68,295.0
24869.619779586792,+1.35934300E+0,+0.641233E-03,295.0,308.68,295.0
24870.260400533676,+1.35934000E+0,+0.641220E-03,295.0,308.68,295.0
24870.899654388428,+1.35934600E+0,+0.641232E-03,295.0,308.68,295.0
24871.519904613495,+1.35934300E+0,+0.641232E-03,295.0,308.68,295.0
24872.159779548645,+1.35934000E+0,+0.641244E-03,295.0,308.68,295.0
24872.799715042114,+1.35934300E+0,+0.641234E-03,295.0,308.68,295.0
24873.43840265274,+1.35934000E+0,+0.641233E-03,295.0,308.68,295.0
24874.083445310593,+1.35933700E+0,+0.641233E-03,295.0,308.68,295.0
24874.718713521957,+1.35934600E+0,+0.641232E-03,295.0,308.68,295.0
24875.35805630684,+1.35933400E+0,+0.641243E-03,295.0,308.68,295.0
24875.997939109802,+1.35933700E+0,+0.641232E-03,295.0,308.68,295.0
24876.637256622314,+1.35933700E+0,+0.641232E-03,295.0,308.68,295.0
24877.28340792656,+1.35933700E+0,+0.641232E-03,295.0,308.68,295.0
24877.916959285736,+1.35933700E+0,+0.641232E-03,295.0,308.68,295.0
24878.5574092865,+1.35933700E+0,+0.641242E-03,295.0,308.68,295.0
24879.196843862534,+1.35934300E+0,+0.641232E-03,295.0,308.68,295.0
24879.83554816246,+1.35934300E+0,+0.641230E-03,295.0,308.68,295.0
24880.482684612274,+1.35934000E+0,+0.641231E-03,295.0,308.68,295.0
24881.11542057991,+1.35934000E+0,+0.641232E-03,295.0,308.68,295.0
24881.755491495132,+1.35934000E+0,+0.641241E-03,295.0,308.68,295.0
24882.395082235336,+1.35933400E+0,+0.641231E-03,295.0,308.68,295.0
24883.0355386734,+1.35934000E+0,+0.641232E-03,295.0,308.68,295.0
24883.683125019073,+1.35933700E+0,+0.641232E-03,295.0,308.68,295.0
24884.31391787529,+1.35934000E+0,+0.641231E-03,295.0,308.68,295.0
24884.95429086685,+1.35933700E+0,+0.641242E-03,295.0,308.68,295.0
24885.594063043594,+1.35933400E+0,+0.641232E-03,295.0,308.68,295.0
24886.233710050583,+1.35933700E+0,+0.641233E-03,295.0,308.68,295.0
24886.881306648254,+1.35934000E+0,+0.641231E-03,295.0,308.68,295.0
24887.51295351982,+1.35934000E+0,+0.641230E-03,295.0,308.68,295.0
24888.153299570084,+1.35934300E+0,+0.641241E-03,295.0,308.68,295.0
24888.793140888214,+1.35933700E+0,+0.641232E-03,295.0,308.68,295.0
24889.432345867157,+1.35933400E+0,+0.641231E-03,295.0,308.68,295.0
24890.05293226242,+1.35934000E+0,+0.641221E-03,295.0,308.68,295.0
24890.692346334457,+1.35934000E+0,+0.641230E-03,295.01,308.68,295.0
24891.33274459839,+1.35933700E+0,+0.641232E-03,295.01,308.68,295.0
24891.95249247551,+1.35933400E+0,+0.641241E-03,295.01,308.68,295.0
24892.591156959534,+1.35933700E+0,+0.641233E-03,295.01,308.68,295.0
24893.211886644363,+1.35933100E+0,+0.641232E-03,295.01,308.68,295.0
24893.831347942352,+1.35933100E+0,+0.641230E-03,295.01,308.68,295.0
24894.451343774796,+1.35934300E+0,+0.641231E-03,295.01,308.68,295.0
24895.079141378403,+1.35934000E+0,+0.641226E-03,295.01,308.68,295.0
24895.71126627922,+1.35934000E+0,+0.641230E-03,295.01,308.68,295.0
24896.331346273422,+1.35932900E+0,+0.641230E-03,295.01,308.68,295.0
24896.95057272911,+1.35933700E+0,+0.641230E-03,295.01,308.68,295.0
24897.57946038246,+1.35933100E+0,+0.641241E-03,295.01,308.68,295.0
24898.20990896225,+1.35933700E+0,+0.641231E-03,295.01,308.68,295.0
24898.830323934555,+1.35933700E+0,+0.641231E-03,295.01,308.68,295.0
24899.45002102852,+1.35933700E+0,+0.641230E-03,295.01,308.68,295.0
24900.077617168427,+1.35933400E+0,+0.641220E-03,295.01,308.68,295.0
24900.7094912529,+1.35933400E+0,+0.641230E-03,295.01,308.68,295.0
24901.32984137535,+1.35933400E+0,+0.641230E-03,295.01,308.68,295.0
24901.94931912422,+1.35934000E+0,+0.641230E-03,295.01,308.68,295.0
24902.577635526657,+1.35932900E+0,+0.641241E-03,295.01,308.68,295.0
24903.20868062973,+1.35933400E+0,+0.641230E-03,295.01,308.68,295.0
24903.82882785797,+1.35934000E+0,+0.641230E-03,295.01,308.68,295.0
24904.44895386696,+1.35934000E+0,+0.641228E-03,295.01,308.68,295.0
24905.077639341354,+1.35933700E+0,+0.641218E-03,295.01,308.68,295.0
24905.708489894867,+1.35934000E+0,+0.641228E-03,295.01,308.68,295.0
24906.32875752449,+1.35934300E+0,+0.641229E-03,295.01,308.68,295.0
24906.948817253113,+1.35933700E+0,+0.641229E-03,295.01,308.68,295.0
24907.578186511993,+1.35933400E+0,+0.641240E-03,295.01,308.68,295.0
24908.20830798149,+1.35933700E+0,+0.641230E-03,295.01,308.68,295.0
24908.828318834305,+1.35933100E+0,+0.641230E-03,295.01,308.68,295.0
24909.448897838593,+1.35934000E+0,+0.641230E-03,295.01,308.68,295.0
24910.075321912766,+1.35933400E+0,+0.641219E-03,295.01,308.68,295.0
24910.70779299736,+1.35933400E+0,+0.641228E-03,295.01,308.68,295.0
24911.327986240387,+1.35933100E+0,+0.641228E-03,295.01,308.68,295.0
24911.947456359863,+1.35933400E+0,+0.641229E-03,295.01,308.68,295.0
24912.576132297516,+1.35933400E+0,+0.641240E-03,295.01,308.68,295.0
24913.20744919777,+1.35933700E+0,+0.641231E-03,295.01,308.68,295.0
24913.827062368393,+1.35933400E+0,+0.641229E-03,295.01,308.68,295.0
24914.44665145874,+1.35933700E+0,+0.641230E-03,295.01,308.68,295.0
24915.0746114254,+1.35933700E+0,+0.641218E-03,295.01,308.68,295.0
24915.707152843475,+1.35933400E+0,+0.641228E-03,295.01,308.68,295.0
24916.326374053955,+1.35933100E+0,+0.641227E-03,295.01,308.68,295.0
24916.94623875618,+1.35933700E+0,+0.641228E-03,295.01,308.68,295.0
24917.575620651245,+1.35933400E+0,+0.641238E-03,295.01,308.68,295.0
24918.206437587738,+1.35933400E+0,+0.641229E-03,295.01,308.68,295.0
24918.82606959343,+1.35933100E+0,+0.641230E-03,295.01,308.68,295.0
24919.446086406708,+1.35933100E+0,+0.641229E-03,295.01,308.68,295.0
24920.076084136963,+1.35933100E+0,+0.641218E-03,295.01,308.68,295.0
24920.70583844185,+1.35933400E+0,+0.641228E-03,295.01,308.68,295.0
24921.325954437256,+1.35933100E+0,+0.641227E-03,295.01,308.68,295.0
24921.945813179016,+1.35932900E+0,+0.641228E-03,295.01,308.67,295.0
24922.57714509964,+1.35933400E+0,+0.641239E-03,295.01,308.67,295.0
24923.205771684647,+1.35933400E+0,+0.641230E-03,295.01,308.68,295.0
24923.825144052505,+1.35932900E+0,+0.641230E-03,295.01,308.68,295.0
24924.44545507431,+1.35932900E+0,+0.641229E-03,295.01,308.67,295.0
24925.073791503906,+1.35933100E+0,+0.641218E-03,295.01,308.67,295.0
24925.705660820007,+1.35933400E+0,+0.641226E-03,295.01,308.67,295.0
24926.325584173203,+1.35933700E+0,+0.641227E-03,295.01,308.67,295.0
24926.945363283157,+1.35932900E+0,+0.641228E-03,295.01,308.67,295.0
24927.564626693726,+1.35933100E+0,+0.641235E-03,295.01,308.67,295.0
24928.205095767975,+1.35932900E+0,+0.641231E-03,295.01,308.67,295.0
24928.825199842453,+1.35932900E+0,+0.641228E-03,295.01,308.67,295.0
24929.4450340271,+1.35933400E+0,+0.641229E-03,295.01,308.67,295.0
24930.064831972122,+1.35932600E+0,+0.641223E-03,295.01,308.67,295.0
24930.70524930954,+1.35933400E+0,+0.641222E-03,295.01,308.67,295.0
24931.325264453888,+1.35933100E+0,+0.641228E-03,295.01,308.67,295.0
24931.945427894592,+1.35932600E+0,+0.641227E-03,295.01,308.67,295.0
24932.564239025116,+1.35932600E+0,+0.641228E-03,295.01,308.67,295.0
24933.204417705536,+1.35932900E+0,+0.641238E-03,295.01,308.67,295.0
24933.825316667557,+1.35932600E+0,+0.641228E-03,295.01,308.67,295.0
24934.44550704956,+1.35933400E+0,+0.641227E-03,295.01,308.67,295.0
24935.06454014778,+1.35933100E+0,+0.641228E-03,295.01,308.67,295.0
24935.705283641815,+1.35932900E+0,+0.641216E-03,295.01,308.67,295.0
24936.326370954514,+1.35933400E+0,+0.641227E-03,295.01,308.67,295.0
24936.945610523224,+1.35933100E+0,+0.641228E-03,295.01,308.67,295.0
24937.565517663956,+1.35932900E+0,+0.641227E-03,295.01,308.67,295.0
24938.205563783646,+1.35933400E+0,+0.641238E-03,295.01,308.67,295.0
24938.826043844223,+1.35932900E+0,+0.641228E-03,295.01,308.67,295.0
24939.446613550186,+1.35932600E+0,+0.641228E-03,295.01,308.67,295.0
24940.07472896576,+1.35932900E+0,+0.641227E-03,295.01,308.67,295.0
24940.70662879944,+1.35932900E+0,+0.641215E-03,295.01,308.67,295.0
24941.327535629272,+1.35932900E+0,+0.641226E-03,295.01,308.67,295.0
24941.94704437256,+1.35932900E+0,+0.641226E-03,295.01,308.67,295.0
24942.575929880142,+1.35932600E+0,+0.641226E-03,295.01,308.67,295.0
24943.207252264023,+1.35932900E+0,+0.641237E-03,295.01,308.67,295.0
24943.82629966736,+1.35932300E+0,+0.641227E-03,295.01,308.67,295.0
24944.447541236877,+1.35933100E+0,+0.641228E-03,295.01,308.67,295.0
24945.08678293228,+1.35932600E+0,+0.641227E-03,295.01,308.67,295.0
24945.707186698914,+1.35933100E+0,+0.641216E-03,295.01,308.67,295.0
24946.3274974823,+1.35933100E+0,+0.641225E-03,295.01,308.67,295.0
24946.947127342224,+1.35932600E+0,+0.641225E-03,295.01,308.67,295.0
24947.57556962967,+1.35932600E+0,+0.641226E-03,295.01,308.67,295.0
24948.207384824753,+1.35933100E+0,+0.641238E-03,295.01,308.67,295.0
24948.826944351196,+1.35932900E+0,+0.641227E-03,295.01,308.67,295.0
24949.447434425354,+1.35933700E+0,+0.641227E-03,295.01,308.67,295.0
24950.07459616661,+1.35932900E+0,+0.641226E-03,295.01,308.67,295.0
24950.706459999084,+1.35932600E+0,+0.641215E-03,295.01,308.67,295.0
24951.326880931854,+1.35932900E+0,+0.641226E-03,295.01,308.67,295.0
24951.94718670845,+1.35932600E+0,+0.641225E-03,295.01,308.67,295.0
24952.57534956932,+1.35932600E+0,+0.641226E-03,295.01,308.67,295.0
24953.206619024277,+1.35932600E+0,+0.641236E-03,295.01,308.67,295.0
24953.82674384117,+1.35932600E+0,+0.641227E-03,295.01,308.67,295.0
24954.4465136528,+1.35932600E+0,+0.641226E-03,295.01,308.67,295.0
24955.06613087654,+1.35932900E+0,+0.641226E-03,295.01,308.67,295.0
24955.706100940704,+1.35932900E+0,+0.641216E-03,295.01,308.67,295.0
24956.325333833694,+1.35932300E+0,+0.641225E-03,295.01,308.67,295.0
24956.945556402206,+1.35932600E+0,+0.641224E-03,295.01,308.67,295.0
24957.564893960953,+1.35932900E+0,+0.641225E-03,295.01,308.67,295.0
24958.205357789993,+1.35932300E+0,+0.641236E-03,295.01,308.67,295.0
24958.825055599213,+1.35933100E+0,+0.641225E-03,295.01,308.67,295.0
24959.44493317604,+1.35932300E+0,+0.641226E-03,295.01,308.67,295.0
24960.063742637634,+1.35932600E+0,+0.641225E-03,295.01,308.67,295.0
24960.684968709946,+1.35932300E+0,+0.641225E-03,295.01,308.67,295.0
24961.304299354553,+1.35932600E+0,+0.641215E-03,295.01,308.67,295.0
24961.924139261246,+1.35932600E+0,+0.641223E-03,295.01,308.67,295.0
24962.544110059738,+1.35932900E+0,+0.641224E-03,295.01,308.67,295.0
24963.163491010666,+1.35932300E+0,+0.641225E-03,295.01,308.67,295.0
24963.80334687233,+1.35932300E+0,+0.641235E-03,295.01,308.67,295.0
24964.423692703247,+1.35932600E+0,+0.641225E-03,295.01,308.67,295.0
24965.062869548798,+1.35932600E+0,+0.641225E-03,295.01,308.67,295.0
24965.685183525085,+1.35932600E+0,+0.641226E-03,295.01,308.67,295.0
24966.30315375328,+1.35932600E+0,+0.641215E-03,295.01,308.67,295.0
24966.9229118824,+1.35932600E+0,+0.641225E-03,295.01,308.67,295.0
24967.542605400085,+1.35932900E+0,+0.641224E-03,295.01,308.67,295.0
24968.162158489227,+1.35932000E+0,+0.641225E-03,295.01,308.67,295.0
24968.78641796112,+1.35932900E+0,+0.641224E-03,295.01,308.67,295.0
24969.402901172638,+1.35932600E+0,+0.641233E-03,295.01,308.67,295.0
24970.021178007126,+1.35932000E+0,+0.641227E-03,295.01,308.67,295.0
24970.642205953598,+1.35932600E+0,+0.641224E-03,295.01,308.67,295.0
24971.262068986893,+1.35932300E+0,+0.641224E-03,295.01,308.67,295.0
24971.88533759117,+1.35932600E+0,+0.641222E-03,295.01,308.67,295.0
24972.500070095062,+1.35932600E+0,+0.641221E-03,295.01,308.67,295.0
24973.121290922165,+1.35932000E+0,+0.641213E-03,295.01,308.67,295.0
24973.741847276688,+1.35932600E+0,+0.641223E-03,295.01,308.67,295.0
24974.360595941544,+1.35932600E+0,+0.641223E-03,295.01,308.67,295.0
24974.986879825592,+1.35932300E+0,+0.641223E-03,295.01,308.67,295.0
24975.600431203842,+1.35932900E+0,+0.641223E-03,295.01,308.67,295.0
24976.22031736374,+1.35931700E+0,+0.641234E-03,295.01,308.67,295.0
24976.840163469315,+1.35932000E+0,+0.641224E-03,295.01,308.67,295.0
24977.460260152817,+1.35931700E+0,+0.641223E-03,295.01,308.67,295.0
24978.085686683655,+1.35932600E+0,+0.641224E-03,295.01,308.67,295.0
24978.699689149857,+1.35932300E+0,+0.641211E-03,295.01,308.67,295.0
24979.339477539062,+1.35932300E+0,+0.641223E-03,295.01,308.67,295.0
24979.959209918976,+1.35932000E+0,+0.641223E-03,295.01,308.67,295.0
24980.587483406067,+1.35932300E+0,+0.641224E-03,295.01,308.67,295.0
24981.199085712433,+1.35931700E+0,+0.641223E-03,295.01,308.67,295.0
24981.818172216415,+1.35932000E+0,+0.641234E-03,295.01,308.67,295.0
24982.438310861588,+1.35932300E+0,+0.641225E-03,295.0,308.67,295.0
24983.085196971893,+1.35931700E+0,+0.641223E-03,295.0,308.67,295.0
24983.69800233841,+1.35932000E+0,+0.641224E-03,295.0,308.67,295.0
24984.317401885986,+1.35932000E+0,+0.641222E-03,295.0,308.67,295.0
24984.956829547882,+1.35932000E+0,+0.641223E-03,295.0,308.67,295.0
24985.596438407898,+1.35932000E+0,+0.641234E-03,295.0,308.67,295.0
24986.235997915268,+1.35932000E+0,+0.641223E-03,295.0,308.67,295.0
24986.855815649033,+1.35932300E+0,+0.641222E-03,295.0,308.67,295.0
24987.89522409439,+1.35931700E+0,+0.641222E-03,295.0,308.67,295.0
24988.915147542953,+1.35932000E+0,+0.641213E-03,295.0,308.67,295.0
24989.93380665779,+1.35932300E+0,+0.641222E-03,295.0,308.67,295.0
24990.953310012817,+1.35931700E+0,+0.641222E-03,295.0,308.67,295.0
24991.982108592987,+1.35932000E+0,+0.641223E-03,295.0,308.67,295.0
24992.612485408783,+1.35932000E+0,+0.641223E-03,295.0,308.67,295.0
24993.25080704689,+1.35931700E+0,+0.641221E-03,295.0,308.67,295.0
24993.87954378128,+1.35932000E+0,+0.641223E-03,295.0,308.67,295.0
24994.512143611908,+1.35932000E+0,+0.641221E-03,295.0,308.67,295.0
24995.151463747025,+1.35932000E+0,+0.641223E-03,295.0,308.67,295.0
24995.791675806046,+1.35931700E+0,+0.641227E-03,295.0,308.67,295.0
24996.43130660057,+1.35932300E+0,+0.641223E-03,295.0,308.67,295.0
24997.077795743942,+1.35931700E+0,+0.641221E-03,295.0,308.67,295.0
24997.71008658409,+1.35931700E+0,+0.641210E-03,295.0,308.67,295.0
24998.34978866577,+1.35932000E+0,+0.641220E-03,295.0,308.67,295.0
24998.9785490036,+1.35931700E+0,+0.641221E-03,295.0,308.67,295.0
24999.60826730728,+1.35931700E+0,+0.641222E-03,295.0,308.67,295.0
25000.228751897812,+1.35932300E+0,+0.641233E-03,295.0,308.67,295.0
