time [s],voltage [V],current [A],temperature_A [K],temperature_B [K],setpoint [K] 
17453.358857393265,+3.30304300E+00,+1.558294E-03,272.46,258.73,272.49
17453.97666335106,+3.30304300E+00,+1.558296E-03,272.46,258.73,272.49
17454.597971200943,+3.30304900E+00,+1.558307E-03,272.46,258.73,272.5
17455.218760728836,+3.30304900E+00,+1.558301E-03,272.47,258.74,272.5
17455.83783507347,+3.30305700E+00,+1.558302E-03,272.47,258.74,272.5
17456.46019077301,+3.30306300E+00,+1.558307E-03,272.47,258.74,272.5
17457.07733273506,+3.30307200E+00,+1.558307E-03,272.48,258.74,272.51
17457.697800397873,+3.30307200E+00,+1.558301E-03,272.48,258.75,272.51
17458.31747150421,+3.30307200E+00,+1.558312E-03,272.48,258.75,272.51
17458.936317682266,+3.30307800E+00,+1.558315E-03,272.49,258.75,272.52
17459.559213876724,+3.30308300E+00,+1.558316E-03,272.49,258.76,272.52
17460.177809000015,+3.30308900E+00,+1.558319E-03,272.49,258.76,272.52
17460.79795193672,+3.30309500E+00,+1.558330E-03,272.5,258.76,272.53
17461.417090177536,+3.30310100E+00,+1.558322E-03,272.5,258.76,272.53
17462.060220479965,+3.30309500E+00,+1.558326E-03,272.5,258.77,272.53
17462.677082061768,+3.30310400E+00,+1.558327E-03,272.51,258.77,272.54
17463.297038793564,+3.30311000E+00,+1.558323E-03,272.51,258.77,272.54
17463.91761136055,+3.30312100E+00,+1.558326E-03,272.51,258.78,272.54
17464.537383317947,+3.30311800E+00,+1.558334E-03,272.52,258.78,272.55
17465.160133838654,+3.30312400E+00,+1.558336E-03,272.52,258.78,272.55
17465.777276039124,+3.30313000E+00,+1.558338E-03,272.52,258.79,272.55
17466.397502183914,+3.30313600E+00,+1.558341E-03,272.52,258.79,272.55
17467.016978025436,+3.30314200E+00,+1.558352E-03,272.53,258.79,272.56
17467.63893866539,+3.30315000E+00,+1.558344E-03,272.53,258.79,272.56
17468.259957551956,+3.30315000E+00,+1.558346E-03,272.53,258.8,272.56
17468.877876520157,+3.30315600E+00,+1.558350E-03,272.54,258.8,272.57
17469.498713493347,+3.30315900E+00,+1.558351E-03,272.54,258.8,272.57
17470.117141485214,+3.30316800E+00,+1.558341E-03,272.54,258.81,272.57
17470.738120555878,+3.30316500E+00,+1.558355E-03,272.55,258.81,272.58
17471.359065294266,+3.30317100E+00,+1.558358E-03,272.55,258.81,272.58
17471.97789812088,+3.30317900E+00,+1.558361E-03,272.55,258.81,272.58
17472.59740447998,+3.30318200E+00,+1.558363E-03,272.56,258.82,272.59
17473.217656850815,+3.30318200E+00,+1.558375E-03,272.56,258.82,272.59
17473.838840007782,+3.30319400E+00,+1.558366E-03,272.56,258.82,272.59
17474.460028648376,+3.30319700E+00,+1.558369E-03,272.56,258.83,272.59
17475.077944755554,+3.30320000E+00,+1.558371E-03,272.57,258.83,272.6
17475.697276115417,+3.30320600E+00,+1.558362E-03,272.57,258.83,272.6
17476.33899474144,+3.30321100E+00,+1.558376E-03,272.57,258.83,272.6
17476.95870923996,+3.30321100E+00,+1.558376E-03,272.58,258.84,272.61
17477.578385829926,+3.30322300E+00,+1.558379E-03,272.58,258.84,272.61
17478.198334932327,+3.30322600E+00,+1.558382E-03,272.58,258.84,272.61
17478.818779230118,+3.30322300E+00,+1.558393E-03,272.59,258.85,272.62
17479.438633680344,+3.30322900E+00,+1.558386E-03,272.59,258.85,272.62
17480.06047463417,+3.30323500E+00,+1.558387E-03,272.59,258.85,272.62
17480.677628278732,+3.30324300E+00,+1.558391E-03,272.6,258.85,272.63
17481.29868721962,+3.30324300E+00,+1.558394E-03,272.6,258.86,272.63
17481.919240236282,+3.30324900E+00,+1.558385E-03,272.6,258.86,272.63
17482.538779497147,+3.30325800E+00,+1.558397E-03,272.6,258.86,272.64
17483.160722732544,+3.30325500E+00,+1.558398E-03,272.61,258.87,272.64
17483.779046058655,+3.30326100E+00,+1.558400E-03,272.61,258.87,272.64
17484.39968776703,+3.30326700E+00,+1.558403E-03,272.61,258.87,272.64
17485.01993918419,+3.30327200E+00,+1.558415E-03,272.62,258.88,272.65
17485.639360904694,+3.30327800E+00,+1.558408E-03,272.62,258.88,272.65
17486.28040957451,+3.30327800E+00,+1.558409E-03,272.62,258.88,272.65
17486.899512290955,+3.30328400E+00,+1.558412E-03,272.63,258.88,272.66
17487.520508289337,+3.30329600E+00,+1.558403E-03,272.63,258.89,272.66
17488.13994860649,+3.30329300E+00,+1.558416E-03,272.63,258.89,272.66
17488.781495809555,+3.30329900E+00,+1.558419E-03,272.64,258.89,272.67
17489.400564432144,+3.30330700E+00,+1.558421E-03,272.64,258.9,272.67
17490.02072906494,+3.30331300E+00,+1.558433E-03,272.64,258.9,272.67
17490.650743484497,+3.30331600E+00,+1.558424E-03,272.65,258.9,272.68
17491.280510425568,+3.30331900E+00,+1.558427E-03,272.65,258.9,272.68
17491.90195250511,+3.30331900E+00,+1.558429E-03,272.65,258.91,272.68
17492.52187013626,+3.30333400E+00,+1.558422E-03,272.65,258.91,272.69
17493.15040421486,+3.30333400E+00,+1.558434E-03,272.66,258.91,272.69
17493.781695842743,+3.30333600E+00,+1.558436E-03,272.66,258.92,272.69
17494.401609420776,+3.30333900E+00,+1.558438E-03,272.66,258.92,272.69
17495.021792411804,+3.30334500E+00,+1.558450E-03,272.67,258.92,272.7
17495.650585651398,+3.30335400E+00,+1.558442E-03,272.67,258.93,272.7
17496.282237052917,+3.30334800E+00,+1.558445E-03,272.67,258.93,272.7
17496.901396989822,+3.30336000E+00,+1.558446E-03,272.68,258.93,272.71
17497.522580623627,+3.30336500E+00,+1.558438E-03,272.68,258.93,272.71
17498.150358438492,+3.30337100E+00,+1.558451E-03,272.68,258.94,272.71
17498.78177022934,+3.30337700E+00,+1.558453E-03,272.69,258.94,272.72
17499.401688098907,+3.30338000E+00,+1.558455E-03,272.69,258.94,272.72
17500.022135972977,+3.30338300E+00,+1.558467E-03,272.69,258.95,272.72
17500.65129327774,+3.30338600E+00,+1.558459E-03,272.7,258.95,272.73
17501.28155684471,+3.30339200E+00,+1.558460E-03,272.7,258.95,272.73
17501.902936458588,+3.30339200E+00,+1.558463E-03,272.7,258.95,272.73
17502.521580696106,+3.30340000E+00,+1.558456E-03,272.7,258.96,272.74
17503.150643587112,+3.30340900E+00,+1.558467E-03,272.71,258.96,272.74
17503.782517910004,+3.30341200E+00,+1.558470E-03,272.71,258.96,272.74
17504.40136218071,+3.30341800E+00,+1.558472E-03,272.71,258.97,272.74
17505.022335529327,+3.30342100E+00,+1.558484E-03,272.72,258.97,272.75
17505.65163898468,+3.30342700E+00,+1.558476E-03,272.72,258.97,272.75
17506.282597064972,+3.30343200E+00,+1.558478E-03,272.72,258.97,272.75
17506.901345729828,+3.30342900E+00,+1.558481E-03,272.73,258.98,272.76
17507.522436618805,+3.30344400E+00,+1.558474E-03,272.73,258.98,272.76
17508.14995121956,+3.30344400E+00,+1.558486E-03,272.73,258.98,272.76
17508.781115293503,+3.30345000E+00,+1.558488E-03,272.74,258.99,272.77
17509.402001857758,+3.30345900E+00,+1.558489E-03,272.74,258.99,272.77
17510.021462202072,+3.30345600E+00,+1.558501E-03,272.74,258.99,272.77
17510.651000976562,+3.30346100E+00,+1.558495E-03,272.75,259.0,272.78
17511.280761003494,+3.30346400E+00,+1.558496E-03,272.75,259.0,272.78
17511.90163421631,+3.30346400E+00,+1.558498E-03,272.75,259.0,272.78
17512.520888090134,+3.30347000E+00,+1.558492E-03,272.75,259.0,272.79
17513.150136470795,+3.30348200E+00,+1.558504E-03,272.76,259.01,272.79
17513.78148126602,+3.30347900E+00,+1.558506E-03,272.76,259.01,272.79
17514.40149974823,+3.30348800E+00,+1.558507E-03,272.76,259.01,272.79
17515.020988702774,+3.30349100E+00,+1.558520E-03,272.77,259.02,272.8
17515.650636196136,+3.30349900E+00,+1.558512E-03,272.77,259.02,272.8
17516.27984714508,+3.30350500E+00,+1.558515E-03,272.77,259.02,272.8
17516.90339231491,+3.30350500E+00,+1.558517E-03,272.78,259.02,272.81
17517.520940065384,+3.30351400E+00,+1.558511E-03,272.78,259.03,272.81
17518.140243291855,+3.30352000E+00,+1.558518E-03,272.78,259.03,272.81
17518.760982513428,+3.30352500E+00,+1.558523E-03,272.79,259.03,272.82
17519.379987716675,+3.30352300E+00,+1.558523E-03,272.79,259.04,272.82
17520.00045490265,+3.30353100E+00,+1.558525E-03,272.79,259.04,272.82
17520.620072841644,+3.30353400E+00,+1.558531E-03,272.8,259.04,272.83
17521.2408118248,+3.30353400E+00,+1.558541E-03,272.8,259.04,272.83
17521.861506462097,+3.30354300E+00,+1.558532E-03,272.8,259.05,272.83
17522.480389356613,+3.30354300E+00,+1.558534E-03,272.8,259.05,272.83
17523.10075235367,+3.30355200E+00,+1.558537E-03,272.81,259.05,272.84
17523.720321178436,+3.30355500E+00,+1.558538E-03,272.81,259.06,272.84
17524.340416908264,+3.30355700E+00,+1.558531E-03,272.81,259.06,272.84
17524.960778474808,+3.30356300E+00,+1.558542E-03,272.82,259.06,272.85
17525.580239534378,+3.30356600E+00,+1.558544E-03,272.82,259.06,272.85
17526.201491832733,+3.30357500E+00,+1.558546E-03,272.82,259.07,272.85
17526.81992006302,+3.30358100E+00,+1.558549E-03,272.83,259.07,272.86
17527.441103219986,+3.30358400E+00,+1.558551E-03,272.83,259.07,272.86
17528.08092522621,+3.30358700E+00,+1.558553E-03,272.83,259.08,272.86
17528.701883792877,+3.30358900E+00,+1.558555E-03,272.84,259.08,272.87
17529.3198325634,+3.30359200E+00,+1.558557E-03,272.84,259.08,272.87
17529.941078662872,+3.30360100E+00,+1.558549E-03,272.84,259.09,272.87
17530.561414718628,+3.30360400E+00,+1.558562E-03,272.85,259.09,272.88
17531.181102514267,+3.30361300E+00,+1.558563E-03,272.85,259.09,272.88
17531.80201768875,+3.30361600E+00,+1.558565E-03,272.85,259.09,272.88
17532.421206474304,+3.30361600E+00,+1.558567E-03,272.85,259.1,272.88
17533.039994716644,+3.30363000E+00,+1.558571E-03,272.86,259.1,272.89
17533.680820703506,+3.30362700E+00,+1.558572E-03,272.86,259.1,272.89
17534.301820516586,+3.30363300E+00,+1.558573E-03,272.86,259.11,272.89
17534.921990394592,+3.30363600E+00,+1.558577E-03,272.87,259.11,272.9
17535.540439128876,+3.30364500E+00,+1.558569E-03,272.87,259.11,272.9
17536.161929130554,+3.30364500E+00,+1.558579E-03,272.87,259.11,272.9
17536.781092882156,+3.30365600E+00,+1.558583E-03,272.88,259.12,272.91
17537.40246295929,+3.30365300E+00,+1.558585E-03,272.88,259.12,272.91
17538.020917654037,+3.30366200E+00,+1.558588E-03,272.88,259.12,272.91
17538.651372671127,+3.30367100E+00,+1.558590E-03,272.89,259.13,272.92
17539.280985593796,+3.30366800E+00,+1.558589E-03,272.89,259.13,272.92
17539.902074813843,+3.30367400E+00,+1.558592E-03,272.89,259.13,272.92
17540.52157664299,+3.30367700E+00,+1.558594E-03,272.89,259.13,272.92
17541.140541553497,+3.30368800E+00,+1.558587E-03,272.9,259.14,272.93
17541.761706113815,+3.30368200E+00,+1.558599E-03,272.9,259.14,272.93
17542.38008093834,+3.30369400E+00,+1.558602E-03,272.9,259.14,272.93
17543.001443386078,+3.30370300E+00,+1.558603E-03,272.91,259.15,272.94
17543.620769500732,+3.30370000E+00,+1.558605E-03,272.91,259.15,272.94
17544.25114440918,+3.30370300E+00,+1.558608E-03,272.91,259.15,272.94
17544.880685806274,+3.30370900E+00,+1.558611E-03,272.92,259.16,272.95
17545.50088787079,+3.30371200E+00,+1.558613E-03,272.92,259.16,272.95
17546.121385097504,+3.30372000E+00,+1.558616E-03,272.92,259.16,272.95
17546.74077987671,+3.30372000E+00,+1.558608E-03,272.93,259.16,272.96
17547.361521959305,+3.30372000E+00,+1.558620E-03,272.93,259.17,272.96
17547.980172634125,+3.30373200E+00,+1.558622E-03,272.93,259.17,272.96
17548.601021528244,+3.30373500E+00,+1.558625E-03,272.93,259.17,272.97
17549.22070479393,+3.30374100E+00,+1.558625E-03,272.94,259.18,272.97
17549.840688705444,+3.30374600E+00,+1.558628E-03,272.94,259.18,272.97
17550.480391025543,+3.30375500E+00,+1.558631E-03,272.94,259.18,272.97
17551.09920477867,+3.30375800E+00,+1.558632E-03,272.95,259.18,272.98
17551.721070051193,+3.30375800E+00,+1.558635E-03,272.95,259.19,272.98
17552.338889837265,+3.30377000E+00,+1.558628E-03,272.95,259.19,272.98
17552.961292266846,+3.30377300E+00,+1.558639E-03,272.96,259.19,272.99
17553.579498291016,+3.30377300E+00,+1.558642E-03,272.96,259.2,272.99
17554.2004840374,+3.30378400E+00,+1.558643E-03,272.96,259.2,272.99
17554.819676876068,+3.30378400E+00,+1.558644E-03,272.97,259.2,273.0
17555.4402384758,+3.30378700E+00,+1.558647E-03,272.97,259.2,273.0
17556.07986831665,+3.30379300E+00,+1.558649E-03,272.97,259.21,273.0
17556.6999270916,+3.30379000E+00,+1.558650E-03,272.98,259.21,273.01
17557.340171813965,+3.30379900E+00,+1.558653E-03,272.98,259.21,273.01
17557.980142354965,+3.30380200E+00,+1.558654E-03,272.98,259.22,273.01
17558.600281000137,+3.30381000E+00,+1.558658E-03,272.98,259.22,273.02
17559.218982458115,+3.30381600E+00,+1.558660E-03,272.99,259.22,273.02
17559.839982032776,+3.30382200E+00,+1.558662E-03,272.99,259.23,273.02
17560.480132341385,+3.30382200E+00,+1.558664E-03,272.99,259.23,273.02
17561.09930086136,+3.30382500E+00,+1.558665E-03,273.0,259.23,273.03
17561.72125196457,+3.30383700E+00,+1.558669E-03,273.0,259.23,273.03
17562.338954925537,+3.30384200E+00,+1.558671E-03,273.0,259.24,273.03
17562.980140686035,+3.30384200E+00,+1.558673E-03,273.01,259.24,273.04
17563.60010123253,+3.30385100E+00,+1.558675E-03,273.01,259.24,273.04
17564.221309661865,+3.30384500E+00,+1.558678E-03,273.01,259.25,273.04
17564.841356039047,+3.30386000E+00,+1.558679E-03,273.02,259.25,273.05
17565.500384807587,+3.30386300E+00,+1.558681E-03,273.02,259.25,273.05
17566.12134695053,+3.30386600E+00,+1.558683E-03,273.02,259.25,273.05
17566.740859746933,+3.30386600E+00,+1.558684E-03,273.03,259.26,273.06
17567.381713867188,+3.30387700E+00,+1.558687E-03,273.03,259.26,273.06
17568.001105308533,+3.30388000E+00,+1.558689E-03,273.03,259.26,273.06
17568.621561050415,+3.30388000E+00,+1.558693E-03,273.03,259.27,273.07
17569.241206407547,+3.30388900E+00,+1.558696E-03,273.04,259.27,273.07
17569.881225824356,+3.30389800E+00,+1.558696E-03,273.04,259.27,273.07
17570.50216770172,+3.30389500E+00,+1.558699E-03,273.04,259.27,273.07
17571.12181544304,+3.30390300E+00,+1.558700E-03,273.05,259.28,273.08
17571.75109577179,+3.30390100E+00,+1.558701E-03,273.05,259.28,273.08
17572.38286590576,+3.30391800E+00,+1.558705E-03,273.05,259.28,273.08
17573.004118680954,+3.30391500E+00,+1.558708E-03,273.06,259.29,273.09
17573.62304663658,+3.30392100E+00,+1.558709E-03,273.06,259.29,273.09
17574.253768205643,+3.30392700E+00,+1.558712E-03,273.06,259.29,273.09
17574.884407758713,+3.30392700E+00,+1.558712E-03,273.07,259.3,273.1
17575.50390815735,+3.30392700E+00,+1.558714E-03,273.07,259.3,273.1
17576.124407291412,+3.30393800E+00,+1.558717E-03,273.07,259.3,273.1
17576.75256061554,+3.30393800E+00,+1.558718E-03,273.08,259.3,273.11
17577.38468337059,+3.30394400E+00,+1.558722E-03,273.08,259.31,273.11
17578.005065202713,+3.30395300E+00,+1.558724E-03,273.08,259.31,273.11
17578.625561475754,+3.30395900E+00,+1.558726E-03,273.08,259.31,273.12
17579.25457596779,+3.30396500E+00,+1.558731E-03,273.09,259.32,273.12
17579.885075092316,+3.30396500E+00,+1.558731E-03,273.09,259.32,273.12
17580.506193876266,+3.30396200E+00,+1.558732E-03,273.09,259.32,273.12
17581.124899864197,+3.30397300E+00,+1.558735E-03,273.1,259.32,273.13
17581.75504207611,+3.30397300E+00,+1.558734E-03,273.1,259.33,273.13
17582.386609315872,+3.30397600E+00,+1.558738E-03,273.1,259.33,273.13
17583.006228208542,+3.30398200E+00,+1.558741E-03,273.11,259.33,273.14
17583.626907110214,+3.30398800E+00,+1.558743E-03,273.11,259.34,273.14
17584.255972623825,+3.30399400E+00,+1.558750E-03,273.11,259.34,273.14
17584.887258291245,+3.30399900E+00,+1.558747E-03,273.12,259.34,273.15
17585.50715279579,+3.30399900E+00,+1.558751E-03,273.12,259.34,273.15
17586.12708926201,+3.30401100E+00,+1.558752E-03,273.12,259.35,273.15
17586.75583434105,+3.30401400E+00,+1.558746E-03,273.13,259.35,273.16
17587.387050390244,+3.30402000E+00,+1.558758E-03,273.13,259.35,273.16
17588.006449460983,+3.30402300E+00,+1.558759E-03,273.13,259.36,273.16
17588.627863168716,+3.30402600E+00,+1.558760E-03,273.13,259.36,273.17
17589.256041049957,+3.30402900E+00,+1.558773E-03,273.14,259.36,273.17
17589.888937473297,+3.30403400E+00,+1.558765E-03,273.14,259.37,273.17
17590.5285115242,+3.30404000E+00,+1.558767E-03,273.15,259.37,273.18
17591.16778755188,+3.30404600E+00,+1.558769E-03,273.15,259.37,273.18
17591.808674812317,+3.30405200E+00,+1.558770E-03,273.15,259.37,273.18
17592.457682609558,+3.30405200E+00,+1.558783E-03,273.15,259.38,273.18
17593.088993549347,+3.30405800E+00,+1.558777E-03,273.16,259.38,273.19
17593.72916340828,+3.30406900E+00,+1.558777E-03,273.16,259.38,273.19
17594.36838364601,+3.30406600E+00,+1.558779E-03,273.16,259.39,273.19
17595.009105443954,+3.30406900E+00,+1.558781E-03,273.17,259.39,273.2
17595.65739631653,+3.30407800E+00,+1.558792E-03,273.17,259.39,273.2
17596.289078950882,+3.30408100E+00,+1.558786E-03,273.17,259.4,273.2
17596.929433345795,+3.30408100E+00,+1.558788E-03,273.18,259.4,273.21
17597.569123268127,+3.30409000E+00,+1.558789E-03,273.18,259.4,273.21
17598.210116624832,+3.30409500E+00,+1.558792E-03,273.18,259.4,273.21
17598.857409000397,+3.30409800E+00,+1.558804E-03,273.19,259.41,273.22
17599.49005842209,+3.30410100E+00,+1.558796E-03,273.19,259.41,273.22
17600.129855632782,+3.30411000E+00,+1.558800E-03,273.19,259.41,273.22
17600.7709338665,+3.30411600E+00,+1.558801E-03,273.2,259.42,273.23
17601.41083431244,+3.30411900E+00,+1.558803E-03,273.2,259.42,273.23
17602.0604929924,+3.30412200E+00,+1.558815E-03,273.2,259.42,273.23
17602.69117999077,+3.30412400E+00,+1.558809E-03,273.21,259.43,273.24
17603.33063364029,+3.30412700E+00,+1.558810E-03,273.21,259.43,273.24
17603.972095012665,+3.30413300E+00,+1.558811E-03,273.21,259.43,273.24
17604.61195397377,+3.30414200E+00,+1.558813E-03,273.22,259.43,273.25
17605.262141227722,+3.30414500E+00,+1.558818E-03,273.22,259.44,273.25
17605.873336553574,+3.30414800E+00,+1.558831E-03,273.22,259.44,273.25
17606.491873025894,+3.30415600E+00,+1.558831E-03,273.23,259.44,273.26
17607.293011903763,+3.30416800E+00,+1.558823E-03,273.23,259.45,273.26
17608.314113378525,+3.30416500E+00,+1.558825E-03,273.23,259.45,273.26
17608.9329764843,+3.30416800E+00,+1.558830E-03,273.24,259.45,273.27
17609.564136981964,+3.30418000E+00,+1.558831E-03,273.24,259.46,273.27
17610.173366069794,+3.30418800E+00,+1.558824E-03,273.24,259.46,273.27
17610.795093774796,+3.30418000E+00,+1.558835E-03,273.25,259.46,273.28
17611.414489984512,+3.30418800E+00,+1.558838E-03,273.25,259.47,273.28
17612.03448820114,+3.30419400E+00,+1.558840E-03,273.25,259.47,273.28
17612.665172338486,+3.30419700E+00,+1.558841E-03,273.26,259.47,273.29
17613.275287151337,+3.30421200E+00,+1.558854E-03,273.26,259.47,273.29
17613.896007299423,+3.30421200E+00,+1.558847E-03,273.26,259.48,273.29
17614.515207767487,+3.30421200E+00,+1.558850E-03,273.26,259.48,273.29
17615.135613441467,+3.30421800E+00,+1.558852E-03,273.27,259.48,273.3
17615.76180577278,+3.30422900E+00,+1.558853E-03,273.27,259.49,273.3
17616.37644481659,+3.30422300E+00,+1.558846E-03,273.27,259.49,273.3
17616.99624323845,+3.30422600E+00,+1.558857E-03,273.28,259.49,273.31
17617.616557359695,+3.30423800E+00,+1.558859E-03,273.28,259.49,273.31
17618.23770403862,+3.30423800E+00,+1.558861E-03,273.28,259.5,273.31
17618.86234521866,+3.30424400E+00,+1.558864E-03,273.29,259.5,273.32
17619.476729154587,+3.30425000E+00,+1.558875E-03,273.29,259.5,273.32
17620.096148252487,+3.30425500E+00,+1.558866E-03,273.29,259.51,273.32
17620.717302322388,+3.30425500E+00,+1.558870E-03,273.29,259.51,273.33
17621.33727002144,+3.30426100E+00,+1.558872E-03,273.3,259.51,273.33
17621.961062431335,+3.30427000E+00,+1.558873E-03,273.3,259.51,273.33
17622.577857494354,+3.30426400E+00,+1.558873E-03,273.3,259.52,273.34
17623.217035531998,+3.30428200E+00,+1.558877E-03,273.31,259.52,273.34
17623.8379342556,+3.30428200E+00,+1.558878E-03,273.31,259.52,273.34
17624.462627649307,+3.30428400E+00,+1.558881E-03,273.31,259.53,273.34
17625.078374147415,+3.30427900E+00,+1.558893E-03,273.32,259.53,273.35
17625.698217868805,+3.30429600E+00,+1.558886E-03,273.32,259.53,273.35
17626.319029569626,+3.30429300E+00,+1.558888E-03,273.32,259.53,273.35
17626.938289880753,+3.30430200E+00,+1.558890E-03,273.33,259.54,273.36
17627.56162929535,+3.30430200E+00,+1.558893E-03,273.33,259.54,273.36
17628.179129362106,+3.30431100E+00,+1.558884E-03,273.33,259.54,273.36
17628.799164056778,+3.30431100E+00,+1.558897E-03,273.34,259.55,273.37
17629.4192340374,+3.30431600E+00,+1.558900E-03,273.34,259.55,273.37
17630.038863420486,+3.30432500E+00,+1.558901E-03,273.34,259.55,273.37
17630.66350221634,+3.30432500E+00,+1.558903E-03,273.35,259.56,273.38
17631.279176473618,+3.30433100E+00,+1.558916E-03,273.35,259.56,273.38
17631.900188684464,+3.30433700E+00,+1.558907E-03,273.35,259.56,273.38
17632.520190238953,+3.30434000E+00,+1.558910E-03,273.35,259.56,273.38
17633.139302015305,+3.30434500E+00,+1.558912E-03,273.36,259.57,273.39
17633.78083705902,+3.30435700E+00,+1.558905E-03,273.36,259.57,273.39
17634.40006351471,+3.30435400E+00,+1.558915E-03,273.36,259.57,273.39
17635.021228313446,+3.30435400E+00,+1.558916E-03,273.37,259.58,273.4
17635.641587257385,+3.30436000E+00,+1.558920E-03,273.37,259.58,273.4
17636.281440019608,+3.30436300E+00,+1.558930E-03,273.37,259.58,273.4
17636.902195453644,+3.30437500E+00,+1.558925E-03,273.38,259.58,273.41
17637.521609783173,+3.30437700E+00,+1.558927E-03,273.38,259.59,273.41
17638.14097428322,+3.30438000E+00,+1.558928E-03,273.38,259.59,273.41
17638.78185248375,+3.30438300E+00,+1.558919E-03,273.39,259.59,273.42
17639.402949094772,+3.30438900E+00,+1.558931E-03,273.39,259.6,273.42
17640.02207493782,+3.30439500E+00,+1.558933E-03,273.39,259.6,273.42
17640.65301465988,+3.30439500E+00,+1.558935E-03,273.4,259.6,273.43
17641.282684326172,+3.30440400E+00,+1.558948E-03,273.4,259.6,273.43
17641.9039812088,+3.30440400E+00,+1.558940E-03,273.4,259.61,273.43
17642.522909402847,+3.30441200E+00,+1.558941E-03,273.4,259.61,273.44
17643.15265607834,+3.30442100E+00,+1.558944E-03,273.41,259.61,273.44
17643.78464961052,+3.30442100E+00,+1.558935E-03,273.41,259.62,273.44
17644.40412926674,+3.30442400E+00,+1.558946E-03,273.41,259.62,273.44
17645.024787664413,+3.30442700E+00,+1.558951E-03,273.42,259.62,273.45
17645.654561519623,+3.30443600E+00,+1.558951E-03,273.42,259.63,273.45
17646.28590321541,+3.30443300E+00,+1.558962E-03,273.42,259.63,273.45
17646.905302762985,+3.30444700E+00,+1.558955E-03,273.43,259.63,273.46
17647.52543783188,+3.30444700E+00,+1.558957E-03,273.43,259.63,273.46
17648.15483903885,+3.30445000E+00,+1.558960E-03,273.43,259.64,273.46
17648.785031080246,+3.30445600E+00,+1.558950E-03,273.44,259.64,273.47
17649.406549453735,+3.30446200E+00,+1.558962E-03,273.44,259.64,273.47
17650.054965019226,+3.30446800E+00,+1.558965E-03,273.44,259.65,273.47
17650.686847925186,+3.30447100E+00,+1.558968E-03,273.45,259.65,273.48
17651.325743675232,+3.30447100E+00,+1.558967E-03,273.45,259.65,273.48
17651.954770565033,+3.30447600E+00,+1.558970E-03,273.45,259.65,273.48
17652.58720946312,+3.30448200E+00,+1.558972E-03,273.45,259.66,273.49
17653.22642850876,+3.30448500E+00,+1.558976E-03,273.46,259.66,273.49
17653.855751991272,+3.30449400E+00,+1.558977E-03,273.46,259.66,273.49
17654.486390590668,+3.30449700E+00,+1.558990E-03,273.46,259.67,273.49
17655.107146263123,+3.30449700E+00,+1.558983E-03,273.47,259.67,273.5
17655.754338264465,+3.30450800E+00,+1.558984E-03,273.47,259.67,273.5
17656.386566877365,+3.30451100E+00,+1.558985E-03,273.47,259.67,273.5
17657.026585817337,+3.30451400E+00,+1.558989E-03,273.48,259.68,273.51
17657.665940761566,+3.30452300E+00,+1.558991E-03,273.48,259.68,273.51
17658.287657737732,+3.30452300E+00,+1.558993E-03,273.48,259.68,273.51
17658.9264626503,+3.30452600E+00,+1.558995E-03,273.49,259.69,273.52
17659.567876815796,+3.30453200E+00,+1.558988E-03,273.49,259.69,273.52
17660.20719218254,+3.30453200E+00,+1.558999E-03,273.49,259.69,273.52
17660.85661816597,+3.30454000E+00,+1.559002E-03,273.5,259.7,273.53
17661.487035274506,+3.30453700E+00,+1.559005E-03,273.5,259.7,273.53
17662.12682700157,+3.30454300E+00,+1.559006E-03,273.5,259.7,273.53
17662.76730489731,+3.30455500E+00,+1.559010E-03,273.51,259.7,273.54
17663.427225589752,+3.30456100E+00,+1.559010E-03,273.51,259.71,273.54
17664.0670337677,+3.30456400E+00,+1.559023E-03,273.51,259.71,273.54
17664.707155942917,+3.30456900E+00,+1.559015E-03,273.52,259.71,273.55
17665.355060577393,+3.30457800E+00,+1.559017E-03,273.52,259.72,273.55
17665.987337112427,+3.30458100E+00,+1.559018E-03,273.52,259.72,273.55
17666.627496242523,+3.30458400E+00,+1.559020E-03,273.53,259.72,273.56
17667.26726269722,+3.30458700E+00,+1.559032E-03,273.53,259.73,273.56
17667.907728910446,+3.30459300E+00,+1.559024E-03,273.53,259.73,273.56
17668.555053710938,+3.30459800E+00,+1.559030E-03,273.54,259.73,273.57
17669.18833208084,+3.30459600E+00,+1.559030E-03,273.54,259.73,273.57
17669.82716703415,+3.30460700E+00,+1.559032E-03,273.54,259.74,273.57
17670.468101739883,+3.30461300E+00,+1.559043E-03,273.54,259.74,273.57
17671.107657194138,+3.30461000E+00,+1.559037E-03,273.55,259.74,273.58
17671.757877349854,+3.30461600E+00,+1.559038E-03,273.55,259.75,273.58
17672.387899637222,+3.30462200E+00,+1.559039E-03,273.55,259.75,273.58
17673.028267383575,+3.30462800E+00,+1.559042E-03,273.56,259.75,273.59
17673.668130874634,+3.30463000E+00,+1.559055E-03,273.56,259.76,273.59
17674.307925462723,+3.30464200E+00,+1.559047E-03,273.56,259.76,273.59
17674.958043813705,+3.30463900E+00,+1.559048E-03,273.57,259.76,273.6
17675.58857870102,+3.30464800E+00,+1.559052E-03,273.57,259.76,273.6
17676.22909593582,+3.30464500E+00,+1.559054E-03,273.57,259.77,273.6
17676.869612693787,+3.30465700E+00,+1.559065E-03,273.58,259.77,273.61
