time [s],voltage [V],current [A],temperature_A [K],temperature_B [K],setpoint [K] 
5498.696199417114,+1.38359600E+00,+0.651766E-03,200.85,197.57,200.83
5499.32670712471,+1.38338600E+00,+0.651683E-03,200.85,197.57,200.83
5499.96742105484,+1.38317400E+00,+0.651578E-03,200.85,197.57,200.83
5500.607454776764,+1.38296200E+00,+0.651448E-03,200.85,197.57,200.83
5501.24778842926,+1.38274100E+00,+0.651389E-03,200.84,197.56,200.83
5501.896232843399,+1.38254300E+00,+0.651266E-03,200.84,197.56,200.83
5502.528129339218,+1.38232500E+00,+0.651158E-03,200.84,197.56,200.83
5503.1683757305145,+1.38211800E+00,+0.651076E-03,200.84,197.56,200.83
5503.80862903595,+1.38190600E+00,+0.650954E-03,200.84,197.56,200.83
5504.448451757431,+1.38169700E+00,+0.650842E-03,200.84,197.56,200.82
5505.097906112671,+1.38147600E+00,+0.650778E-03,200.84,197.56,200.82
5505.728855133057,+1.38127200E+00,+0.650666E-03,200.84,197.56,200.82
5506.3682513237,+1.38106000E+00,+0.650538E-03,200.84,197.56,200.82
5507.009704113007,+1.38083600E+00,+0.650426E-03,200.83,197.56,200.82
5507.64960026741,+1.38063000E+00,+0.650324E-03,200.83,197.55,200.82
5508.297669887543,+1.38041700E+00,+0.650237E-03,200.83,197.55,200.82
5508.929523468018,+1.38020200E+00,+0.650162E-03,200.83,197.55,200.82
5509.569773674011,+1.37999800E+00,+0.650337E-03,200.83,197.55,200.82
5510.199125528336,+1.37988500E+00,+0.649966E-03,200.83,197.55,200.82
5510.830454587936,+1.37961500E+00,+0.649855E-03,200.83,197.55,200.81
5511.470798492432,+1.37938800E+00,+0.650032E-03,200.83,197.55,200.81
5512.098699331284,+1.37926900E+00,+0.649969E-03,200.83,197.55,200.81
5512.711468219757,+1.37910000E+00,+0.649887E-03,200.82,197.55,200.81
5513.331638336182,+1.37891700E+00,+0.649507E-03,200.82,197.55,200.81
5514.001091718674,+1.37861700E+00,+0.649672E-03,200.82,197.54,200.81
5514.611674308777,+1.37848300E+00,+0.649572E-03,200.82,197.54,200.81
5515.232460260391,+1.37829700E+00,+0.649477E-03,200.82,197.54,200.81
5515.852433204651,+1.37810000E+00,+0.649411E-03,200.82,197.54,200.81
5516.472460985184,+1.37791100E+00,+0.649289E-03,200.82,197.54,200.8
5517.100588321686,+1.37771300E+00,+0.649227E-03,200.82,197.54,200.8
5517.71310043335,+1.37751800E+00,+0.649111E-03,200.82,197.54,200.8
5518.333680152893,+1.37731400E+00,+0.649043E-03,200.81,197.54,200.8
5518.953118085861,+1.37712200E+00,+0.648924E-03,200.81,197.54,200.8
5519.573767900467,+1.37691300E+00,+0.648830E-03,200.81,197.54,200.8
5520.20374417305,+1.37671500E+00,+0.648751E-03,200.81,197.54,200.8
5520.813663482666,+1.37652100E+00,+0.648609E-03,200.81,197.53,200.8
5521.433947563171,+1.37630800E+00,+0.648505E-03,200.81,197.53,200.8
5522.053738355637,+1.37610200E+00,+0.648438E-03,200.81,197.53,200.8
5522.674074888229,+1.37590400E+00,+0.648317E-03,200.81,197.53,200.79
5523.302385091782,+1.37569500E+00,+0.648281E-03,200.81,197.53,200.79
5523.91374707222,+1.37550300E+00,+0.648134E-03,200.81,197.53,200.79
5524.533266782761,+1.37529900E+00,+0.648035E-03,200.8,197.53,200.79
5525.15447974205,+1.37508700E+00,+0.647725E-03,200.8,197.53,200.79
5525.803529262543,+1.37480500E+00,+0.647809E-03,200.8,197.53,200.79
5526.413271188736,+1.37465100E+00,+0.647773E-03,200.8,197.53,200.79
5527.034252166748,+1.37446500E+00,+0.647647E-03,200.8,197.52,200.79
5527.653910160065,+1.37426400E+00,+0.647544E-03,200.8,197.52,200.79
5528.274351358414,+1.37405700E+00,+0.647502E-03,200.8,197.52,200.79
5528.902898073196,+1.37387700E+00,+0.647369E-03,200.8,197.52,200.78
5529.5145564079285,+1.37366500E+00,+0.647267E-03,200.8,197.52,200.78
5530.1344792842865,+1.37345800E+00,+0.647165E-03,200.79,197.52,200.78
5530.754878759384,+1.37325800E+00,+0.647099E-03,200.79,197.52,200.78
5531.374134063721,+1.37305700E+00,+0.646993E-03,200.79,197.52,200.78
5532.003604412079,+1.37285900E+00,+0.646881E-03,200.79,197.52,200.78
5532.63454246521,+1.37264400E+00,+0.646782E-03,200.79,197.52,200.78
5533.254583358765,+1.37244400E+00,+0.646711E-03,200.79,197.51,200.78
5533.874212741852,+1.37224300E+00,+0.646614E-03,200.79,197.51,200.78
5534.502823591232,+1.37204800E+00,+0.646528E-03,200.79,197.51,200.77
5535.113639116287,+1.37184700E+00,+0.646411E-03,200.79,197.51,200.77
5535.734471321106,+1.37163500E+00,+0.646312E-03,200.79,197.51,200.77
5536.353708982468,+1.37143400E+00,+0.646217E-03,200.78,197.51,200.77
5536.97393321991,+1.37123100E+00,+0.646122E-03,200.78,197.51,200.77
5537.603138446808,+1.37103000E+00,+0.646017E-03,200.78,197.51,200.77
5538.2141308784485,+1.37082400E+00,+0.645972E-03,200.78,197.51,200.77
5538.834054946899,+1.37064400E+00,+0.645827E-03,200.78,197.51,200.77
5539.474898815155,+1.37042300E+00,+0.645724E-03,200.78,197.51,200.77
5540.102965593338,+1.37021300E+00,+0.645641E-03,200.78,197.5,200.77
5540.714205741882,+1.37000700E+00,+0.645546E-03,200.78,197.5,200.76
5541.3351356983185,+1.36981200E+00,+0.645419E-03,200.78,197.5,200.76
5541.9544994831085,+1.36959700E+00,+0.645351E-03,200.78,197.5,200.76
5542.574910640717,+1.36939300E+00,+0.645253E-03,200.77,197.5,200.76
5543.202953338623,+1.36919500E+00,+0.645180E-03,200.77,197.5,200.76
5543.833997249603,+1.36899500E+00,+0.645071E-03,200.77,197.5,200.76
5544.454878330231,+1.36878800E+00,+0.644945E-03,200.77,197.5,200.76
5545.07496213913,+1.36857000E+00,+0.644844E-03,200.77,197.5,200.76
5545.703084230423,+1.36836400E+00,+0.644768E-03,200.77,197.5,200.76
5546.3148720264435,+1.36817500E+00,+0.644652E-03,200.77,197.49,200.76
5546.935413122177,+1.36796200E+00,+0.644557E-03,200.77,197.49,200.75
5547.554552078247,+1.36775600E+00,+0.644488E-03,200.77,197.49,200.75
5548.175303936005,+1.36756100E+00,+0.644365E-03,200.76,197.49,200.75
5548.805121898651,+1.36736000E+00,+0.644269E-03,200.76,197.49,200.75
5549.435560941696,+1.36714800E+00,+0.644138E-03,200.76,197.49,200.75
5550.056468963623,+1.36694200E+00,+0.644055E-03,200.76,197.49,200.75
5550.704538822174,+1.36673200E+00,+0.643963E-03,200.76,197.49,200.75
5551.336486816406,+1.36651700E+00,+0.643871E-03,200.76,197.49,200.75
5551.955972194672,+1.36631100E+00,+0.643776E-03,200.76,197.49,200.75
5552.5763437747955,+1.36610400E+00,+0.643650E-03,200.76,197.48,200.74
5553.206552743912,+1.36590300E+00,+0.643544E-03,200.76,197.48,200.74
5553.837437152863,+1.36568500E+00,+0.643481E-03,200.76,197.48,200.74
5554.456592798233,+1.36548800E+00,+0.643390E-03,200.75,197.48,200.74
5555.077292919159,+1.36528700E+00,+0.643265E-03,200.75,197.48,200.74
5555.704647779465,+1.36508600E+00,+0.643167E-03,200.75,197.48,200.74
5556.337828159332,+1.36486500E+00,+0.643101E-03,200.75,197.48,200.74
5556.957443714142,+1.36466500E+00,+0.642939E-03,200.75,197.48,200.74
5557.577502965927,+1.36444700E+00,+0.642898E-03,200.75,197.48,200.74
5558.2061886787415,+1.36426300E+00,+0.642763E-03,200.75,197.48,200.74
5558.859017372131,+1.36403700E+00,+0.642678E-03,200.75,197.48,200.73
5559.478335857391,+1.36382400E+00,+0.642557E-03,200.75,197.47,200.73
5560.107963085175,+1.36362700E+00,+0.642422E-03,200.74,197.47,200.73
5560.738922357559,+1.36340000E+00,+0.642347E-03,200.74,197.47,200.73
5561.359275102615,+1.36319300E+00,+0.642223E-03,200.74,197.47,200.73
5561.9793491363525,+1.36298100E+00,+0.642158E-03,200.74,197.47,200.73
5562.608606815338,+1.36279200E+00,+0.642036E-03,200.74,197.47,200.73
5563.240504980087,+1.36256800E+00,+0.641931E-03,200.74,197.47,200.73
5563.859624862671,+1.36236400E+00,+0.641876E-03,200.74,197.47,200.73
5564.4805455207825,+1.36216400E+00,+0.641744E-03,200.74,197.47,200.72
5565.108507156372,+1.36195700E+00,+0.641653E-03,200.74,197.47,200.72
5565.741151094437,+1.36174200E+00,+0.641550E-03,200.74,197.46,200.72
5566.360555171967,+1.36153900E+00,+0.641454E-03,200.73,197.46,200.72
5566.980959415436,+1.36132600E+00,+0.641434E-03,200.73,197.46,200.72
5567.61149764061,+1.36115800E+00,+0.641247E-03,200.73,197.46,200.72
5568.241438865662,+1.36091300E+00,+0.641130E-03,200.73,197.46,200.72
5568.861541032791,+1.36070400E+00,+0.641001E-03,200.73,197.46,200.72
5569.482997894287,+1.36048900E+00,+0.640904E-03,200.73,197.46,200.72
5570.122767210007,+1.36026800E+00,+0.640824E-03,200.73,197.46,200.72
5570.742298603058,+1.36006400E+00,+0.640747E-03,200.73,197.46,200.71
5571.362506866455,+1.35986700E+00,+0.640628E-03,200.73,197.46,200.71
5571.983740568161,+1.35966600E+00,+0.640535E-03,200.72,197.45,200.71
5572.623085260391,+1.35944500E+00,+0.640423E-03,200.72,197.45,200.71
5573.243453502655,+1.35925000E+00,+0.640303E-03,200.72,197.45,200.71
5573.883397817612,+1.35902600E+00,+0.640219E-03,200.72,197.45,200.71
5574.524075984955,+1.35882800E+00,+0.640116E-03,200.72,197.45,200.71
5575.184685707092,+1.35860400E+00,+0.640008E-03,200.72,197.45,200.71
5575.824479103088,+1.35839200E+00,+0.639875E-03,200.72,197.45,200.71
5576.464631557465,+1.35816500E+00,+0.639793E-03,200.72,197.45,200.71
5577.109783649445,+1.35795300E+00,+0.639691E-03,200.72,197.45,200.7
5577.744750261307,+1.35775200E+00,+0.639604E-03,200.72,197.45,200.7
5578.384721755981,+1.35754000E+00,+0.639481E-03,200.71,197.44,200.7
5579.025504112244,+1.35732800E+00,+0.639393E-03,200.71,197.44,200.7
5579.665006637573,+1.35711000E+00,+0.639276E-03,200.71,197.44,200.7
5580.309541940689,+1.35690000E+00,+0.639197E-03,200.71,197.44,200.7
5580.945954084396,+1.35668800E+00,+0.639071E-03,200.71,197.44,200.7
5581.585537910461,+1.35647600E+00,+0.639010E-03,200.71,197.44,200.7
5582.225415945053,+1.35626900E+00,+0.638879E-03,200.71,197.44,200.7
5582.866332530975,+1.35604800E+00,+0.638751E-03,200.71,197.44,200.69
5583.509680986404,+1.35583300E+00,+0.638643E-03,200.71,197.44,200.69
5584.1465973854065,+1.35561500E+00,+0.638568E-03,200.7,197.44,200.69
5584.786707878113,+1.35540600E+00,+0.638458E-03,200.7,197.43,200.69
5585.426545858383,+1.35518800E+00,+0.638340E-03,200.7,197.43,200.69
5586.066539287567,+1.35497800E+00,+0.638256E-03,200.7,197.43,200.69
5586.710790872574,+1.35476600E+00,+0.638155E-03,200.7,197.43,200.69
5587.346719026566,+1.35455700E+00,+0.638045E-03,200.7,197.43,200.69
5587.987412214279,+1.35434400E+00,+0.637948E-03,200.7,197.43,200.69
5588.6264662742615,+1.35413200E+00,+0.637854E-03,200.7,197.43,200.68
5589.266445636749,+1.35392300E+00,+0.637745E-03,200.7,197.43,200.68
5589.910863876343,+1.35371300E+00,+0.637640E-03,200.7,197.43,200.68
5590.547206401825,+1.35349500E+00,+0.637566E-03,200.69,197.43,200.68
5591.186592102051,+1.35329400E+00,+0.637454E-03,200.69,197.42,200.68
5591.826685190201,+1.35307600E+00,+0.637371E-03,200.69,197.42,200.68
5592.466648578644,+1.35287000E+00,+0.637368E-03,200.69,197.42,200.68
5593.111233711243,+1.35269800E+00,+0.637189E-03,200.69,197.42,200.68
5593.746090888977,+1.35246600E+00,+0.637061E-03,200.69,197.42,200.68
5594.386612415314,+1.35224800E+00,+0.636983E-03,200.69,197.42,200.68
5595.026163578033,+1.35204100E+00,+0.636860E-03,200.69,197.42,200.67
5595.665504455566,+1.35181700E+00,+0.636750E-03,200.69,197.42,200.67
5596.311629533768,+1.35161100E+00,+0.636673E-03,200.69,197.42,200.67
5596.946599006653,+1.35140100E+00,+0.636550E-03,200.68,197.42,200.67
5597.585591077805,+1.35118300E+00,+0.636488E-03,200.68,197.41,200.67
5598.2258241176605,+1.35098800E+00,+0.636378E-03,200.68,197.41,200.67
5598.864869594574,+1.35077300E+00,+0.636305E-03,200.68,197.41,200.67
5599.511062145233,+1.35057000E+00,+0.636187E-03,200.68,197.41,200.67
5600.145864725113,+1.35035700E+00,+0.636106E-03,200.68,197.41,200.67
5600.7847900390625,+1.35014200E+00,+0.635992E-03,200.68,197.41,200.66
5601.424320697784,+1.34994200E+00,+0.635891E-03,200.68,197.41,200.66
5602.065568447113,+1.34973200E+00,+0.635796E-03,200.68,197.41,200.66
5602.724526882172,+1.34951700E+00,+0.635713E-03,200.68,197.41,200.66
5603.36377620697,+1.34931100E+00,+0.635585E-03,200.67,197.41,200.66
5604.011966943741,+1.34909800E+00,+0.635488E-03,200.67,197.4,200.66
5604.644999265671,+1.34888000E+00,+0.635410E-03,200.67,197.4,200.66
5605.284561157227,+1.34867100E+00,+0.635306E-03,200.67,197.4,200.66
5605.924035549164,+1.34846700E+00,+0.635219E-03,200.67,197.4,200.66
5606.564075946808,+1.34825800E+00,+0.635114E-03,200.67,197.4,200.65
5607.211498737335,+1.34805400E+00,+0.635045E-03,200.67,197.4,200.65
5607.843651771545,+1.34784800E+00,+0.634950E-03,200.67,197.4,200.65
5608.483683824539,+1.34763600E+00,+0.634845E-03,200.67,197.4,200.65
5609.123492240906,+1.34743500E+00,+0.634752E-03,200.66,197.4,200.65
5609.763494968414,+1.34722300E+00,+0.634657E-03,200.66,197.4,200.65
5610.411510705948,+1.34701600E+00,+0.634526E-03,200.66,197.39,200.65
5611.042850732803,+1.34680100E+00,+0.634425E-03,200.66,197.39,200.65
5611.683589220047,+1.34658300E+00,+0.634338E-03,200.66,197.39,200.65
5612.323535919189,+1.34637300E+00,+0.634238E-03,200.66,197.39,200.65
5612.963367938995,+1.34617000E+00,+0.634143E-03,200.66,197.39,200.64
5613.612421274185,+1.34595500E+00,+0.634061E-03,200.66,197.39,200.64
5614.243141174316,+1.34575100E+00,+0.633951E-03,200.66,197.39,200.64
5614.882845163345,+1.34554200E+00,+0.633859E-03,200.65,197.39,200.64
5615.522499322891,+1.34533200E+00,+0.633763E-03,200.65,197.39,200.64
5616.162458181381,+1.34512300E+00,+0.633662E-03,200.65,197.39,200.64
5616.8115248680115,+1.34491100E+00,+0.633573E-03,200.65,197.39,200.64
5617.4425094127655,+1.34469000E+00,+0.633457E-03,200.65,197.38,200.64
5618.062548160553,+1.34449800E+00,+0.633336E-03,200.65,197.38,200.64
5618.711327791214,+1.34428000E+00,+0.633230E-03,200.65,197.38,200.63
5619.34352183342,+1.34407000E+00,+0.633152E-03,200.65,197.38,200.63
5619.982535839081,+1.34386400E+00,+0.633056E-03,200.65,197.38,200.63
5620.623130559921,+1.34365500E+00,+0.632964E-03,200.64,197.38,200.63
5621.262924194336,+1.34344200E+00,+0.632868E-03,200.64,197.38,200.63
5621.913427352905,+1.34323000E+00,+0.632734E-03,200.64,197.38,200.63
5622.543513536453,+1.34301800E+00,+0.632661E-03,200.64,197.38,200.63
5623.182976007462,+1.34281700E+00,+0.632564E-03,200.64,197.38,200.63
5623.823303461075,+1.34260800E+00,+0.632468E-03,200.64,197.37,200.63
5624.463190793991,+1.34239000E+00,+0.632372E-03,200.64,197.37,200.62
5625.114644289017,+1.34217700E+00,+0.632329E-03,200.64,197.37,200.62
5625.742624759674,+1.34199700E+00,+0.632162E-03,200.64,197.37,200.62
5626.38335442543,+1.34175900E+00,+0.632099E-03,200.64,197.37,200.62
5627.023345708847,+1.34156100E+00,+0.631953E-03,200.63,197.37,200.62
5627.66242980957,+1.34133400E+00,+0.631841E-03,200.63,197.37,200.62
5628.311422586441,+1.34112500E+00,+0.631734E-03,200.63,197.37,200.62
5628.942874908447,+1.34091200E+00,+0.631647E-03,200.63,197.37,200.62
5629.583390235901,+1.34070900E+00,+0.631545E-03,200.63,197.37,200.62
5630.2229018211365,+1.34049100E+00,+0.631472E-03,200.63,197.36,200.62
5630.863050222397,+1.34028400E+00,+0.631325E-03,200.63,197.36,200.61
5631.511604070663,+1.34006000E+00,+0.631236E-03,200.63,197.36,200.61
5632.143793582916,+1.33985100E+00,+0.631117E-03,200.63,197.36,200.61
5632.784065961838,+1.33963300E+00,+0.631044E-03,200.62,197.36,200.61
5633.423371553421,+1.33942300E+00,+0.630944E-03,200.62,197.36,200.61
5634.063308954239,+1.33921100E+00,+0.630828E-03,200.62,197.36,200.61
5634.710623025894,+1.33900500E+00,+0.630750E-03,200.62,197.36,200.61
5635.363711357117,+1.33878700E+00,+0.630647E-03,200.62,197.36,200.61
5636.012150287628,+1.33858300E+00,+0.630552E-03,200.62,197.36,200.61
5636.642502307892,+1.33836500E+00,+0.630420E-03,200.62,197.35,200.6
5637.2844960689545,+1.33814700E+00,+0.630361E-03,200.62,197.35,200.6
5637.923685789108,+1.33794900E+00,+0.630245E-03,200.62,197.35,200.6
5638.564036846161,+1.33773400E+00,+0.630121E-03,200.61,197.35,200.6
5639.211988449097,+1.33751600E+00,+0.630048E-03,200.61,197.35,200.6
5639.843798398972,+1.33730600E+00,+0.629915E-03,200.61,197.35,200.6
5640.48325419426,+1.33709700E+00,+0.629827E-03,200.61,197.35,200.6
5641.123683691025,+1.33687900E+00,+0.629744E-03,200.61,197.35,200.6
5641.764020442963,+1.33667500E+00,+0.629618E-03,200.61,197.35,200.6
5642.411797046661,+1.33645400E+00,+0.629561E-03,200.61,197.35,200.6
5643.044326782227,+1.33625400E+00,+0.629472E-03,200.61,197.34,200.59
5643.683659076691,+1.33605300E+00,+0.629353E-03,200.61,197.34,200.59
5644.3238117694855,+1.33582900E+00,+0.629221E-03,200.6,197.34,200.59
5644.963397979736,+1.33561400E+00,+0.629151E-03,200.6,197.34,200.59
5645.612056970596,+1.33540700E+00,+0.629059E-03,200.6,197.34,200.59
5646.2439057827,+1.33519500E+00,+0.628955E-03,200.6,197.34,200.59
5646.882781982422,+1.33498600E+00,+0.628848E-03,200.6,197.34,200.59
5647.523138999939,+1.33477600E+00,+0.628732E-03,200.6,197.34,200.59
5648.164137840271,+1.33456700E+00,+0.628647E-03,200.6,197.34,200.59
5648.811586856842,+1.33435200E+00,+0.628580E-03,200.6,197.34,200.58
5649.443238019943,+1.33415400E+00,+0.628456E-03,200.6,197.33,200.58
5650.082718372345,+1.33393000E+00,+0.628357E-03,200.59,197.33,200.58
5650.722585916519,+1.33371800E+00,+0.628252E-03,200.59,197.33,200.58
5651.362580060959,+1.33351400E+00,+0.628158E-03,200.59,197.33,200.58
5652.011395215988,+1.33330200E+00,+0.628058E-03,200.59,197.33,200.58
5652.64257478714,+1.33309600E+00,+0.628071E-03,200.59,197.33,200.58
5653.282108306885,+1.33292100E+00,+0.627885E-03,200.59,197.33,200.58
5653.922624826431,+1.33268800E+00,+0.627788E-03,200.59,197.33,200.58
5654.562440872192,+1.33247000E+00,+0.627685E-03,200.59,197.33,200.57
5655.211342573166,+1.33226700E+00,+0.627588E-03,200.59,197.33,200.57
5655.84242105484,+1.33205500E+00,+0.627481E-03,200.59,197.32,200.57
5656.4814574718475,+1.33184500E+00,+0.627378E-03,200.58,197.32,200.57
5657.121733665466,+1.33163600E+00,+0.627300E-03,200.58,197.32,200.57
5657.761221408844,+1.33141500E+00,+0.627317E-03,200.58,197.32,200.57
5658.379532814026,+1.33124300E+00,+0.627132E-03,200.58,197.32,200.57
5659.008134365082,+1.33103100E+00,+0.627018E-03,200.58,197.32,200.57
5659.640392303467,+1.33081000E+00,+0.626944E-03,200.58,197.32,200.57
5660.259753227234,+1.33060900E+00,+0.626813E-03,200.58,197.32,200.57
5660.8795421123505,+1.33039100E+00,+0.626708E-03,200.58,197.32,200.56
5661.508338689804,+1.33019300E+00,+0.626653E-03,200.58,197.32,200.56
5662.139729499817,+1.32998700E+00,+0.626512E-03,200.57,197.31,200.56
5662.759077787399,+1.32976900E+00,+0.626482E-03,200.57,197.31,200.56
5663.379039764404,+1.32958600E+00,+0.626373E-03,200.57,197.31,200.56
5664.007787942886,+1.32938500E+00,+0.626270E-03,200.57,197.31,200.56
5664.638662338257,+1.32916700E+00,+0.626178E-03,200.57,197.31,200.56
5665.258958816528,+1.32896600E+00,+0.626097E-03,200.57,197.31,200.56
5665.878439903259,+1.32877100E+00,+0.626032E-03,200.57,197.31,200.56
5666.506434202194,+1.32852700E+00,+0.625863E-03,200.57,197.31,200.55
5667.957155227661,+1.32818100E+00,+0.625741E-03,200.56,197.31,200.55
5668.977149486542,+1.32786100E+00,+0.625583E-03,200.56,197.3,200.55
5670.007292985916,+1.32754100E+00,+0.625488E-03,200.56,197.3,200.55
5670.61705160141,+1.32731500E+00,+0.625331E-03,200.56,197.3,200.55
5671.237425088882,+1.32708500E+00,+0.625235E-03,200.56,197.3,200.55
5671.856171369553,+1.32686700E+00,+0.625127E-03,200.56,197.3,200.55
5672.476489067078,+1.32665400E+00,+0.625036E-03,200.56,197.3,200.54
5673.103914022446,+1.32645400E+00,+0.624935E-03,200.56,197.3,200.54
5673.73584485054,+1.32623600E+00,+0.624813E-03,200.56,197.3,200.54
5674.355677127838,+1.32602300E+00,+0.624766E-03,200.55,197.3,200.54
5674.975120782852,+1.32582000E+00,+0.624668E-03,200.55,197.29,200.54
5675.604971885681,+1.32562500E+00,+0.624543E-03,200.55,197.29,200.54
5676.235575675964,+1.32541000E+00,+0.624433E-03,200.55,197.29,200.54
5676.854592323303,+1.32519200E+00,+0.624367E-03,200.55,197.29,200.54
5677.475134134293,+1.32500000E+00,+0.624228E-03,200.55,197.29,200.54
5678.103409051895,+1.32478800E+00,+0.624160E-03,200.55,197.29,200.54
5678.734305143356,+1.32458700E+00,+0.624070E-03,200.55,197.29,200.53
5679.354372262955,+1.32438300E+00,+0.623979E-03,200.55,197.29,200.53
5679.973984479904,+1.32417400E+00,+0.623880E-03,200.55,197.29,200.53
5680.602863311768,+1.32398500E+00,+0.623772E-03,200.54,197.29,200.53
5681.253948926926,+1.32376100E+00,+0.623707E-03,200.54,197.29,200.53
5681.872145414352,+1.32355500E+00,+0.623591E-03,200.54,197.28,200.53
5682.493163108826,+1.32335100E+00,+0.623488E-03,200.54,197.28,200.53
5683.113222360611,+1.32314200E+00,+0.623419E-03,200.54,197.28,200.53
5683.732640028,+1.32295000E+00,+0.623324E-03,200.54,197.28,200.53
5684.351762533188,+1.32273700E+00,+0.623221E-03,200.54,197.28,200.53
5684.971518993378,+1.32253700E+00,+0.623149E-03,200.54,197.28,200.52
5685.591868877411,+1.32234500E+00,+0.623042E-03,200.54,197.28,200.52
5686.232471227646,+1.32213500E+00,+0.622970E-03,200.54,197.28,200.52
5686.851501226425,+1.32193500E+00,+0.622864E-03,200.53,197.28,200.52
5687.471299648285,+1.32172200E+00,+0.622753E-03,200.53,197.28,200.52
5688.092180490494,+1.32151600E+00,+0.622647E-03,200.53,197.27,200.52
5688.712241649628,+1.32131500E+00,+0.622516E-03,200.53,197.27,200.52
5689.3315489292145,+1.32110300E+00,+0.622458E-03,200.53,197.27,200.52
5689.952422618866,+1.32090200E+00,+0.622348E-03,200.53,197.27,200.52
5690.572627067566,+1.32069300E+00,+0.622292E-03,200.53,197.27,200.52
5691.191700696945,+1.32050100E+00,+0.622177E-03,200.53,197.27,200.51
5691.813477754593,+1.32028900E+00,+0.622069E-03,200.53,197.27,200.51
5692.431604862213,+1.32008800E+00,+0.621738E-03,200.52,197.27,200.51
5693.072439670563,+1.31979700E+00,+0.621879E-03,200.52,197.27,200.51
5693.69172668457,+1.31964000E+00,+0.621775E-03,200.52,197.27,200.51
5694.313108205795,+1.31944300E+00,+0.621705E-03,200.52,197.26,200.51
5694.930753469467,+1.31925100E+00,+0.621592E-03,200.52,197.26,200.51
5695.551600933075,+1.31903800E+00,+0.621481E-03,200.52,197.26,200.51
5696.172422170639,+1.31883500E+00,+0.621386E-03,200.52,197.26,200.51
5696.791361570358,+1.31863700E+00,+0.621305E-03,200.52,197.26,200.5
5697.413998126984,+1.31842800E+00,+0.621202E-03,200.52,197.26,200.5
5698.031414270401,+1.31822700E+00,+0.621099E-03,200.52,197.26,200.5
5698.651554822922,+1.31802900E+00,+0.620979E-03,200.51,197.26,200.5
5699.270909309387,+1.31781400E+00,+0.620906E-03,200.51,197.26,200.5
5699.89107632637,+1.31761100E+00,+0.620809E-03,200.51,197.26,200.5
5700.5139808654785,+1.31740100E+00,+0.620741E-03,200.51,197.26,200.5
5701.131353378296,+1.31720600E+00,+0.620618E-03,200.51,197.25,200.5
5701.751602649689,+1.31699700E+00,+0.620542E-03,200.51,197.25,200.5
5702.370255231857,+1.31680200E+00,+0.620434E-03,200.51,197.25,200.5
5702.990557432175,+1.31658700E+00,+0.620326E-03,200.51,197.25,200.49
5703.61549448967,+1.31638300E+00,+0.620255E-03,200.51,197.25,200.49
5704.230222463608,+1.31618300E+00,+0.620134E-03,200.5,197.25,200.49
5704.850620985031,+1.31597900E+00,+0.620067E-03,200.5,197.25,200.49
5705.469729423523,+1.31577300E+00,+0.619997E-03,200.5,197.25,200.49
5706.090353012085,+1.31558700E+00,+0.619905E-03,200.5,197.25,200.49
5706.714173316956,+1.31538600E+00,+0.619555E-03,200.5,197.25,200.49
5707.3490200042725,+1.31510100E+00,+0.619656E-03,200.5,197.24,200.49
5707.969594240189,+1.31493800E+00,+0.619600E-03,200.5,197.24,200.49
5708.588643789291,+1.31474900E+00,+0.619507E-03,200.5,197.24,200.48
5709.214844703674,+1.31455700E+00,+0.619413E-03,200.5,197.24,200.48
5709.828321933746,+1.31435100E+00,+0.619319E-03,200.5,197.24,200.48
5710.448285579681,+1.31414700E+00,+0.618930E-03,200.49,197.24,200.48
5711.087557077408,+1.31385300E+00,+0.619088E-03,200.49,197.24,200.48
5711.71392083168,+1.31370200E+00,+0.618714E-03,200.49,197.24,200.48
5712.346385002136,+1.31341100E+00,+0.618891E-03,200.49,197.24,200.48
5712.966609716415,+1.31327800E+00,+0.618547E-03,200.49,197.24,200.48
5713.614903926849,+1.31300400E+00,+0.618396E-03,200.49,197.23,200.48
5714.246404647827,+1.31276000E+00,+0.618314E-03,200.49,197.23,200.48
5714.885954141617,+1.31258600E+00,+0.618222E-03,200.49,197.23,200.47
5715.914115905762,+1.31228900E+00,+0.618079E-03,200.48,197.23,200.47
5716.924446582794,+1.31196000E+00,+0.617960E-03,200.48,197.23,200.47
5717.9450941085815,+1.31164300E+00,+0.617833E-03,200.48,197.23,200.47
5718.964609861374,+1.31130000E+00,+0.617665E-03,200.48,197.23,200.47
5719.614346265793,+1.31104700E+00,+0.617522E-03,200.48,197.23,200.47
5720.243490695953,+1.31080600E+00,+0.617420E-03,200.48,197.22,200.47
5720.882873058319,+1.31058500E+00,+0.617312E-03,200.48,197.22,200.46
5721.522696971893,+1.31036400E+00,+0.617224E-03,200.48,197.22,200.46
5722.1624121665955,+1.31014300E+00,+0.617125E-03,200.47,197.22,200.46
5722.811506986618,+1.30993100E+00,+0.617025E-03,200.47,197.22,200.46
5723.442017555237,+1.30972700E+00,+0.616926E-03,200.47,197.22,200.46
5724.1102068424225,+1.30950000E+00,+0.616818E-03,200.47,197.22,200.46
5724.7416179180145,+1.30928200E+00,+0.616729E-03,200.47,197.22,200.46
5725.3809423446655,+1.30907600E+00,+0.616637E-03,200.47,197.22,200.46
5726.020623207092,+1.30886300E+00,+0.616527E-03,200.47,197.22,200.46
5726.659660577774,+1.30864800E+00,+0.616476E-03,200.47,197.21,200.45
