time [s],voltage [V],current [...],temperature_A [K],temperature_B [K],setpoint [K] 
24290.827946186066,+1.34778400E+00,+0.635792E-03,250.47,257.68,250.48
24291.47611093521,+1.34778700E+00,+0.635793E-03,250.48,257.68,250.48
24292.108020067215,+1.34778700E+00,+0.635793E-03,250.48,257.68,250.48
24292.747702360153,+1.34778700E+00,+0.635804E-03,250.48,257.68,250.49
24293.38836288452,+1.34779000E+00,+0.635795E-03,250.48,257.68,250.49
24294.027708768845,+1.34779000E+00,+0.635794E-03,250.48,257.69,250.49
24294.67670893669,+1.34779000E+00,+0.635796E-03,250.48,257.69,250.49
24295.307611465454,+1.34778700E+00,+0.635795E-03,250.48,257.69,250.49
24295.94725728035,+1.34779000E+00,+0.635807E-03,250.48,257.69,250.49
24296.58752465248,+1.34778700E+00,+0.635796E-03,250.48,257.69,250.49
24297.22808599472,+1.34779300E+00,+0.635797E-03,250.49,257.69,250.49
24297.87672519684,+1.34779000E+00,+0.635797E-03,250.49,257.69,250.49
24298.508487939835,+1.34779300E+00,+0.635798E-03,250.49,257.69,250.5
24299.14876317978,+1.34778700E+00,+0.635809E-03,250.49,257.7,250.5
24299.788908720016,+1.34779500E+00,+0.635798E-03,250.49,257.7,250.5
24300.549214601517,+1.34779800E+00,+0.635807E-03,250.49,257.7,250.5
24301.189116239548,+1.34779500E+00,+0.635800E-03,250.49,257.7,250.5
24301.828540802002,+1.34779500E+00,+0.635800E-03,250.49,257.7,250.5
24302.47661423683,+1.34779800E+00,+0.635798E-03,250.49,257.7,250.5
24303.109986543655,+1.34779500E+00,+0.635799E-03,250.5,257.71,250.5
24303.74998664856,+1.34779500E+00,+0.635809E-03,250.5,257.71,250.5
24304.389987945557,+1.34780400E+00,+0.635801E-03,250.5,257.71,250.5
24305.03002333641,+1.34780100E+00,+0.635791E-03,250.5,257.71,250.51
24305.69052386284,+1.34779800E+00,+0.635802E-03,250.5,257.71,250.51
24306.329872846603,+1.34781000E+00,+0.635801E-03,250.5,257.71,250.51
24306.97607946396,+1.34780100E+00,+0.635803E-03,250.5,257.71,250.51
24307.61007642746,+1.34780400E+00,+0.635802E-03,250.5,257.71,250.51
24308.25120282173,+1.34780700E+00,+0.635793E-03,250.5,257.72,250.51
24308.891684532166,+1.34779500E+00,+0.635803E-03,250.5,257.72,250.51
24309.531473636627,+1.34780100E+00,+0.635803E-03,250.51,257.72,250.51
24310.176048755646,+1.34780400E+00,+0.635813E-03,250.51,257.72,250.51
24310.792072057724,+1.34781000E+00,+0.635804E-03,250.51,257.72,250.52
24311.43218946457,+1.34780400E+00,+0.635805E-03,250.51,257.72,250.52
24312.052787542343,+1.34781000E+00,+0.635805E-03,250.51,257.72,250.52
24312.677744865417,+1.34781300E+00,+0.635797E-03,250.51,257.73,250.52
24313.291961431503,+1.34781000E+00,+0.635806E-03,250.51,257.73,250.52
24313.913634061813,+1.34781300E+00,+0.635805E-03,250.51,257.73,250.52
24314.533307790756,+1.34781300E+00,+0.635805E-03,250.51,257.73,250.52
24315.153344392776,+1.34781300E+00,+0.635806E-03,250.51,257.73,250.52
24315.776494026184,+1.34781600E+00,+0.635816E-03,250.51,257.73,250.52
24316.395015239716,+1.34781900E+00,+0.635808E-03,250.52,257.73,250.52
24317.01408791542,+1.34781300E+00,+0.635808E-03,250.52,257.73,250.53
24317.63575410843,+1.34781900E+00,+0.635808E-03,250.52,257.74,250.53
24318.255752801895,+1.34781900E+00,+0.635799E-03,250.52,257.74,250.53
24318.895832300186,+1.34781300E+00,+0.635810E-03,250.52,257.74,250.53
24319.5364279747,+1.34781300E+00,+0.635811E-03,250.52,257.74,250.53
24320.156845092773,+1.34781900E+00,+0.635821E-03,250.52,257.74,250.53
24320.795884370804,+1.34781900E+00,+0.635810E-03,250.52,257.74,250.53
24321.417264938354,+1.34782200E+00,+0.635811E-03,250.52,257.75,250.53
24322.036833524704,+1.34782200E+00,+0.635811E-03,250.52,257.75,250.53
24322.670013666153,+1.34782200E+00,+0.635802E-03,250.53,257.75,250.54
24323.29786491394,+1.34782200E+00,+0.635811E-03,250.53,257.75,250.54
24323.918329954147,+1.34782500E+00,+0.635812E-03,250.53,257.75,250.54
24324.538950920105,+1.34782500E+00,+0.635812E-03,250.53,257.75,250.54
24325.166796922684,+1.34782500E+00,+0.635821E-03,250.53,257.75,250.54
24325.798401117325,+1.34782700E+00,+0.635814E-03,250.53,257.75,250.54
24326.418625354767,+1.34782700E+00,+0.635813E-03,250.53,257.75,250.54
24327.03943347931,+1.34782700E+00,+0.635815E-03,250.53,257.76,250.54
24327.668979644775,+1.34783000E+00,+0.635805E-03,250.54,257.76,250.55
24329.099143981934,+1.34782500E+00,+0.635814E-03,250.54,257.76,250.55
24330.12032866478,+1.34783000E+00,+0.635815E-03,250.54,257.76,250.55
24331.140113830566,+1.34783000E+00,+0.635816E-03,250.54,257.76,250.55
24332.168429136276,+1.34783000E+00,+0.635816E-03,250.54,257.77,250.55
24333.17938733101,+1.34783600E+00,+0.635827E-03,250.54,257.77,250.55
24333.800072431564,+1.34783600E+00,+0.635822E-03,250.55,257.77,250.55
24334.420652627945,+1.34783300E+00,+0.635818E-03,250.55,257.77,250.55
24335.040907382965,+1.34783600E+00,+0.635818E-03,250.55,257.77,250.56
24335.669495821,+1.34784500E+00,+0.635812E-03,250.55,257.77,250.56
24336.301259040833,+1.34783600E+00,+0.635816E-03,250.55,257.77,250.56
24336.921167373657,+1.34783900E+00,+0.635820E-03,250.55,257.77,250.56
24337.54131245613,+1.34783600E+00,+0.635820E-03,250.55,257.78,250.56
24338.168698072433,+1.34784200E+00,+0.635822E-03,250.55,257.78,250.56
24338.781412124634,+1.34783900E+00,+0.635827E-03,250.55,257.78,250.56
24339.40096616745,+1.34783900E+00,+0.635827E-03,250.55,257.78,250.56
24340.02169728279,+1.34783900E+00,+0.635822E-03,250.56,257.78,250.56
24340.641944169998,+1.34784500E+00,+0.635822E-03,250.56,257.78,250.57
24341.272028684616,+1.34783600E+00,+0.635820E-03,250.56,257.78,250.57
24341.902188777924,+1.34784500E+00,+0.635815E-03,250.56,257.78,250.57
24342.52229118347,+1.34784500E+00,+0.635823E-03,250.56,257.78,250.57
24343.14210677147,+1.34784500E+00,+0.635824E-03,250.56,257.79,250.57
24343.77130842209,+1.34785100E+00,+0.635823E-03,250.56,257.79,250.57
24344.402372837067,+1.34785100E+00,+0.635836E-03,250.56,257.79,250.57
24345.022705554962,+1.34784800E+00,+0.635824E-03,250.56,257.79,250.57
24345.643025398254,+1.34784500E+00,+0.635824E-03,250.56,257.79,250.57
24346.272894859314,+1.34785100E+00,+0.635825E-03,250.57,257.79,250.57
24346.902858495712,+1.34785400E+00,+0.635815E-03,250.57,257.79,250.58
24347.52279496193,+1.34784800E+00,+0.635824E-03,250.57,257.79,250.58
24348.142862081528,+1.34785700E+00,+0.635825E-03,250.57,257.8,250.58
24348.771270751953,+1.34785400E+00,+0.635825E-03,250.57,257.8,250.58
24349.40357208252,+1.34785400E+00,+0.635837E-03,250.57,257.8,250.58
24350.022579431534,+1.34785100E+00,+0.635828E-03,250.57,257.8,250.58
24350.672188282013,+1.34785400E+00,+0.635827E-03,250.57,257.8,250.58
24351.303961992264,+1.34785700E+00,+0.635828E-03,250.57,257.8,250.58
24351.942937850952,+1.34785900E+00,+0.635828E-03,250.58,257.8,250.58
24352.603977918625,+1.34785900E+00,+0.635828E-03,250.58,257.8,250.59
24353.243918657303,+1.34786200E+00,+0.635828E-03,250.58,257.81,250.59
24353.882867097855,+1.34785900E+00,+0.635818E-03,250.58,257.81,250.59
24354.52431511879,+1.34786200E+00,+0.635829E-03,250.58,257.81,250.59
24355.171667099,+1.34785900E+00,+0.635830E-03,250.58,257.81,250.59
24355.80365538597,+1.34785900E+00,+0.635831E-03,250.58,257.81,250.59
24356.44410276413,+1.34785900E+00,+0.635829E-03,250.58,257.81,250.59
24357.084056138992,+1.34786200E+00,+0.635821E-03,250.58,257.81,250.59
24357.72499012947,+1.34786800E+00,+0.635831E-03,250.58,257.81,250.59
24358.371001005173,+1.34786500E+00,+0.635832E-03,250.59,257.82,250.6
24359.004032850266,+1.34786200E+00,+0.635830E-03,250.59,257.82,250.6
24359.64355659485,+1.34787100E+00,+0.635832E-03,250.59,257.82,250.6
24360.28422141075,+1.34786500E+00,+0.635823E-03,250.59,257.82,250.6
24360.923993110657,+1.34786800E+00,+0.635833E-03,250.59,257.82,250.6
24361.573199510574,+1.34786800E+00,+0.635832E-03,250.59,257.82,250.6
24362.20415711403,+1.34787100E+00,+0.635834E-03,250.59,257.82,250.6
24362.844072580338,+1.34786800E+00,+0.635834E-03,250.59,257.83,250.6
24363.484412908554,+1.34786800E+00,+0.635825E-03,250.59,257.83,250.6
24364.124293088913,+1.34787700E+00,+0.635835E-03,250.59,257.83,250.6
24364.77287364006,+1.34786500E+00,+0.635835E-03,250.6,257.83,250.61
24365.40493297577,+1.34787400E+00,+0.635836E-03,250.6,257.83,250.61
24366.044832468033,+1.34787100E+00,+0.635834E-03,250.6,257.83,250.61
24366.685007572174,+1.34787400E+00,+0.635825E-03,250.6,257.83,250.61
24367.32506275177,+1.34787400E+00,+0.635836E-03,250.6,257.83,250.61
24367.973051548004,+1.34787100E+00,+0.635835E-03,250.6,257.84,250.61
24368.6057806015,+1.34787700E+00,+0.635838E-03,250.6,257.84,250.61
24369.244877576828,+1.34787400E+00,+0.635839E-03,250.6,257.84,250.61
24369.88503432274,+1.34788000E+00,+0.635828E-03,250.61,257.84,250.61
24370.525020122528,+1.34788000E+00,+0.635838E-03,250.61,257.84,250.62
24371.1729490757,+1.34788000E+00,+0.635838E-03,250.61,257.84,250.62
24371.8053483963,+1.34787700E+00,+0.635840E-03,250.61,257.84,250.62
24372.44605922699,+1.34788300E+00,+0.635840E-03,250.61,257.84,250.62
24373.085047006607,+1.34788000E+00,+0.635831E-03,250.61,257.85,250.62
24373.725585222244,+1.34788300E+00,+0.635841E-03,250.61,257.85,250.62
24374.373359441757,+1.34788600E+00,+0.635841E-03,250.61,257.85,250.62
24375.00560617447,+1.34788600E+00,+0.635842E-03,250.61,257.85,250.62
24375.645889997482,+1.34788600E+00,+0.635841E-03,250.62,257.85,250.62
24376.28598880768,+1.34788900E+00,+0.635831E-03,250.62,257.85,250.62
24376.926303863525,+1.34788600E+00,+0.635841E-03,250.62,257.85,250.63
24377.57501077652,+1.34788600E+00,+0.635841E-03,250.62,257.85,250.63
24378.205910921097,+1.34788600E+00,+0.635842E-03,250.62,257.86,250.63
24378.846219539642,+1.34788900E+00,+0.635843E-03,250.62,257.86,250.63
24379.486110448837,+1.34788600E+00,+0.635834E-03,250.62,257.86,250.63
24380.12677884102,+1.34788600E+00,+0.635843E-03,250.62,257.86,250.63
24380.775028944016,+1.34789400E+00,+0.635844E-03,250.62,257.86,250.63
24381.406755924225,+1.34788900E+00,+0.635844E-03,250.63,257.86,250.63
24382.046248674393,+1.34789700E+00,+0.635843E-03,250.63,257.86,250.63
24382.686876296997,+1.34789100E+00,+0.635836E-03,250.63,257.86,250.64
24383.32614159584,+1.34789400E+00,+0.635846E-03,250.63,257.87,250.64
24383.97576189041,+1.34789400E+00,+0.635845E-03,250.63,257.87,250.64
24384.606769561768,+1.34789400E+00,+0.635845E-03,250.63,257.87,250.64
24385.246856212616,+1.34789400E+00,+0.635846E-03,250.63,257.87,250.64
24385.88679933548,+1.34789400E+00,+0.635837E-03,250.63,257.87,250.64
24386.527045488358,+1.34790300E+00,+0.635847E-03,250.63,257.87,250.64
24387.175062417984,+1.34790000E+00,+0.635847E-03,250.64,257.87,250.64
24387.80709028244,+1.34790000E+00,+0.635848E-03,250.64,257.87,250.64
24388.447072982788,+1.34790000E+00,+0.635849E-03,250.64,257.87,250.65
24389.08710169792,+1.34790000E+00,+0.635838E-03,250.64,257.88,250.65
24389.727845668793,+1.34790000E+00,+0.635848E-03,250.64,257.88,250.65
24390.376071691513,+1.34790600E+00,+0.635850E-03,250.64,257.88,250.65
24391.007667064667,+1.34790300E+00,+0.635849E-03,250.64,257.88,250.65
24391.647488355637,+1.34790600E+00,+0.635850E-03,250.64,257.88,250.65
24392.287750005722,+1.34790300E+00,+0.635840E-03,250.64,257.88,250.65
24392.928268432617,+1.34790300E+00,+0.635850E-03,250.65,257.88,250.65
24393.576118946075,+1.34790900E+00,+0.635851E-03,250.65,257.89,250.65
24394.20738506317,+1.34790600E+00,+0.635860E-03,250.65,257.89,250.65
24394.82822561264,+1.34790900E+00,+0.635851E-03,250.65,257.89,250.66
24395.476836442947,+1.34790900E+00,+0.635851E-03,250.65,257.89,250.66
24396.10911464691,+1.34790900E+00,+0.635852E-03,250.65,257.89,250.66
24396.748910427094,+1.34790600E+00,+0.635853E-03,250.65,257.89,250.66
24397.388643741608,+1.34791200E+00,+0.635862E-03,250.65,257.9,250.66
24398.02930021286,+1.34791500E+00,+0.635854E-03,250.65,257.9,250.66
24398.678596258163,+1.34791500E+00,+0.635854E-03,250.65,257.9,250.66
24399.30966258049,+1.34791200E+00,+0.635854E-03,250.66,257.9,250.66
24399.950062036514,+1.34792100E+00,+0.635854E-03,250.66,257.9,250.66
24400.5779132843,+1.34791500E+00,+0.635855E-03,250.66,257.9,250.67
24401.210289001465,+1.34791500E+00,+0.635865E-03,250.66,257.91,250.67
24401.82970571518,+1.34791200E+00,+0.635856E-03,250.66,257.91,250.67
24402.451070070267,+1.34792100E+00,+0.635856E-03,250.66,257.91,250.67
24403.078882694244,+1.34791800E+00,+0.635857E-03,250.66,257.91,250.67
24403.691486358643,+1.34791800E+00,+0.635856E-03,250.66,257.91,250.67
24404.311589956284,+1.34791800E+00,+0.635848E-03,250.66,257.91,250.67
24404.931622505188,+1.34791800E+00,+0.635857E-03,250.66,257.91,250.67
24405.552030563354,+1.34792100E+00,+0.635857E-03,250.67,257.92,250.67
24406.177578687668,+1.34791500E+00,+0.635858E-03,250.67,257.92,250.67
24406.791628837585,+1.34792100E+00,+0.635857E-03,250.67,257.92,250.68
24407.41228032112,+1.34792100E+00,+0.635867E-03,250.67,257.92,250.68
24408.03204226494,+1.34792300E+00,+0.635859E-03,250.67,257.92,250.68
24408.651786088943,+1.34792900E+00,+0.635860E-03,250.67,257.92,250.68
24409.292010068893,+1.34792300E+00,+0.635860E-03,250.67,257.92,250.68
24409.91175055504,+1.34792300E+00,+0.635850E-03,250.67,257.92,250.68
24410.531994581223,+1.34792300E+00,+0.635860E-03,250.67,257.92,250.68
24411.15179514885,+1.34792100E+00,+0.635859E-03,250.68,257.93,250.68
24411.79191851616,+1.34793800E+00,+0.635861E-03,250.68,257.93,250.68
24412.411794662476,+1.34792600E+00,+0.635870E-03,250.68,257.93,250.68
24413.033403873444,+1.34792900E+00,+0.635864E-03,250.68,257.93,250.69
24413.653240203857,+1.34792900E+00,+0.635863E-03,250.68,257.93,250.69
24414.27893590927,+1.34792600E+00,+0.635864E-03,250.68,257.93,250.69
24414.892845869064,+1.34792900E+00,+0.635863E-03,250.68,257.93,250.69
24415.512666463852,+1.34793800E+00,+0.635856E-03,250.68,257.93,250.69
24416.13357281685,+1.34793200E+00,+0.635860E-03,250.68,257.93,250.69
24416.75377678871,+1.34792600E+00,+0.635862E-03,250.68,257.94,250.69
24417.37796330452,+1.34793800E+00,+0.635863E-03,250.69,257.94,250.69
24417.993960618973,+1.34793800E+00,+0.635864E-03,250.69,257.94,250.69
24418.614898204803,+1.34793500E+00,+0.635870E-03,250.69,257.94,250.7
24419.233681440353,+1.34793500E+00,+0.635870E-03,250.69,257.94,250.7
24419.85500717163,+1.34794100E+00,+0.635866E-03,250.69,257.94,250.7
24420.5134370327,+1.34793800E+00,+0.635861E-03,250.69,257.94,250.7
24421.135010004044,+1.34793200E+00,+0.635860E-03,250.69,257.94,250.7
24421.755077838898,+1.34794100E+00,+0.635867E-03,250.69,257.94,250.7
24422.39480280876,+1.34793800E+00,+0.635867E-03,250.69,257.95,250.7
24423.014954566956,+1.34794400E+00,+0.635869E-03,250.7,257.95,250.7
24423.63500905037,+1.34794400E+00,+0.635879E-03,250.7,257.95,250.7
24424.255047559738,+1.34794100E+00,+0.635869E-03,250.7,257.95,250.7
24424.89524245262,+1.34794400E+00,+0.635868E-03,250.7,257.95,250.71
24425.51597070694,+1.34794700E+00,+0.635868E-03,250.7,257.95,250.71
24426.134896993637,+1.34794400E+00,+0.635860E-03,250.7,257.95,250.71
24426.756308555603,+1.34794700E+00,+0.635869E-03,250.7,257.95,250.71
24427.395582675934,+1.34794700E+00,+0.635870E-03,250.7,257.96,250.71
24428.0159137249,+1.34795300E+00,+0.635870E-03,250.7,257.96,250.71
24428.63671898842,+1.34794700E+00,+0.635880E-03,250.7,257.96,250.71
24429.25639820099,+1.34794700E+00,+0.635870E-03,250.7,257.96,250.71
24429.897008419037,+1.34794700E+00,+0.635871E-03,250.71,257.96,250.71
24430.515782356262,+1.34795000E+00,+0.635871E-03,250.71,257.96,250.72
24431.136908769608,+1.34795300E+00,+0.635862E-03,250.71,257.96,250.72
24431.756843566895,+1.34795300E+00,+0.635872E-03,250.71,257.96,250.72
24432.397313833237,+1.34795000E+00,+0.635875E-03,250.71,257.96,250.72
24433.017376422882,+1.34795800E+00,+0.635873E-03,250.71,257.96,250.72
24433.6362323761,+1.34795500E+00,+0.635884E-03,250.71,257.97,250.72
24434.25614452362,+1.34795300E+00,+0.635875E-03,250.71,257.97,250.72
24434.897614955902,+1.34795500E+00,+0.635874E-03,250.71,257.97,250.72
24435.51785159111,+1.34795000E+00,+0.635875E-03,250.71,257.97,250.72
24436.13685798645,+1.34795800E+00,+0.635865E-03,250.71,257.97,250.72
24436.758060216904,+1.34795500E+00,+0.635877E-03,250.72,257.97,250.73
24437.39800477028,+1.34796100E+00,+0.635876E-03,250.72,257.97,250.73
24438.01802420616,+1.34796400E+00,+0.635876E-03,250.72,257.97,250.73
24438.6384806633,+1.34795800E+00,+0.635886E-03,250.72,257.98,250.73
24439.268738031387,+1.34795800E+00,+0.635877E-03,250.72,257.98,250.73
24439.89909505844,+1.34795800E+00,+0.635876E-03,250.72,257.98,250.73
24440.518753051758,+1.34795800E+00,+0.635879E-03,250.72,257.98,250.73
24441.139335870743,+1.34796400E+00,+0.635868E-03,250.72,257.98,250.73
24441.76807332039,+1.34795500E+00,+0.635878E-03,250.72,257.98,250.73
24442.39875292778,+1.34797000E+00,+0.635879E-03,250.73,257.98,250.73
24443.019379854202,+1.34796400E+00,+0.635878E-03,250.73,257.98,250.74
24443.640061855316,+1.34796700E+00,+0.635889E-03,250.73,257.99,250.74
24444.269209623337,+1.34796400E+00,+0.635880E-03,250.73,257.99,250.74
24444.89999127388,+1.34796400E+00,+0.635880E-03,250.73,257.99,250.74
24445.52019572258,+1.34796700E+00,+0.635880E-03,250.73,257.99,250.74
24446.139825820923,+1.34796400E+00,+0.635870E-03,250.73,257.99,250.74
24446.770221471786,+1.34796400E+00,+0.635880E-03,250.73,257.99,250.74
24447.400838136673,+1.34796700E+00,+0.635881E-03,250.73,257.99,250.74
24448.0210313797,+1.34797600E+00,+0.635882E-03,250.73,257.99,250.74
24448.64087343216,+1.34797000E+00,+0.635892E-03,250.74,257.99,250.75
24449.270531654358,+1.34797600E+00,+0.635882E-03,250.74,258.0,250.75
24449.899954795837,+1.34797000E+00,+0.635883E-03,250.74,258.0,250.75
24450.521241426468,+1.34797300E+00,+0.635884E-03,250.74,258.0,250.75
24451.140392541885,+1.34797900E+00,+0.635874E-03,250.74,258.0,250.75
24451.771037340164,+1.34797600E+00,+0.635882E-03,250.74,258.0,250.75
24452.400637626648,+1.34797300E+00,+0.635884E-03,250.74,258.0,250.75
24453.019958019257,+1.34797600E+00,+0.635884E-03,250.74,258.0,250.75
24453.641358852386,+1.34797600E+00,+0.635894E-03,250.74,258.0,250.75
24454.27285671234,+1.34798400E+00,+0.635885E-03,250.74,258.0,250.75
24454.9010117054,+1.34797900E+00,+0.635885E-03,250.75,258.0,250.76
24455.52160835266,+1.34798200E+00,+0.635885E-03,250.75,258.01,250.76
24456.140798807144,+1.34797900E+00,+0.635876E-03,250.75,258.01,250.76
24456.76925444603,+1.34798400E+00,+0.635886E-03,250.75,258.01,250.76
24457.401688575745,+1.34798200E+00,+0.635888E-03,250.75,258.01,250.76
24458.021641492844,+1.34798700E+00,+0.635886E-03,250.75,258.01,250.76
24458.68145465851,+1.34798200E+00,+0.635887E-03,250.75,258.01,250.76
24459.321928739548,+1.34798200E+00,+0.635887E-03,250.75,258.02,250.76
24459.9415204525,+1.34798700E+00,+0.635888E-03,250.75,258.02,250.76
24460.58173942566,+1.34798200E+00,+0.635889E-03,250.76,258.02,250.77
24461.2220890522,+1.34798400E+00,+0.635899E-03,250.76,258.02,250.77
24461.87146306038,+1.34799000E+00,+0.635889E-03,250.76,258.02,250.77
24462.502109527588,+1.34798400E+00,+0.635889E-03,250.76,258.02,250.77
24463.14211177826,+1.34799000E+00,+0.635890E-03,250.76,258.02,250.77
24463.781842947006,+1.34798700E+00,+0.635889E-03,250.76,258.03,250.77
24464.421761274338,+1.34799000E+00,+0.635900E-03,250.76,258.03,250.77
24465.07161641121,+1.34799600E+00,+0.635889E-03,250.76,258.03,250.77
24465.70327758789,+1.34799300E+00,+0.635891E-03,250.76,258.03,250.77
24466.34280848503,+1.34799000E+00,+0.635890E-03,250.77,258.03,250.77
24466.982891082764,+1.34799000E+00,+0.635891E-03,250.77,258.03,250.78
24467.62280702591,+1.34799600E+00,+0.635902E-03,250.77,258.03,250.78
24468.271208047867,+1.34799600E+00,+0.635893E-03,250.77,258.04,250.78
24468.9033203125,+1.34799000E+00,+0.635893E-03,250.77,258.04,250.78
24469.543651103973,+1.34799300E+00,+0.635893E-03,250.77,258.04,250.78
24470.1824157238,+1.34799600E+00,+0.635894E-03,250.77,258.04,250.78
24470.822870969772,+1.34799900E+00,+0.635904E-03,250.77,258.04,250.78
24471.471356630325,+1.34799900E+00,+0.635895E-03,250.77,258.04,250.78
24472.103964567184,+1.34800500E+00,+0.635895E-03,250.78,258.04,250.78
24472.743926525116,+1.34799900E+00,+0.635894E-03,250.78,258.05,250.79
24473.383714914322,+1.34799900E+00,+0.635896E-03,250.78,258.05,250.79
24474.023996829987,+1.34800500E+00,+0.635905E-03,250.78,258.05,250.79
24474.672208070755,+1.34800800E+00,+0.635896E-03,250.78,258.05,250.79
24475.30446910858,+1.34800500E+00,+0.635896E-03,250.78,258.05,250.79
24475.943957328796,+1.34800200E+00,+0.635896E-03,250.78,258.05,250.79
24476.58399438858,+1.34800800E+00,+0.635898E-03,250.78,258.05,250.79
24477.22500681877,+1.34800500E+00,+0.635908E-03,250.78,258.05,250.79
24477.87281012535,+1.34800500E+00,+0.635897E-03,250.79,258.05,250.79
24478.504045963287,+1.34800500E+00,+0.635899E-03,250.79,258.05,250.8
24479.144987344742,+1.34801100E+00,+0.635899E-03,250.79,258.06,250.8
24479.783999204636,+1.34800800E+00,+0.635899E-03,250.79,258.06,250.8
24480.424004793167,+1.34800800E+00,+0.635909E-03,250.79,258.06,250.8
24481.072788238525,+1.34801400E+00,+0.635899E-03,250.79,258.06,250.8
24481.704961776733,+1.34801400E+00,+0.635900E-03,250.79,258.06,250.8
24482.344933271408,+1.34801400E+00,+0.635900E-03,250.79,258.06,250.8
24482.984328746796,+1.34801100E+00,+0.635902E-03,250.79,258.06,250.8
24483.624153614044,+1.34801100E+00,+0.635910E-03,250.8,258.06,250.8
24484.272159337997,+1.34801100E+00,+0.635902E-03,250.8,258.07,250.8
24484.90401864052,+1.34801400E+00,+0.635902E-03,250.8,258.07,250.81
24485.544143915176,+1.34801400E+00,+0.635901E-03,250.8,258.07,250.81
24486.184017896652,+1.34801600E+00,+0.635902E-03,250.8,258.07,250.81
24486.823359012604,+1.34801400E+00,+0.635912E-03,250.8,258.07,250.81
24487.472334861755,+1.34801900E+00,+0.635903E-03,250.8,258.07,250.81
24488.10497903824,+1.34801400E+00,+0.635903E-03,250.8,258.07,250.81
24488.74440598488,+1.34801900E+00,+0.635904E-03,250.8,258.07,250.81
24489.384077310562,+1.34801400E+00,+0.635905E-03,250.81,258.08,250.81
24490.023619651794,+1.34802500E+00,+0.635913E-03,250.81,258.08,250.81
24490.672446489334,+1.34802200E+00,+0.635905E-03,250.81,258.08,250.82
24491.32377743721,+1.34801900E+00,+0.635898E-03,250.81,258.08,250.82
24491.971648454666,+1.34801900E+00,+0.635907E-03,250.81,258.08,250.82
24492.604873418808,+1.34802500E+00,+0.635906E-03,250.81,258.08,250.82
24493.243391752243,+1.34802800E+00,+0.635914E-03,250.81,258.08,250.82
24493.884270191193,+1.34802500E+00,+0.635906E-03,250.81,258.08,250.82
24494.524088859558,+1.34801900E+00,+0.635906E-03,250.81,258.09,250.82
24495.172066926956,+1.34802800E+00,+0.635907E-03,250.81,258.09,250.82
24495.802830934525,+1.34802200E+00,+0.635907E-03,250.82,258.09,250.82
24496.44365954399,+1.34802500E+00,+0.635916E-03,250.82,258.09,250.83
24497.084119081497,+1.34802500E+00,+0.635907E-03,250.82,258.09,250.83
24497.722796201706,+1.34803100E+00,+0.635907E-03,250.82,258.09,250.83
24498.372406959534,+1.34802800E+00,+0.635909E-03,250.82,258.09,250.83
24499.002933979034,+1.34802800E+00,+0.635909E-03,250.82,258.1,250.83
24499.643224954605,+1.34802800E+00,+0.635919E-03,250.82,258.1,250.83
24500.2828104496,+1.34802800E+00,+0.635910E-03,250.82,258.1,250.83
24500.922482967377,+1.34803700E+00,+0.635909E-03,250.82,258.1,250.83
24501.570290088654,+1.34803400E+00,+0.635911E-03,250.83,258.1,250.83
24502.202142715454,+1.34803100E+00,+0.635912E-03,250.83,258.1,250.83
24502.842230796814,+1.34803400E+00,+0.635921E-03,250.83,258.1,250.84
24503.481763362885,+1.34803100E+00,+0.635911E-03,250.83,258.1,250.84
24504.122279405594,+1.34803100E+00,+0.635911E-03,250.83,258.1,250.84
24504.77003312111,+1.34803400E+00,+0.635912E-03,250.83,258.11,250.84
24505.401945352554,+1.34803400E+00,+0.635913E-03,250.83,258.11,250.84
24506.041397571564,+1.34803700E+00,+0.635923E-03,250.83,258.11,250.84
24506.681918144226,+1.34803700E+00,+0.635914E-03,250.83,258.11,250.84
24507.321207761765,+1.34803700E+00,+0.635914E-03,250.84,258.11,250.84
24507.97000360489,+1.34804300E+00,+0.635915E-03,250.84,258.11,250.84
24508.60138487816,+1.34804000E+00,+0.635914E-03,250.84,258.11,250.85
24509.241394758224,+1.34803700E+00,+0.635925E-03,250.84,258.11,250.85
24509.88113307953,+1.34804300E+00,+0.635915E-03,250.84,258.12,250.85
24510.52125644684,+1.34804300E+00,+0.635915E-03,250.84,258.12,250.85
24511.161069869995,+1.34804800E+00,+0.635916E-03,250.84,258.12,250.85
24511.800858974457,+1.34804300E+00,+0.635915E-03,250.84,258.12,250.85
24512.44104242325,+1.34804300E+00,+0.635926E-03,250.84,258.12,250.85
24513.080853939056,+1.34804600E+00,+0.635916E-03,250.84,258.12,250.85
24513.721894025803,+1.34804300E+00,+0.635916E-03,250.85,258.12,250.85
24514.360855340958,+1.34804600E+00,+0.635917E-03,250.85,258.13,250.85
24515.00110578537,+1.34804800E+00,+0.635917E-03,250.85,258.13,250.86
24515.641497612,+1.34805100E+00,+0.635928E-03,250.85,258.13,250.86
24516.28177499771,+1.34805100E+00,+0.635919E-03,250.85,258.13,250.86
24516.921679973602,+1.34805700E+00,+0.635919E-03,250.85,258.13,250.86
24517.56174683571,+1.34805400E+00,+0.635919E-03,250.85,258.13,250.86
24518.201845884323,+1.34805400E+00,+0.635919E-03,250.85,258.13,250.86
24518.87189078331,+1.34805400E+00,+0.635920E-03,250.85,258.13,250.86
24519.50217652321,+1.34804800E+00,+0.635920E-03,250.85,258.13,250.86
